step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.597294807434082,26.04054069519043,0.10079235583543777,0.11411530524492264,0.0023096788208931684,1.4205467700958252,0.211144357919693,1.597294807434082,0.15352001786231995,7.692186773056164e-05
60000,13.56169319152832,149.592041015625,0.10037554055452347,0.35810548067092896,0.002171948552131653,1.3862313032150269,0.20448778569698334,13.56169319152832,1.4263243675231934,7.23149350960739e-05
90000,99.42001342773438,993.566650390625,0.09632271528244019,0.03325334191322327,0.0020258149597793818,1.3511770963668823,0.19742509722709656,99.42001342773438,7.058634281158447,6.742692494299263e-05
120000,95.44689178466797,954.5,0.09163179248571396,0.05115924030542374,0.0018795314244925976,1.3415310382843018,0.19035516679286957,95.44689178466797,10.294864654541016,6.253390165511519e-05
150000,100.00001525878906,999.0,0.09803282469511032,0.015977444127202034,0.001732981763780117,1.3408732414245605,0.1832723617553711,100.00001525878906,12.79042911529541,5.7631972595117986e-05
180000,96.332275390625,963.0322875976562,0.09084466844797134,0.05548718944191933,0.001607118989340961,1.3316477537155151,0.17718936502933502,96.332275390625,14.575118064880371,5.342200165614486e-05
210000,100.00001525878906,999.0,0.09914428740739822,0.00905571598559618,0.0014600794529542327,1.3206738233566284,0.17008289694786072,100.00001525878906,15.96918773651123,4.850369077757932e-05
240000,100.00001525878906,999.0,0.09774567931890488,0.0038209515623748302,0.001310276915319264,1.3092143535614014,0.16284286975860596,100.00001525878906,16.968278884887695,4.3492953409440815e-05
270000,100.00001525878906,999.0,0.09494869410991669,0.002837672596797347,0.0011818746570497751,1.3044514656066895,0.15663714706897736,100.00001525878906,17.716054916381836,3.91980393033009e-05
300000,100.00001525878906,999.0,0.09513666480779648,0.0024552808608859777,0.0010320721194148064,1.3001269102096558,0.1493971347808838,100.00001525878906,18.278074264526367,3.41873055731412e-05
330000,100.00001525878906,999.0,0.09848062694072723,0.0022707050666213036,0.0008822695235721767,1.296563982963562,0.14215712249279022,100.00001525878906,18.70619010925293,2.9176571842981502e-05
360000,99.4533462524414,993.9000244140625,0.09299112111330032,0.021540390327572823,0.0007543523679487407,1.2961163520812988,0.13597483932971954,99.4533462524414,19.001384735107422,2.4897881303331815e-05
390000,100.00001525878906,999.0,0.09685243666172028,0.002849413314834237,0.0006047923234291375,1.2917909622192383,0.12874653935432434,100.00001525878906,19.2426700592041,1.989526026591193e-05
420000,100.00001525878906,999.0,0.09667415171861649,0.0015307457651942968,0.00045498975669033825,1.290399432182312,0.12150652706623077,100.00001525878906,19.425235748291016,1.4884525626257528e-05
450000,100.00001525878906,999.0,0.0915890783071518,0.0014583732699975371,0.00032658755662851036,1.2890573740005493,0.11530079692602158,100.00001525878906,19.5667667388916,1.0589610610622913e-05
480000,96.91614532470703,968.51611328125,0.09320353716611862,0.030234355479478836,0.0001765888009686023,1.288087010383606,0.10805130004882812,96.91614532470703,19.62664794921875,5.572314876189921e-06
