step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.6290262937545776,26.289091110229492,0.03685293346643448,0.20991942286491394,0.009342296048998833,1.420385479927063,0.1679655760526657,1.6290262937545776,0.25562089681625366,0.0003356689412612468
60000,8.218355178833008,95.23101043701172,0.03565705940127373,1.0101163387298584,0.008786194957792759,1.3785680532455444,0.16391557455062866,8.218355178833008,1.4814814329147339,0.00031566680991090834
90000,89.63334655761719,897.0,0.034084562212228775,0.43653643131256104,0.008219621144235134,1.3296220302581787,0.1597893238067627,89.63334655761719,8.05433464050293,0.00029528801678679883
120000,91.83031463623047,918.6363525390625,0.03509343042969704,0.11426842212677002,0.007624529767781496,1.3123178482055664,0.15545536577701569,91.83031463623047,12.6618013381958,0.0002738834300544113
150000,93.01564025878906,930.53125,0.03363712131977081,0.3558233082294464,0.0070297596976161,1.3276119232177734,0.1511237472295761,93.01564025878906,15.248732566833496,0.00025249042664654553
180000,100.00001525878906,999.0,0.03396269306540489,0.028141390532255173,0.006509072612971067,1.3165295124053955,0.14733166992664337,100.00001525878906,16.988401412963867,0.00023376209719572216
210000,95.49688720703125,955.0,0.034100525081157684,0.12951061129570007,0.00590561842545867,1.3211699724197388,0.1429368108510971,95.49688720703125,17.947425842285156,0.00021205675147939473
240000,95.48711395263672,954.5806274414062,0.03269501030445099,0.07158030569553375,0.005301077384501696,1.3142569065093994,0.1385340392589569,95.48711395263672,18.601497650146484,0.00019031229021493345
270000,98.41614532470703,983.8709716796875,0.03399653732776642,0.21483857929706573,0.004708165768533945,1.313753366470337,0.13421596586704254,98.41614532470703,19.026748657226562,0.00016898615285754204
300000,100.00001525878906,999.0,0.03432300314307213,0.010854477062821388,0.004101778380572796,1.3003963232040405,0.1297997534275055,100.00001525878906,19.385557174682617,0.00014717530575580895
330000,100.00001525878906,999.0,0.03246796131134033,0.007071177940815687,0.003580744145438075,1.2949471473693848,0.1260051429271698,100.00001525878906,19.605226516723633,0.00012843447620980442
360000,100.00001525878906,999.0,0.03419774770736694,0.005874609109014273,0.0029728710651397705,1.291614294052124,0.12157809734344482,100.00001525878906,19.749248504638672,0.00010657017264747992
390000,96.75668334960938,966.933349609375,0.03429223969578743,0.04985580965876579,0.0023642643354833126,1.292999267578125,0.11714571714401245,96.75668334960938,19.746225357055664,8.467949373880401e-05
420000,96.86775970458984,968.0322875976562,0.03487054631114006,0.08243641257286072,0.0018427155446261168,1.2883907556533813,0.1133473664522171,96.86775970458984,19.75364112854004,6.5920154156629e-05
450000,96.87420654296875,968.0968017578125,0.034599415957927704,0.05705858767032623,0.0013208836317062378,1.2858601808547974,0.1095469519495964,96.87420654296875,19.801706314086914,4.7150639147730544e-05
480000,100.00001525878906,999.0,0.036094941198825836,0.012776482850313187,0.0007127401186153293,1.28391432762146,0.10511793941259384,100.00001525878906,19.967613220214844,2.527662036300171e-05
