step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,4.626901149749756,57.91050720214844,0.04860096797347069,0.11891388148069382,0.0029190981294959784,1.3780771493911743,0.16374456882476807,4.626901149749756,0.5078065395355225,0.0002853495825547725
60000,90.01177978515625,901.058837890625,0.04752601683139801,0.04305658116936684,0.0027347479481250048,1.3295389413833618,0.1597050577402115,90.01177978515625,9.364011764526367,0.000267266936134547
90000,96.82259368896484,967.5806274414062,0.046397849917411804,0.016465850174427032,0.0025522017385810614,1.3109146356582642,0.15570507943630219,96.82259368896484,13.745691299438477,0.00024936124100349844
120000,96.24517822265625,962.1613159179688,0.047629889100790024,0.01273274514824152,0.002372581511735916,1.285642385482788,0.15176922082901,96.24517822265625,16.24039077758789,0.0002317425241926685
150000,96.97098541259766,969.0645141601562,0.046491239219903946,0.010878922417759895,0.0021953240502625704,1.2587811946868896,0.14788512885570526,96.97098541259766,17.698562622070312,0.00021435557573568076
180000,100.00001525878906,999.0,0.04919004067778587,0.002354990690946579,0.0020195709075778723,1.232596516609192,0.1440339982509613,100.00001525878906,18.67329978942871,0.00019711618369910866
210000,100.00001525878906,999.0,0.04750234633684158,0.0009182039648294449,0.001839927863329649,1.2070749998092651,0.14009763300418854,100.00001525878906,19.226573944091797,0.00017949524044524878
240000,96.82582092285156,967.6129150390625,0.048003263771533966,0.004931256640702486,0.0016602686373516917,1.1808604001998901,0.13616091012954712,96.82582092285156,19.550888061523438,0.00016187272558454424
270000,100.00001525878906,999.0,0.04945480078458786,0.0013269712217152119,0.0014804800739511847,1.159063696861267,0.13222137093544006,100.00001525878906,19.717002868652344,0.00014423750690184534
300000,100.00001525878906,999.0,0.04757537692785263,0.00040612390148453414,0.0013008370297029614,1.1343742609024048,0.1282850056886673,100.00001525878906,19.839677810668945,0.00012661656364798546
330000,93.86251068115234,938.3125,0.04738971218466759,0.015555428341031075,0.0011173398233950138,1.110634207725525,0.1242641881108284,93.86251068115234,19.633148193359375,0.00010861756891245022
360000,100.00001525878906,999.0,0.0483265295624733,0.000513141043484211,0.0009292274480685592,1.09199059009552,0.12014224380254745,100.00001525878906,19.93378257751465,9.016587864607573e-05
390000,100.00001525878906,999.0,0.04947512224316597,0.0003221752995159477,0.0007495844038203359,1.0869219303131104,0.11620587855577469,100.00001525878906,19.958900451660156,7.254493539221585e-05
420000,100.00001525878906,999.0,0.045963868498802185,0.0003135650185868144,0.0005699413595721126,1.08233642578125,0.11226951330900192,100.00001525878906,19.97067642211914,5.492399213835597e-05
450000,96.7466812133789,966.8333129882812,0.05039778724312782,0.009041457436978817,0.00039921063580550253,1.0767425298690796,0.10852843523025513,96.7466812133789,19.93990707397461,3.817724427790381e-05
480000,100.00001525878906,999.0,0.04910826310515404,0.0011527916649356484,0.00022841001919005066,1.0721068382263184,0.10478582978248596,100.00001525878906,19.975194931030273,2.142364246537909e-05
