step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.1914438009262085,21.913740158081055,0.05192466825246811,0.08013617247343063,0.004756522364914417,1.416303277015686,0.2297094613313675,1.1914438009262085,0.3683827817440033,0.00018683436792343855
60000,1.8921157121658325,28.98702621459961,0.05245818942785263,0.08621852099895477,0.004515085835009813,1.3846197128295898,0.22311165928840637,1.8921157121658325,0.4958079755306244,0.00017733086133375764
90000,7.30771541595459,84.78571319580078,0.05343642830848694,0.20388686656951904,0.004192575346678495,1.317011833190918,0.2142983227968216,7.30771541595459,0.9721552133560181,0.0001646360760787502
120000,84.1055679321289,852.138916015625,0.0490197129547596,0.09383463859558105,0.003865750739350915,1.2487601041793823,0.2053671032190323,84.1055679321289,3.3696579933166504,0.0001517715136287734
150000,100.00001525878906,999.0,0.05084792897105217,0.011596598662436008,0.0035305104684084654,1.1956387758255005,0.19620589911937714,100.00001525878906,5.175492763519287,0.0001385756622767076
180000,100.00001525878906,999.0,0.048124104738235474,0.008702602237462997,0.0032802356872707605,1.1628063917160034,0.18936657905578613,100.00001525878906,6.685370922088623,0.0001287242630496621
210000,100.00001525878906,999.0,0.048513565212488174,0.007111598737537861,0.0030299611389636993,1.1516238451004028,0.18252725899219513,100.00001525878906,7.940026760101318,0.00011887286382261664
240000,100.00001525878906,999.0,0.04963158443570137,0.0056746467016637325,0.0026962615083903074,1.140234112739563,0.1734081655740738,100.00001525878906,9.075011253356934,0.00010573766485322267
270000,100.00001525878906,999.0,0.04875292629003525,0.004502064548432827,0.002362562110647559,1.1414750814437866,0.16428907215595245,100.00001525878906,10.103570938110352,9.26024658838287e-05
300000,100.00001525878906,999.0,0.04762280732393265,0.004640326835215092,0.0021122873295098543,1.1318020820617676,0.15744975209236145,100.00001525878906,11.085591316223145,8.275106665678322e-05
330000,76.77106475830078,769.3157958984375,0.0487700030207634,0.011894628405570984,0.0018608301179483533,1.1200008392333984,0.150578111410141,76.77106475830078,12.22763729095459,7.28531158529222e-05
360000,94.43438720703125,944.03125,0.04729572311043739,0.012761964462697506,0.001524460967630148,1.1292288303375244,0.14138606190681458,94.43438720703125,12.645530700683594,5.9612841141643e-05
390000,100.00001525878906,999.0,0.05027876794338226,0.0032415040768682957,0.001189578790217638,1.129384160041809,0.13223466277122498,100.00001525878906,13.355358123779297,4.643109059543349e-05
420000,100.00001525878906,999.0,0.04794640094041824,0.002300271764397621,0.000939304125495255,1.1233083009719849,0.12539534270763397,100.00001525878906,14.016202926635742,3.657969136838801e-05
450000,100.00001525878906,999.0,0.04886012524366379,0.0023736441507935524,0.000689029460772872,1.122660517692566,0.11855601519346237,100.00001525878906,14.587339401245117,2.672829396033194e-05
480000,100.00001525878906,999.0,0.04905272647738457,0.002211068058386445,0.0003553299466148019,1.1224772930145264,0.10943692177534103,100.00001525878906,15.095524787902832,1.3593097719422076e-05
