step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.3735147714614868,23.740312576293945,0.09897860884666443,0.08160118758678436,0.008438152261078358,1.4122366905212402,0.2874119281768799,1.3735147714614868,0.10906049609184265,0.0003721758839674294
60000,5.507709980010986,66.12995910644531,0.1037464514374733,0.38048654794692993,0.008008669130504131,1.3436551094055176,0.2778617739677429,5.507709980010986,0.6957923173904419,0.0003532104892656207
90000,59.088008880615234,606.2999877929688,0.09947793930768967,0.5415432453155518,0.007426959462463856,1.2818130254745483,0.26492664217948914,59.088008880615234,3.721970558166504,0.00032752298284322023
120000,94.11936950683594,940.9031982421875,0.09754852205514908,0.04396393895149231,0.006835716776549816,1.2381621599197388,0.2517795264720917,94.11936950683594,7.829300880432129,0.00030141451861709356
150000,88.0343017578125,881.2285766601562,0.09726782888174057,0.23231099545955658,0.0063851457089185715,1.2429848909378052,0.24176043272018433,88.0343017578125,10.182184219360352,0.0002815179177559912
180000,100.00001525878906,999.0,0.09400328248739243,0.064289890229702,0.005945537239313126,1.2164679765701294,0.23198510706424713,100.00001525878906,12.545994758605957,0.00026210537180304527
210000,100.00001525878906,999.0,0.0982356071472168,0.011258089914917946,0.005352978594601154,1.2146707773208618,0.21880872547626495,100.00001525878906,14.11552619934082,0.00023593880177941173
240000,99.3266830444336,992.6333618164062,0.08918466418981552,0.036927878856658936,0.004763748962432146,1.2045155763626099,0.20570635795593262,99.3266830444336,15.394972801208496,0.0002099192060995847
270000,100.00001525878906,999.0,0.09227386862039566,0.004288556519895792,0.004171190317720175,1.1995980739593506,0.19252997636795044,100.00001525878906,16.380329132080078,0.00018375262152403593
300000,99.90335083007812,997.4666748046875,0.09801748394966125,0.002938297111541033,0.0037267713341861963,1.192440152168274,0.1826476901769638,99.90335083007812,17.171117782592773,0.00016412769036833197
330000,91.86563873291016,919.90625,0.08994047343730927,0.20786891877651215,0.0032879903446882963,1.2029905319213867,0.1728907823562622,91.86563873291016,17.314964294433594,0.0001447517133783549
360000,96.10939025878906,960.78125,0.08439602702856064,0.14029884338378906,0.002701348625123501,1.2071342468261719,0.1598459631204605,96.10939025878906,18.06432342529297,0.00011884641571668908
390000,96.00324249267578,960.0968017578125,0.087570920586586,0.25645530223846436,0.0021159183233976364,1.2024762630462646,0.1468280851840973,96.00324249267578,18.46782684326172,9.29945963434875e-05
420000,91.02425384521484,910.242431640625,0.07541420310735703,0.28943800926208496,0.0016691116616129875,1.202898383140564,0.13689270615577698,91.02425384521484,17.891265869140625,7.326422928599641e-05
450000,100.00001525878906,999.0,0.09342977404594421,0.012451176531612873,0.0012246927944943309,1.1871960163116455,0.12701041996479034,100.00001525878906,19.159870147705078,5.3639287216356024e-05
480000,100.00001525878906,999.0,0.09135612845420837,0.002589804120361805,0.0006321342079900205,1.181304931640625,0.11383403837680817,100.00001525878906,19.33034896850586,2.747270445979666e-05
