step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.6236319541931152,36.70931625366211,0.0465848483145237,0.8088483214378357,0.009546130895614624,1.4172911643981934,0.28195440769195557,2.6236319541931152,0.3921622633934021,7.834103598725051e-05
60000,61.18750762939453,629.4166870117188,0.04576733335852623,2.048042058944702,0.008958340622484684,1.4095755815505981,0.2707390785217285,61.18750762939453,8.231703758239746,7.351224485319108e-05
90000,89.0647201538086,891.9117431640625,0.046705830842256546,1.2290806770324707,0.008359182626008987,1.4155539274215698,0.25930681824684143,89.0647201538086,14.692862510681152,6.859005952719599e-05
120000,78.51622772216797,787.4324340820312,0.04910308122634888,1.132317304611206,0.0077897110022604465,1.416042685508728,0.24844099581241608,78.51622772216797,17.097576141357422,6.39117497485131e-05
150000,88.35589599609375,885.1470336914062,0.04975229874253273,0.9816175699234009,0.007207836490124464,1.4077647924423218,0.23733851313591003,88.35589599609375,18.410289764404297,5.913155109738e-05
180000,94.15001678466797,941.53125,0.05001142993569374,0.42090481519699097,0.006614007521420717,1.3992654085159302,0.22600795328617096,94.15001678466797,19.066452026367188,5.425314884632826e-05
210000,100.00001525878906,999.0,0.04598309099674225,0.06174729764461517,0.006034574471414089,1.393655776977539,0.21495206654071808,100.00001525878906,19.67363739013672,4.949300637235865e-05
240000,96.635498046875,966.0645141601562,0.05028766021132469,0.2690187990665436,0.005426450166851282,1.3890236616134644,0.20334874093532562,96.635498046875,19.79312515258789,4.4497162889456376e-05
270000,100.00001525878906,999.0,0.04649171233177185,0.03211718797683716,0.004814573563635349,1.381508469581604,0.19167380034923553,100.00001525878906,19.89792823791504,3.947049117414281e-05
300000,99.4966812133789,994.7000122070312,0.04861621931195259,0.2187248021364212,0.004225314594805241,1.3771040439605713,0.18043042719364166,99.4966812133789,19.908926010131836,3.462962558842264e-05
330000,100.00001525878906,999.0,0.04962276294827461,0.02545860782265663,0.003636067034676671,1.37247633934021,0.1691872775554657,100.00001525878906,19.986635208129883,2.9788858228130266e-05
360000,100.00001525878906,999.0,0.045124202966690063,0.013636535964906216,0.0030455440282821655,1.369523525238037,0.157919779419899,100.00001525878906,19.989004135131836,2.4937611669884063e-05
390000,100.00001525878906,999.0,0.04669269174337387,0.01263586524873972,0.00245502102188766,1.3672850131988525,0.14665229618549347,100.00001525878906,19.992921829223633,2.008636511163786e-05
420000,100.00001525878906,999.0,0.04641120508313179,0.00979558750987053,0.0018644980154931545,1.3662089109420776,0.13538479804992676,100.00001525878906,19.992420196533203,1.5235117643896956e-05
450000,100.00001525878906,999.0,0.04800087958574295,0.011497384868562222,0.0012739751255139709,1.3656766414642334,0.12411731481552124,100.00001525878906,19.996946334838867,1.0383871085650753e-05
480000,100.00001525878906,999.0,0.04885460063815117,0.012551125138998032,0.0006834521191194654,1.365256667137146,0.11284982413053513,100.00001525878906,19.9921817779541,5.532623617909849e-06
