step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.1868276596069336,32.08991241455078,0.04784836992621422,0.5129072666168213,0.009221743792295456,1.3986594676971436,0.2665310502052307,2.1868276596069336,0.37537187337875366,0.00048131938092410564
60000,38.16104507446289,399.11688232421875,0.051385823637247086,2.4133174419403076,0.008668948896229267,1.3508026599884033,0.2565375566482544,38.16104507446289,4.566493034362793,0.0004524354881141335
90000,97.86001586914062,978.3333129882812,0.04972134530544281,0.290716290473938,0.008093088865280151,1.3279041051864624,0.24612708389759064,97.86001586914062,14.926962852478027,0.0004223464638926089
120000,86.93144226074219,870.2000122070312,0.047482311725616455,0.6255272626876831,0.007501816842705011,1.321479320526123,0.23543798923492432,86.93144226074219,17.860441207885742,0.00039145213668234646
150000,94.59355926513672,946.7096557617188,0.0467463955283165,1.5441654920578003,0.006918033119291067,1.327323079109192,0.2248842865228653,94.59355926513672,18.826675415039062,0.0003609490813687444
180000,92.50001525878906,925.0,0.04920235276222229,0.49251750111579895,0.006411227863281965,1.318050742149353,0.2157221883535385,92.50001525878906,19.41632652282715,0.0003344681754242629
210000,96.87420654296875,968.0968017578125,0.049063391983509064,0.06496130675077438,0.005813420284539461,1.3086113929748535,0.20491495728492737,96.87420654296875,19.662073135375977,0.0003032323729712516
240000,100.00001525878906,999.0,0.045007795095443726,0.008419734425842762,0.005213206633925438,1.297298550605774,0.1940642148256302,100.00001525878906,19.920135498046875,0.00027187084197066724
270000,93.90313720703125,938.71875,0.04895993694663048,0.04147494211792946,0.004698540549725294,1.2950180768966675,0.18476001918315887,93.90313720703125,19.5460205078125,0.0002449792227707803
300000,95.1645278930664,951.3548583984375,0.04737415909767151,0.2663187086582184,0.004102085251361132,1.3030215501785278,0.17397722601890564,95.1645278930664,19.647178649902344,0.000213814084418118
330000,96.9548568725586,968.9031982421875,0.049366243183612823,0.04491995647549629,0.003506188979372382,1.306312084197998,0.16320453584194183,96.9548568725586,19.88479232788086,0.00018267812265548855
360000,100.00001525878906,999.0,0.050581324845552444,0.021040931344032288,0.0029910404700785875,1.3007612228393555,0.15389162302017212,100.00001525878906,19.9991455078125,0.0001557612995384261
390000,100.00001525878906,999.0,0.048001643270254135,0.006307119037955999,0.0023910265881568193,1.301579475402832,0.14304450154304504,100.00001525878906,20.01251792907715,0.00012441020226106048
420000,100.00001525878906,999.0,0.04895690083503723,0.005294405855238438,0.0017910127062350512,1.2989217042922974,0.13219736516475677,100.00001525878906,20.012407302856445,9.305911225965247e-05
450000,100.00001525878906,999.0,0.04804816097021103,0.003939226735383272,0.0012767150765284896,1.2975126504898071,0.12289983034133911,100.00001525878906,20.00261688232422,6.618674524361268e-05
480000,100.00001525878906,999.0,0.0474005788564682,0.005007394589483738,0.0006767011946067214,1.2964959144592285,0.11205270886421204,100.00001525878906,20.002897262573242,3.483564796624705e-05
