step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.1229279041290283,31.339784622192383,0.047464191913604736,0.3477433919906616,0.00738588348031044,1.4106041193008423,0.16928473114967346,2.1229279041290283,0.43227922916412354,0.00014180738071445376
60000,49.363800048828125,515.137939453125,0.046548616141080856,0.4943743944168091,0.00695998128503561,1.376218318939209,0.16528405249118805,49.363800048828125,4.849011421203613,0.00013361907622311264
90000,96.80001831054688,968.0645141601562,0.04761803150177002,0.13521833717823029,0.006520991679280996,1.3584156036376953,0.1611604392528534,96.80001831054688,12.585453033447266,0.00012517915456555784
120000,98.53227233886719,984.6774291992188,0.047300610691308975,0.05063178762793541,0.006037143990397453,1.34974205493927,0.1566154658794403,98.53227233886719,15.976907730102539,0.00011587678454816341
150000,96.3613052368164,963.6774291992188,0.04854229837656021,0.09957084059715271,0.0055565666407346725,1.348615050315857,0.15210120379924774,96.3613052368164,17.760705947875977,0.00010663730063242838
180000,94.80313873291016,948.0625,0.04791170731186867,0.1464543640613556,0.0051249112002551556,1.3348463773727417,0.14804647862911224,94.80313873291016,18.701129913330078,9.833837975747883e-05
210000,96.80646514892578,967.4193725585938,0.04934682324528694,0.034487076103687286,0.00467143626883626,1.3303356170654297,0.14378680288791656,96.80646514892578,19.162317276000977,8.961995627032593e-05
240000,90.14546966552734,901.7879028320312,0.047063134610652924,0.18347996473312378,0.004225228913128376,1.3235011100769043,0.1395953893661499,90.14546966552734,19.53623390197754,8.104126754915342e-05
270000,100.00001525878906,999.0,0.05014808848500252,0.008185398764908314,0.00377455772832036,1.3146988153457642,0.13536205887794495,100.00001525878906,19.758136749267578,7.2376751631964e-05
300000,100.00001525878906,999.0,0.04838670417666435,0.007676498964428902,0.0033169591333717108,1.310843586921692,0.13106364011764526,100.00001525878906,19.853403091430664,6.357904931064695e-05
330000,93.87813568115234,938.46875,0.04808676242828369,0.06956688314676285,0.002858719788491726,1.3048113584518433,0.12675920128822327,93.87813568115234,19.644817352294922,5.476902879308909e-05
360000,100.00001525878906,999.0,0.051838379353284836,0.0070195067673921585,0.002400800818577409,1.3000383377075195,0.12245777994394302,100.00001525878906,19.9127254486084,4.596516737365164e-05
390000,100.00001525878906,999.0,0.04877536743879318,0.006270752754062414,0.0019432019907981157,1.2980369329452515,0.11815936863422394,100.00001525878906,19.943357467651367,3.7167461414355785e-05
420000,100.00001525878906,999.0,0.04812268540263176,0.004711862653493881,0.0014856032794341445,1.2944082021713257,0.11386095732450485,100.00001525878906,19.967586517333984,2.8369759093038738e-05
450000,100.00001525878906,999.0,0.04881708323955536,0.004453300032764673,0.0010280045680701733,1.2930967807769775,0.10956253856420517,100.00001525878906,19.99115562438965,1.957205677172169e-05
480000,100.00001525878906,999.0,0.048150476068258286,0.005674805957823992,0.0005704059149138629,1.2936755418777466,0.10526412725448608,100.00001525878906,19.99169921875,1.0774353540909942e-05
