step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,3.641812801361084,47.912696838378906,0.04661548510193825,1.0097522735595703,0.0006272717728279531,1.4148750305175781,0.25881215929985046,3.641812801361084,0.4779398739337921,0.00010936972830677405
60000,56.49412536621094,572.3529663085938,0.044458065181970596,2.977985143661499,0.0005900291143916547,1.4091874361038208,0.24923034012317657,56.49412536621094,9.77502155303955,0.00010277098772348836
90000,80.58650207519531,808.729736328125,0.047944482415914536,1.5449151992797852,0.0005514701479114592,1.4054244756698608,0.2393098622560501,80.58650207519531,14.004935264587402,9.593901631888002e-05
120000,76.8564224243164,771.2307739257812,0.04730140045285225,1.2267050743103027,0.0005125567549839616,1.3977007865905762,0.2292982041835785,76.8564224243164,16.299419403076172,8.904425340006128e-05
150000,99.62667846679688,995.6333618164062,0.05250544473528862,0.21887722611427307,0.00047342482139356434,1.3935422897338867,0.2192303091287613,99.62667846679688,18.311819076538086,8.211077511077747e-05
180000,84.19168090820312,842.75,0.04824713245034218,0.5281898379325867,0.0004355158016551286,1.3858715295791626,0.209477037191391,84.19168090820312,18.191455841064453,7.539396028732881e-05
210000,100.00001525878906,995.7000122070312,0.04665861651301384,0.059728313237428665,0.00039668954559601843,1.3794981241226196,0.19948779046535492,100.00001525878906,19.684856414794922,6.851463695056736e-05
240000,97.88711547851562,981.774169921875,0.04885483533143997,0.2770003378391266,0.000359278084943071,1.3743361234664917,0.18986253440380096,97.88711547851562,19.779102325439453,6.188599218148738e-05
270000,95.41937255859375,953.9031982421875,0.04606226086616516,0.2026701122522354,0.00032129226019605994,1.3681429624557495,0.18008951842784882,95.41937255859375,19.75066566467285,5.51555713173002e-05
300000,100.00001525878906,999.0,0.047813013195991516,0.03442857787013054,0.00028355512768030167,1.3649367094039917,0.17038047313690186,100.00001525878906,19.965059280395508,4.8469224566360936e-05
330000,97.64517974853516,975.8064575195312,0.04672279581427574,0.14596489071846008,0.0002458638045936823,1.3630255460739136,0.16068322956562042,97.64517974853516,19.949817657470703,4.179098687018268e-05
360000,100.00001525878906,999.0,0.04561728984117508,0.026647508144378662,0.00020817246695514768,1.3609886169433594,0.1509859710931778,100.00001525878906,19.97736167907715,3.511274917400442e-05
390000,100.00001525878906,999.0,0.04690343886613846,0.022643322125077248,0.00017002398089971393,1.3601512908935547,0.14117109775543213,100.00001525878906,19.98602867126465,2.8353515517665073e-05
420000,100.00001525878906,999.0,0.05001555383205414,0.02484225295484066,0.00013187549484428018,1.3591691255569458,0.13135622441768646,100.00001525878906,19.993488311767578,2.1594280042336322e-05
450000,96.80001831054688,967.3548583984375,0.04727546125650406,0.07848825305700302,9.37125223572366e-05,1.3589519262313843,0.12153762578964233,96.80001831054688,19.84571075439453,1.4832476153969765e-05
480000,100.00001525878906,999.0,0.04789416864514351,0.02481766790151596,5.555437383009121e-05,1.3585418462753296,0.1117202639579773,100.00001525878906,20.012805938720703,8.071528100117575e-06
