step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.362561583518982,23.630023956298828,0.049810394644737244,0.17993277311325073,0.0007823342457413673,1.4203683137893677,0.17624348402023315,1.362561583518982,0.3752855360507965,0.00010885402298299596
60000,4.4409685134887695,54.880821228027344,0.04974718764424324,0.7422528862953186,0.0007363986223936081,1.4019269943237305,0.17170879244804382,4.4409685134887695,0.9709252119064331,0.00010237978858640417
90000,58.309810638427734,602.8431396484375,0.04769064486026764,0.8396778106689453,0.0006890092045068741,1.3779128789901733,0.16703058779239655,58.309810638427734,5.436835765838623,9.570064867148176e-05
120000,97.44335174560547,973.7999877929688,0.04829512909054756,0.1881454885005951,0.0006393165094777942,1.3600969314575195,0.16212502121925354,97.44335174560547,10.748188018798828,8.869689190760255e-05
150000,97.7806625366211,977.1613159179688,0.04892069846391678,0.09720728546380997,0.0005899735842831433,1.3598320484161377,0.15725398063659668,97.7806625366211,14.034454345703125,8.174242975655943e-05
180000,89.76971435546875,898.0302734375,0.049147896468639374,0.23055686056613922,0.0005477785598486662,1.3539668321609497,0.1530885547399521,89.76971435546875,16.01634979248047,7.579539669677615e-05
210000,100.00001525878906,999.0,0.04900941252708435,0.13538630306720734,0.0004977973294444382,1.342591404914856,0.14815449714660645,100.00001525878906,17.43419075012207,6.875097460579127e-05
240000,100.00001525878906,999.0,0.051193881779909134,0.010803140699863434,0.0004474903689697385,1.3345134258270264,0.14318828284740448,100.00001525878906,18.3409366607666,6.166063394630328e-05
270000,96.86453247070312,968.0,0.04727740213274956,0.04470152407884598,0.0004043285734951496,1.3337736129760742,0.1389274299144745,96.86453247070312,18.84651756286621,5.557734766625799e-05
300000,100.00001525878906,999.0,0.049683645367622375,0.008569218218326569,0.0003540008037816733,1.327665090560913,0.13395915925502777,100.00001525878906,19.269649505615234,4.848407843383029e-05
330000,100.00001525878906,999.0,0.047336895018815994,0.006988913286477327,0.0003036938142031431,1.3256367444992065,0.1289929449558258,100.00001525878906,19.527198791503906,4.13937377743423e-05
360000,100.00001525878906,999.0,0.04613642022013664,0.00622147461399436,0.000260573549894616,1.323376178741455,0.12473618239164352,100.00001525878906,19.685028076171875,3.5316301364218816e-05
390000,98.1871109008789,981.225830078125,0.04951916262507439,0.06778199225664139,0.0002109265187755227,1.3222546577453613,0.11983511596918106,98.1871109008789,19.772809982299805,2.831898018484935e-05
420000,100.00001525878906,999.0,0.049275901168584824,0.005596799775958061,0.00016083952505141497,1.318023920059204,0.11489061266183853,100.00001525878906,19.842992782592773,2.1259644199744798e-05
450000,100.00001525878906,999.0,0.05021217465400696,0.004497452173382044,0.00011771924619097263,1.3174946308135986,0.11063385754823685,100.00001525878906,19.898801803588867,1.518220960861072e-05
480000,100.00001525878906,999.0,0.05078133940696716,0.0045683542266488075,6.741225661244243e-05,1.3170945644378662,0.10566763579845428,100.00001525878906,19.931962966918945,8.091868039628025e-06
