step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.227075219154358,22.278295516967773,0.033697616308927536,0.21821144223213196,0.00856202095746994,1.41748046875,0.18666838109493256,1.227075219154358,-0.10465829074382782,0.00030675859306938946
60000,1.691340684890747,26.914339065551758,0.03712885081768036,0.19127070903778076,0.008127231150865555,1.4137829542160034,0.1822621077299118,1.691340684890747,0.2720451056957245,0.0002911627816502005
90000,3.2491304874420166,42.49275207519531,0.034782975912094116,0.32641372084617615,0.0075468942523002625,1.405055046081543,0.17638082802295685,3.2491304874420166,0.6669859886169434,0.00027034629601985216
120000,8.937459945678711,99.86956787109375,0.03502988442778587,0.6649652719497681,0.0069641172885894775,1.3905757665634155,0.1704748123884201,8.937459945678711,1.481414794921875,0.00024944226606749
150000,48.180335998535156,502.8524475097656,0.034249357879161835,0.6393575072288513,0.006369289010763168,1.3741140365600586,0.1644466668367386,48.180335998535156,3.519864797592163,0.0002281059423694387
180000,94.13872528076172,941.4515991210938,0.03407016396522522,0.35068821907043457,0.005914073903113604,1.3537474870681763,0.1598334014415741,94.13872528076172,5.941688060760498,0.00021177750022616237
210000,100.00001525878906,999.0,0.0318741612136364,0.21794626116752625,0.005463138222694397,1.3438327312469482,0.1552634984254837,100.00001525878906,7.893540859222412,0.00019560256623663008
240000,100.00001525878906,999.0,0.03455086052417755,0.15272928774356842,0.004861890804022551,1.3389006853103638,0.14917030930519104,100.00001525878906,9.478768348693848,0.0001740360021358356
270000,100.00001525878906,999.0,0.03412109613418579,0.11802905797958374,0.004260643385350704,1.3375306129455566,0.14307710528373718,100.00001525878906,10.875292778015137,0.00015246942348312587
300000,100.00001525878906,999.0,0.039479032158851624,0.10403972119092941,0.003809707472100854,1.337658166885376,0.13850721716880798,100.00001525878906,12.175440788269043,0.0001362945040455088
330000,100.00001525878906,999.0,0.038768257945775986,0.09568623453378677,0.003358772024512291,1.3382062911987305,0.1339373141527176,100.00001525878906,13.2708158493042,0.00012011957005597651
360000,98.70001220703125,986.3548583984375,0.03298300504684448,0.15040996670722961,0.002760990522801876,1.3383079767227173,0.12787924706935883,98.70001220703125,14.301650047302246,9.867732296697795e-05
390000,95.84194946289062,958.8386840820312,0.033174868673086166,0.26264688372612,0.00216697552241385,1.3386766910552979,0.1218593418598175,95.84194946289062,15.167240142822266,7.737018313491717e-05
420000,90.51213836669922,906.1212158203125,0.035995882004499435,0.8569121360778809,0.001717755221761763,1.3370413780212402,0.11730682849884033,90.51213836669922,15.760486602783203,6.125678191892803e-05
450000,90.20304107666016,903.0302734375,0.03649761900305748,0.34310176968574524,0.0012673588935285807,1.3337124586105347,0.11274240165948868,90.20304107666016,16.258066177368164,4.510119470069185e-05
480000,92.96668243408203,905.3636474609375,0.03502253070473671,0.502638041973114,0.0006705058040097356,1.3321431875228882,0.10669373720884323,92.96668243408203,16.744468688964844,2.369224966969341e-05
