step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,5.898585796356201,70.86353302001953,0.06862745434045792,0.1462230533361435,0.0012947494396939874,1.3562626838684082,0.16132816672325134,5.898585796356201,0.6466143131256104,0.0003845167811959982
60000,97.12582397460938,970.6129150390625,0.07000584900379181,0.017168665304780006,0.0012149004032835364,1.2876651287078857,0.15751652419567108,97.12582397460938,11.043425559997559,0.00036061849095858634
90000,100.00001525878906,999.0,0.06824203580617905,0.00418865866959095,0.0011362546356394887,1.2385374307632446,0.1537623405456543,100.00001525878906,15.278607368469238,0.000337080389726907
120000,95.67743682861328,956.48388671875,0.07021298259496689,0.015315301716327667,0.0010572290048003197,1.2111866474151611,0.1499900072813034,95.67743682861328,17.474210739135742,0.0003134285507258028
150000,87.9647216796875,880.2647094726562,0.06874487549066544,0.027073808014392853,0.0009768446907401085,1.1775860786437988,0.1461528241634369,87.9647216796875,18.003896713256836,0.00028937007300555706
180000,100.00001525878906,999.0,0.06938457489013672,0.0014197264099493623,0.0008965171291492879,1.1280144453048706,0.14231833815574646,100.00001525878906,19.310522079467773,0.0002653285919222981
210000,88.3764877319336,884.058837890625,0.06680779904127121,0.008234760724008083,0.0008170735673047602,1.0715079307556152,0.1385260671377182,88.3764877319336,18.479719161987305,0.00024155167920980603
240000,100.00001525878906,999.0,0.06914594769477844,0.0035401100758463144,0.0007375860586762428,1.0472129583358765,0.13473168015480042,100.00001525878906,19.81845474243164,0.00021776161156594753
270000,100.00001525878906,999.0,0.06408603489398956,0.0005171932862140238,0.000658242148347199,1.0247044563293457,0.130944162607193,100.00001525878906,19.885814666748047,0.00019401453027967364
300000,96.832275390625,967.6774291992188,0.0704694390296936,0.0036180622410029173,0.0005788446287624538,0.9988268613815308,0.12715408205986023,96.832275390625,19.8280029296875,0.00017025138367898762
330000,100.00001525878906,999.0,0.06758192181587219,0.0002737655013334006,0.0004994777264073491,0.972539484500885,0.12336546182632446,100.00001525878906,19.974451065063477,0.0001464974193368107
360000,100.00001525878906,999.0,0.06829790025949478,0.00021030531206633896,0.00042013381607830524,0.9542315602302551,0.11957794427871704,100.00001525878906,19.978002548217773,0.0001227503380505368
390000,100.00001525878906,999.0,0.06712041050195694,0.00020541626145131886,0.00034078993485309184,0.9378256797790527,0.11579042673110962,100.00001525878906,19.985376358032227,9.900325676426291e-05
420000,96.89678955078125,968.3225708007812,0.06755128502845764,0.014496766962110996,0.00026270365924574435,0.9349799156188965,0.11206293851137161,96.89678955078125,19.999385833740234,7.563256804132834e-05
450000,100.00001525878906,999.0,0.06718220561742783,0.0002881331602111459,0.00018461736908648163,0.9226462841033936,0.1083354502916336,100.00001525878906,20.006467819213867,5.226187931839377e-05
480000,100.00001525878906,999.0,0.0697760134935379,0.0002108866028720513,0.00010527348786126822,0.9126499891281128,0.10454792529344559,100.00001525878906,20.00090980529785,2.8514801670098677e-05
