step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.6477543115615845,26.487178802490234,0.0700252503156662,0.12819568812847137,0.007663598749786615,1.4117752313613892,0.23472346365451813,1.6477543115615845,0.24241110682487488,0.00016668924945406616
60000,16.114707946777344,176.0941162109375,0.06914258748292923,0.38989192247390747,0.007204850669950247,1.356614112854004,0.22664830088615417,16.114707946777344,1.6528171300888062,0.00015669807908125222
90000,94.96251678466797,949.65625,0.07011876255273819,0.0651264488697052,0.006721587385982275,1.319860816001892,0.2181416004896164,94.96251678466797,7.57281494140625,0.00014617301349062473
120000,96.85807800292969,968.6451416015625,0.06584576517343521,0.07676868885755539,0.0062996381893754005,1.3240869045257568,0.2107141762971878,96.85807800292969,10.8692626953125,0.0001369832898490131
150000,100.00001525878906,999.0,0.06961291283369064,0.017913855612277985,0.0058007994666695595,1.3216137886047363,0.20193330943584442,100.00001525878906,13.327530860900879,0.0001261189900105819
180000,97.79356384277344,977.2903442382812,0.06916928291320801,0.052904706448316574,0.005309372674673796,1.3155580759048462,0.19328290224075317,97.79356384277344,15.104912757873535,0.00011541612184373662
210000,100.00001525878906,999.0,0.07019717246294022,0.009004677645862103,0.004814395681023598,1.3088600635528564,0.18456999957561493,100.00001525878906,16.415302276611328,0.00010463592479936779
240000,94.37097930908203,943.4193725585938,0.06714474409818649,0.07059360295534134,0.0043274532072246075,1.308400273323059,0.1759985387325287,94.37097930908203,17.33441734313965,9.403071453562006e-05
270000,100.00001525878906,999.0,0.06820449233055115,0.008896456100046635,0.003900001524016261,1.302990436553955,0.1684742569923401,100.00001525878906,18.079557418823242,8.472116314806044e-05
300000,100.00001525878906,999.0,0.0678316280245781,0.005888716783374548,0.0034014740958809853,1.3010467290878296,0.15969885885715485,100.00001525878906,18.584774017333984,7.386364450212568e-05
330000,97.32259368896484,972.5806274414062,0.07039956003427505,0.029070638120174408,0.002901991829276085,1.3048723936080933,0.15090666711330414,97.32259368896484,18.97115707397461,6.298532389337197e-05
360000,96.86453247070312,968.0,0.06890486925840378,0.050804343074560165,0.0024721557274460793,1.3018137216567993,0.14334042370319366,96.86453247070312,19.20587921142578,5.362384399631992e-05
390000,100.00001525878906,999.0,0.0675731748342514,0.005544745363295078,0.0019736282993108034,1.293256402015686,0.13456502556800842,100.00001525878906,19.45265007019043,4.276632535038516e-05
420000,100.00001525878906,999.0,0.0700252428650856,0.0040511139668524265,0.0014751008711755276,1.2894878387451172,0.12578962743282318,100.00001525878906,19.590770721435547,3.190880306647159e-05
450000,100.00001525878906,999.0,0.07085952907800674,0.0037197747733443975,0.0010477916803210974,1.2871655225753784,0.11826786398887634,100.00001525878906,19.69269371032715,2.2602356693823822e-05
480000,100.00001525878906,999.0,0.07084855437278748,0.0038134439382702112,0.0005492641939781606,1.2859346866607666,0.1094924658536911,100.00001525878906,19.785648345947266,1.1744835319404956e-05
