step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,3.697073459625244,48.183441162109375,0.10083851963281631,0.7892134785652161,0.00639229966327548,1.4151612520217896,0.2061702311038971,3.697073459625244,0.5164814591407776,3.754598583327606e-05
60000,76.453857421875,771.8974609375,0.09988725185394287,0.9453953504562378,0.0060101887211203575,1.411049485206604,0.19981376826763153,76.453857421875,10.781981468200684,3.529809691826813e-05
90000,89.558837890625,896.8529663085938,0.09774278104305267,0.5572524070739746,0.005614294204860926,1.409525752067566,0.19322802126407623,89.558837890625,16.47190284729004,3.296912109362893e-05
120000,100.00001525878906,999.0,0.0953054204583168,0.023860668763518333,0.005212415009737015,1.4041757583618164,0.18654271960258484,100.00001525878906,18.66712760925293,3.06049405480735e-05
150000,100.00001525878906,999.0,0.09608932584524155,0.01281885989010334,0.0048178271390497684,1.402132511138916,0.17997871339321136,100.00001525878906,19.50238609313965,2.828365541063249e-05
180000,99.28001403808594,992.1666870117188,0.0966947004199028,0.0969075858592987,0.004423508886247873,1.4000656604766846,0.17341919243335724,99.28001403808594,19.824790954589844,2.596395461296197e-05
210000,100.00001525878906,999.0,0.09480255842208862,0.013253562152385712,0.004031348042190075,1.3939182758331299,0.1668955534696579,100.00001525878906,19.918699264526367,2.365694490435999e-05
240000,100.00001525878906,999.0,0.09559124708175659,0.005088180769234896,0.0036367604043334723,1.3901201486587524,0.16033154726028442,100.00001525878906,19.965511322021484,2.133565976691898e-05
270000,100.00001525878906,999.0,0.09765812009572983,0.004845363087952137,0.0032421727664768696,1.388658046722412,0.15376754105091095,100.00001525878906,19.98612403869629,1.9014372810488567e-05
300000,100.00001525878906,999.0,0.09770388901233673,0.0032704200129956007,0.002847585128620267,1.3883105516433716,0.14720353484153748,100.00001525878906,20.010053634643555,1.6693087673047557e-05
330000,100.00001525878906,999.0,0.09571712464094162,0.003594502341002226,0.0024529974907636642,1.3877795934677124,0.140639528632164,100.00001525878906,20.003625869750977,1.4371800716617145e-05
360000,100.00001525878906,999.0,0.09742265194654465,0.0028416842687875032,0.0020584098529070616,1.3870686292648315,0.13407550752162933,100.00001525878906,19.990983963012695,1.2050514669681434e-05
390000,100.00001525878906,999.0,0.09661088138818741,0.003357235575094819,0.001663822098635137,1.3880876302719116,0.12751150131225586,100.00001525878906,19.988622665405273,9.729228622745723e-06
420000,100.00001525878906,999.0,0.09556134045124054,0.002898415783420205,0.0012692344607785344,1.3881771564483643,0.12094749510288239,100.00001525878906,19.99697494506836,7.4079425758100115e-06
450000,100.00001525878906,999.0,0.09684272110462189,0.002487350022420287,0.0008746468229219317,1.3886651992797852,0.11438348889350891,100.00001525878906,19.997516632080078,5.0866565288743e-06
480000,100.00001525878906,999.0,0.0932631641626358,0.00316532957367599,0.00048005912685766816,1.38847815990448,0.10781948268413544,100.00001525878906,19.993478775024414,2.765370709312265e-06
