step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.5543363094329834,25.538461685180664,0.10121922194957733,0.06142626702785492,0.009596721269190311,1.4095432758331299,0.24406306445598602,1.5543363094329834,0.36112016439437866,0.0003193414304405451
60000,16.620361328125,181.20957946777344,0.09887459129095078,0.10918613523244858,0.009011929854750633,1.3083128929138184,0.23527520895004272,16.620361328125,1.3193085193634033,0.00029986159643158317
90000,100.00001525878906,999.0,0.0976661667227745,0.006601826287806034,0.008387004025280476,1.2207430601119995,0.22588421404361725,100.00001525878906,5.662062644958496,0.0002790447906590998
120000,100.00001525878906,999.0,0.09536908566951752,0.004175145644694567,0.007851740345358849,1.1802057027816772,0.21784061193466187,100.00001525878906,7.980962753295898,0.00026121470727957785
150000,96.80646514892578,967.4193725585938,0.08712856471538544,0.004314059391617775,0.007227056659758091,1.1908162832260132,0.20845328271389008,96.80646514892578,9.988850593566895,0.00024040602147579193
180000,100.00001525878906,999.0,0.0971643254160881,0.0023399649653583765,0.006602373905479908,1.209301471710205,0.1990659385919571,100.00001525878906,11.61241340637207,0.000219597335672006
210000,90.82728576660156,908.6060791015625,0.09205375611782074,0.011879927478730679,0.0060671293176710606,1.2160056829452515,0.19102263450622559,90.82728576660156,12.890347480773926,0.00020176792168058455
240000,88.48530578613281,885.1470336914062,0.09410248696804047,0.03648490086197853,0.005440230946987867,1.2298059463500977,0.18160201609134674,88.48530578613281,13.643733024597168,0.00018088542856276035
270000,98.53001403808594,984.6666870117188,0.0883418470621109,0.010739970952272415,0.004823789931833744,1.2037125825881958,0.17233853042125702,98.53001403808594,15.105844497680664,0.0001603512791916728
300000,100.00001525878906,999.0,0.09051494300365448,0.0015949205262586474,0.00428852578625083,1.1792045831680298,0.16429492831230164,100.00001525878906,15.913065910339355,0.00014252121036406606
330000,100.00001525878906,999.0,0.09577008336782455,0.0010020778281614184,0.003664050716906786,1.192352294921875,0.15491071343421936,100.00001525878906,16.57862663269043,0.00012171944399597123
360000,100.00001525878906,999.0,0.09313245117664337,0.000725789344869554,0.0030395756475627422,1.1842923164367676,0.14552651345729828,100.00001525878906,17.13087272644043,0.00010091768490383402
390000,96.87743377685547,968.1290283203125,0.08868660777807236,0.0037126990500837564,0.00250402744859457,1.1779817342758179,0.13747863471508026,96.87743377685547,17.567188262939453,8.307814277941361e-05
420000,96.78388214111328,967.1935424804688,0.08159137517213821,0.0040891133248806,0.0018788453890010715,1.1714638471603394,0.12808381021022797,96.78388214111328,17.974288940429688,6.225283141247928e-05
450000,100.00001525878906,999.0,0.09170244634151459,0.0006535292486660182,0.0012542316690087318,1.1662921905517578,0.11869750916957855,100.00001525878906,18.32476043701172,4.144644844927825e-05
480000,100.00001525878906,999.0,0.09239254891872406,0.0004335384292062372,0.0007189674070104957,1.1604132652282715,0.11065390706062317,100.00001525878906,18.598012924194336,2.3616370526724495e-05
