step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,4.0193047523498535,51.70659637451172,0.048922039568424225,0.9723624587059021,0.004067292902618647,1.3967061042785645,0.26129230856895447,4.0193047523498535,0.6715550422668457,0.00018239750352222472
60000,97.49678802490234,975.0322875976562,0.04876827076077461,0.44955140352249146,0.003818691475316882,1.362115740776062,0.25140947103500366,97.49678802490234,15.009115219116211,0.00017122151621151716
90000,100.00001525878906,999.0,0.04784133657813072,0.04953625053167343,0.0035711077507585287,1.3340137004852295,0.24156711995601654,100.00001525878906,18.824892044067383,0.00016009128012228757
120000,98.47335052490234,984.0999755859375,0.04796735569834709,0.15583360195159912,0.0033221261110156775,1.317886233329773,0.23166918754577637,98.47335052490234,19.73975372314453,0.0001488982088631019
150000,100.00001525878906,999.0,0.046844836324453354,0.018197407945990562,0.0030731442384421825,1.3023830652236938,0.2217712551355362,100.00001525878906,19.956567764282227,0.000137705123052001
180000,98.70646667480469,986.4193725585938,0.04710778594017029,0.1067427471280098,0.0028109371196478605,1.2994087934494019,0.2113475501537323,98.70646667480469,19.97882080078125,0.00012591747508849949
210000,100.00001525878906,999.0,0.04725424200296402,0.011407383717596531,0.0025496191810816526,1.287613034248352,0.2009592056274414,100.00001525878906,19.989215850830078,0.00011416981578804553
240000,100.00001525878906,999.0,0.047944143414497375,0.00935628917068243,0.0022987686097621918,1.2910363674163818,0.1909869760274887,100.00001525878906,20.004972457885742,0.00010289271449437365
270000,96.81614685058594,967.51611328125,0.04491100460290909,0.05406467616558075,0.002047717571258545,1.2802814245224,0.1810067594051361,96.81614685058594,19.979825973510742,9.16065982892178e-05
300000,100.00001525878906,999.0,0.04760006070137024,0.011676423251628876,0.0017968668835237622,1.2721754312515259,0.1710345298051834,100.00001525878906,20.007566452026367,8.032949699554592e-05
330000,100.00001525878906,999.0,0.048216693103313446,0.0079862205311656,0.0015460164286196232,1.2707669734954834,0.1610623002052307,100.00001525878906,20.005178451538086,6.905240297783166e-05
360000,97.28388214111328,972.1935424804688,0.04651641845703125,0.15239255130290985,0.0013021144550293684,1.2632946968078613,0.15136629343032837,97.28388214111328,19.925193786621094,5.808768037240952e-05
390000,100.00001525878906,999.0,0.04769240692257881,0.00699785677716136,0.0010512638837099075,1.2549039125442505,0.14139406383037567,100.00001525878906,19.9835262298584,4.6810582716716453e-05
420000,100.00001525878906,999.0,0.049512289464473724,0.005744306370615959,0.0008004133123904467,1.2513281106948853,0.13142183423042297,100.00001525878906,19.997303009033203,3.5533485061023384e-05
450000,93.63227081298828,936.0322875976562,0.047320857644081116,0.13403241336345673,0.0005492049385793507,1.2464061975479126,0.12143537402153015,93.63227081298828,19.739376068115234,2.424029662506655e-05
480000,100.00001525878906,999.0,0.046720270067453384,0.008759547956287861,0.0002983108861371875,1.2442924976348877,0.11146141588687897,100.00001525878906,20.017616271972656,1.296124446525937e-05
