step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.7051546573638916,27.1535587310791,0.10061171650886536,0.28499817848205566,0.006686114240437746,1.4069567918777466,0.18006525933742523,1.7051546573638916,0.33839109539985657,0.00033265023375861347
60000,11.00826644897461,123.4669418334961,0.09924035519361496,1.5973401069641113,0.006285774987190962,1.3489681482315063,0.17526407539844513,11.00826644897461,1.9281340837478638,0.00031270258477889
90000,90.2088394165039,882.971435546875,0.09808684140443802,0.5936070084571838,0.005859055556356907,1.3080006837844849,0.17014651000499725,90.2088394165039,10.414472579956055,0.0002914404612965882
120000,96.84517669677734,994.0999755859375,0.09535486996173859,0.2593795359134674,0.00549045205116272,1.3083393573760986,0.1657259315252304,96.84517669677734,14.836633682250977,0.00027307411073707044
150000,88.12122344970703,885.0,0.09057778865098953,0.04936990886926651,0.005055527668446302,1.3120540380477905,0.16050997376441956,88.12122344970703,16.957122802734375,0.0002514031366445124
180000,93.92189025878906,936.9677124023438,0.08660846948623657,0.17212910950183868,0.0046190544962882996,1.3186731338500977,0.15527543425559998,93.92189025878906,17.991798400878906,0.00022965503740124404
210000,91.67274475097656,916.727294921875,0.0956486389040947,0.2361299842596054,0.004252747632563114,1.3037426471710205,0.15088239312171936,91.67274475097656,18.854772567749023,0.00021140309399925172
240000,99.16667938232422,991.0333251953125,0.0913069024682045,0.12935957312583923,0.0038224810268729925,1.292725920677185,0.14572229981422424,99.16667938232422,19.569278717041016,0.0001899642520584166
270000,93.97188568115234,939.40625,0.0937747210264206,0.021710308268666267,0.0033890483900904655,1.297569751739502,0.140524223446846,93.97188568115234,19.425479888916016,0.00016836763825267553
300000,96.22582244873047,961.9677124023438,0.09252128005027771,0.16799430549144745,0.0030157375149428844,1.3037134408950806,0.13604718446731567,96.22582244873047,19.17659568786621,0.00014976671081967652
330000,97.77743530273438,977.1290283203125,0.09570704400539398,0.08341913670301437,0.002589396433904767,1.2797085046768188,0.13093416392803192,97.77743530273438,19.812543869018555,0.00012852346117142588
360000,100.00001525878906,999.0,0.09679445624351501,0.004330795258283615,0.0021568567026406527,1.2639460563659668,0.12574681639671326,100.00001525878906,19.917234420776367,0.00010697133984649554
390000,100.00001525878906,999.0,0.09474948048591614,0.0019359361613169312,0.001721976906992495,1.2592010498046875,0.12053138762712479,100.00001525878906,19.95926856994629,8.530262130079791e-05
420000,100.00001525878906,999.0,0.09153859317302704,0.0012869993224740028,0.0012870971113443375,1.251624584197998,0.11531595885753632,100.00001525878906,19.978858947753906,6.363390275510028e-05
450000,100.00001525878906,999.0,0.09360232204198837,0.0010411909315735102,0.0009143429342657328,1.250791311264038,0.11084559559822083,100.00001525878906,19.99082374572754,4.506071491050534e-05
480000,96.8387222290039,967.741943359375,0.09179765731096268,0.05660074204206467,0.00047935612383298576,1.2545545101165771,0.10562889277935028,96.8387222290039,19.946619033813477,2.3386664906865917e-05
