step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.2001533508300781,22.00153350830078,0.07185009121894836,0.1790487915277481,0.009415156207978725,1.421098232269287,0.1391773521900177,1.2001533508300781,-0.03501834347844124,0.0001511705486336723
60000,1.4195797443389893,24.196474075317383,0.06972767412662506,0.14189648628234863,0.008937004953622818,1.4265164136886597,0.13718560338020325,1.4195797443389893,0.2163165658712387,0.0001434851437807083
90000,2.16648530960083,31.697168350219727,0.07022467255592346,0.19576741755008698,0.008299280889332294,1.4209355115890503,0.13452914357185364,2.16648530960083,0.45529285073280334,0.00013323492021299899
120000,4.115965366363525,51.63859558105469,0.07324311882257462,0.4255470335483551,0.007660896051675081,1.4067262411117554,0.13186994194984436,4.115965366363525,0.9951452612876892,0.00012297405919525772
150000,10.573746681213379,116.78764343261719,0.07077832520008087,0.7518362402915955,0.0070200408808887005,1.3911398649215698,0.12920044362545013,10.573746681213379,2.049797534942627,0.00011267350782873109
180000,43.56119918823242,449.74627685546875,0.07221382856369019,0.7620148658752441,0.006521916016936302,1.3736408948898315,0.12712550163269043,43.56119918823242,4.083253860473633,0.0001046670731739141
210000,97.433349609375,974.433349609375,0.06854500621557236,0.3528999388217926,0.006031443830579519,1.352469563484192,0.12508243322372437,97.433349609375,6.985177993774414,9.678363858256489e-05
240000,100.00001525878906,999.0,0.06907620280981064,0.10992901772260666,0.005367649719119072,1.3336546421051025,0.12231738865375519,100.00001525878906,8.740832328796387,8.611438533989713e-05
270000,100.00001525878906,999.0,0.07293429970741272,0.06613275408744812,0.004706413019448519,1.3225998878479004,0.11956299096345901,100.00001525878906,10.276975631713867,7.548623398179188e-05
300000,100.00001525878906,999.0,0.07220543920993805,0.046180397272109985,0.004210485611110926,1.3128347396850586,0.11749719828367233,100.00001525878906,11.650628089904785,6.751511682523414e-05
330000,100.00001525878906,999.0,0.06991361826658249,0.03860553354024887,0.0037145584356039762,1.3062055110931396,0.11543140560388565,100.00001525878906,12.818538665771484,5.954400694463402e-05
360000,100.00001525878906,999.0,0.06890419870615005,0.028538763523101807,0.003053321735933423,1.3021323680877686,0.11267700791358948,100.00001525878906,13.809799194335938,4.891585558652878e-05
390000,98.287109375,982.225830078125,0.06973722577095032,0.023905912414193153,0.0023920852690935135,1.2993289232254028,0.1099226176738739,98.287109375,14.690022468566895,3.8287704228423536e-05
420000,99.8266830444336,997.6333618164062,0.06951215118169785,0.10929852724075317,0.0017417591297999024,1.2962100505828857,0.10721367597579956,99.8266830444336,15.43679141998291,2.783491618174594e-05
450000,100.00001525878906,999.0,0.07004743069410324,0.022268733009696007,0.0012458317214623094,1.2937381267547607,0.10514787584543228,100.00001525878906,16.084510803222656,1.9863802663167007e-05
480000,100.00001525878906,999.0,0.07074456661939621,0.021458350121974945,0.0007499042549170554,1.292043685913086,0.1030820831656456,100.00001525878906,16.61622428894043,1.1892689144588076e-05
