step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,5.944392204284668,71.31666564941406,0.04881203547120094,0.14229972660541534,0.0009330780012533069,1.3797005414962769,0.2434004545211792,5.944392204284668,0.5394846200942993,0.00045268965186551213
60000,72.62439727783203,729.268310546875,0.049380458891391754,0.12437695264816284,0.0008758761687204242,1.3279019594192505,0.23451414704322815,72.62439727783203,8.993990898132324,0.000424637139076367
90000,94.04064178466797,940.09375,0.04592503607273102,0.06125643849372864,0.000820630812086165,1.2921991348266602,0.22593174874782562,94.04064178466797,13.893799781799316,0.00039754409226588905
120000,96.64517974853516,966.1613159179688,0.046604909002780914,0.031271252781152725,0.0007631725165992975,1.2606079578399658,0.21700559556484222,96.64517974853516,16.451692581176758,0.00036936579272150993
150000,88.52059936523438,885.5,0.04710555821657181,0.030977511778473854,0.0007060858770273626,1.2293533086776733,0.2081371545791626,88.52059936523438,17.357189178466797,0.0003413697413634509
180000,100.00001525878906,999.0,0.04752600938081741,0.011037474498152733,0.0006488333456218243,1.213702917098999,0.19924296438694,100.00001525878906,18.828432083129883,0.00031329234479926527
210000,97.65162658691406,975.8709716796875,0.046626076102256775,0.021501822397112846,0.0005918145179748535,1.1932032108306885,0.19038507342338562,97.65162658691406,19.27953338623047,0.0002853295882232487
240000,100.00001525878906,999.0,0.04787836968898773,0.002459706040099263,0.0005342001677490771,1.1637578010559082,0.18143466114997864,100.00001525878906,19.620187759399414,0.0002570747456047684
270000,96.94517517089844,968.8064575195312,0.047070275992155075,0.02635379135608673,0.0004774842527695,1.1467229127883911,0.17262382805347443,96.94517517089844,19.765714645385742,0.0002292605204274878
300000,100.00001525878906,999.0,0.04833849519491196,0.0026243540924042463,0.00041998340748250484,1.1255152225494385,0.16369105875492096,100.00001525878906,19.860687255859375,0.00020106133888475597
330000,100.00001525878906,999.0,0.05091347545385361,0.0008049766765907407,0.00036293588345870376,1.109683632850647,0.15482869744300842,100.00001525878906,19.92277717590332,0.00017308449605479836
360000,100.00001525878906,999.0,0.05021659657359123,0.0006155982846394181,0.00030588835943490267,1.0934123992919922,0.14596635103225708,100.00001525878906,19.987340927124023,0.00014510763867292553
390000,100.00001525878906,999.0,0.04816251993179321,0.0004478245973587036,0.00024884086451493204,1.0838533639907837,0.13710400462150574,100.00001525878906,19.992191314697266,0.00011713078856701031
420000,100.00001525878906,999.0,0.04964416101574898,0.0005673556006513536,0.00019179332593921572,1.0779879093170166,0.1282416582107544,100.00001525878906,20.00079917907715,8.91539384610951e-05
450000,100.00001525878906,999.0,0.047430429607629776,0.00042748486157506704,0.00013474581646732986,1.071988582611084,0.11937930434942245,100.00001525878906,20.002201080322266,6.117708107922226e-05
480000,96.86775970458984,968.0322875976562,0.0448409840464592,0.0225610863417387,7.767547504045069e-05,1.0697908401489258,0.11051340401172638,96.86775970458984,19.96089744567871,3.318904055049643e-05
