step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.3265371322631836,23.270816802978516,0.06998687982559204,0.22605077922344208,0.00048092787619680166,1.419564962387085,0.11228770762681961,1.3265371322631836,0.26341551542282104,0.00023493349726777524
60000,2.4315664768218994,34.31684494018555,0.0716034471988678,0.43027496337890625,0.00045295938616618514,1.4033352136611938,0.11155793815851212,2.4315664768218994,0.6184719800949097,0.00022098077170085162
90000,9.794466018676758,111.5166015625,0.0690414234995842,1.7264540195465088,0.00042492063948884606,1.3728116750717163,0.11082633584737778,9.794466018676758,2.3870246410369873,0.00020699297601822764
120000,70.68334197998047,711.8571166992188,0.07160037755966187,1.5508991479873657,0.0003962267655879259,1.339138150215149,0.1100776419043541,70.68334197998047,8.082008361816406,0.00019267835887148976
150000,97.92904663085938,979.0,0.06960311532020569,0.3313499689102173,0.000366541906259954,1.308958649635315,0.10930308699607849,97.92904663085938,12.838574409484863,0.0001778693840606138
180000,100.00001525878906,999.0,0.07037721574306488,0.05801211670041084,0.00033590549719519913,1.2910281419754028,0.10850370675325394,100.00001525878906,15.669583320617676,0.00016258569667115808
210000,100.00001525878906,999.0,0.07461090385913849,0.023041831329464912,0.0003052314277738333,1.2859481573104858,0.10770334303379059,100.00001525878906,17.384389877319336,0.00014728322275914252
240000,100.00001525878906,999.0,0.07070527970790863,0.01245091576129198,0.000278939405689016,1.283934473991394,0.10701731592416763,100.00001525878906,18.40077781677246,0.00013416681031230837
270000,96.84517669677734,945.0645141601562,0.0684351772069931,0.06600020825862885,0.00024824123829603195,1.278698205947876,0.10621631890535355,96.84517669677734,19.022891998291016,0.0001188523237942718
300000,94.49356079101562,967.3870849609375,0.07143773138523102,0.25174206495285034,0.00021822619601152837,1.268704891204834,0.1054331511259079,94.49356079101562,19.230770111083984,0.00010387861402705312
330000,96.8096923828125,967.4515991210938,0.06548603624105453,0.06274539232254028,0.00019191985484212637,1.2573423385620117,0.1047467514872551,96.8096923828125,19.461633682250977,9.07550856936723e-05
360000,100.00001525878906,999.0,0.06643123179674149,0.013759377412497997,0.00016123866953421384,1.2480180263519287,0.10394620150327682,100.00001525878906,19.779848098754883,7.54490538383834e-05
390000,100.00001525878906,999.0,0.06796956807374954,0.010475610382854939,0.0001305646146647632,1.244880199432373,0.10314583778381348,100.00001525878906,19.872751235961914,6.014657992636785e-05
420000,100.00001525878906,999.0,0.06773699820041656,0.011176709085702896,0.00010427256347611547,1.241106629371643,0.10245981067419052,100.00001525878906,19.930023193359375,4.7030178393470123e-05
450000,100.00001525878906,999.0,0.06803430616855621,0.008221141993999481,7.359851588262245e-05,1.237051248550415,0.10165944695472717,100.00001525878906,19.957735061645508,3.172770811943337e-05
480000,100.00001525878906,999.0,0.06465227901935577,0.00805130135267973,4.2924457375193015e-05,1.2345715761184692,0.10085908323526382,100.00001525878906,19.970550537109375,1.6425237845396623e-05
