step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.7406072616577148,27.45876693725586,0.07146092504262924,0.23816868662834167,0.004857083782553673,1.4103033542633057,0.2665092647075653,1.7406072616577148,0.3567779064178467,0.000408821040764451
60000,24.446157455444336,260.8803405761719,0.07053682953119278,0.917016863822937,0.004562614019960165,1.3295533657073975,0.2563934922218323,24.446157455444336,2.5433616638183594,0.00038398438482545316
90000,85.15715789794922,852.7714233398438,0.0683743804693222,0.38970088958740234,0.004253561142832041,1.280381202697754,0.24577677249908447,85.15715789794922,10.959813117980957,0.00035791771369986236
120000,95.39678955078125,953.6774291992188,0.06587496399879456,0.15763451159000397,0.003986216615885496,1.2715859413146973,0.2365928441286087,95.39678955078125,14.457854270935059,0.00033536890987306833
150000,99.22582244873047,991.6129150390625,0.0676872581243515,0.07996146380901337,0.0036736801266670227,1.2700754404067993,0.22585643827915192,99.22582244873047,16.978511810302734,0.00030900840647518635
180000,88.33940887451172,883.727294921875,0.0649673268198967,0.19051025807857513,0.0033575869165360928,1.2913284301757812,0.21499785780906677,88.33940887451172,17.955913543701172,0.0002823479298967868
210000,96.79356384277344,967.2903442382812,0.06492350250482559,0.04385571554303169,0.0030858926475048065,1.285581111907959,0.2056644856929779,96.79356384277344,18.72203254699707,0.0002594322431832552
240000,95.66564178466797,956.34375,0.06649354845285416,0.08879434317350388,0.002771984552964568,1.2941062450408936,0.19488096237182617,95.66564178466797,19.092021942138672,0.00023295606661122292
270000,100.00001525878906,999.0,0.06529451161623001,0.012126588262617588,0.0024579945020377636,1.3068346977233887,0.18409463763237,100.00001525878906,19.668481826782227,0.00020647297787945718
300000,96.92259216308594,968.5806274414062,0.06924948841333389,0.12207203358411789,0.0021871854551136494,1.2950352430343628,0.17479167878627777,96.92259216308594,19.77004051208496,0.0001836319570429623
330000,100.00001525878906,999.0,0.06687145680189133,0.010143889114260674,0.001871083164587617,1.2836852073669434,0.16393278539180756,100.00001525878906,19.914525985717773,0.0001569707237649709
360000,97.7466812133789,977.2000122070312,0.06973624229431152,0.22056986391544342,0.0015619165496900678,1.2771055698394775,0.15331216156482697,97.7466812133789,19.8565731048584,0.00013089447747915983
390000,100.00001525878906,999.0,0.06837056577205658,0.004471485037356615,0.001291298191063106,1.2567017078399658,0.14401574432849884,100.00001525878906,19.927278518676758,0.00010806951468111947
420000,100.00001525878906,999.0,0.06900160759687424,0.003072122111916542,0.0009755766368471086,1.2483253479003906,0.13316993415355682,100.00001525878906,19.95107650756836,8.144039748003706e-05
450000,100.00001525878906,999.0,0.06855803728103638,0.001640651491470635,0.0006598551408387721,1.2381342649459839,0.12232412397861481,100.00001525878906,19.96277618408203,5.4811280278954655e-05
480000,100.00001525878906,999.0,0.06775124371051788,0.00488602090626955,0.0003892366657964885,1.234499454498291,0.11302771419286728,100.00001525878906,19.964508056640625,3.19863211188931e-05
