step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.2551453113555908,22.554161071777344,0.09869322180747986,0.1612807661294937,0.006985081825405359,1.417291522026062,0.21374356746673584,1.2551453113555908,0.21715047955513,9.870994836091995e-05
60000,3.12211275100708,41.6704216003418,0.10242537409067154,0.2089201658964157,0.006570316385477781,1.4058077335357666,0.2069799304008484,3.12211275100708,0.6300601363182068,9.284027328249067e-05
90000,32.021114349365234,335.76666259765625,0.10011513531208038,0.268160343170166,0.006143136415630579,1.380237340927124,0.20001384615898132,32.021114349365234,2.482133388519287,8.679491293150932e-05
120000,100.00001525878906,999.0,0.09903478622436523,0.06726197153329849,0.00569137604907155,1.3439496755599976,0.19264693558216095,100.00001525878906,6.303206443786621,8.040169632295147e-05
150000,100.00001525878906,999.0,0.09574055671691895,0.02776332199573517,0.005237023811787367,1.3131272792816162,0.18523775041103363,100.00001525878906,8.701109886169434,7.397180888801813e-05
180000,100.00001525878906,999.0,0.09850844740867615,0.01684771105647087,0.0048475791700184345,1.2883752584457397,0.1788870394229889,100.00001525878906,10.612133026123047,6.846047472208738e-05
210000,100.00001525878906,999.0,0.09808512777090073,0.01143220067024231,0.004393227398395538,1.268463134765625,0.17147785425186157,100.00001525878906,12.19080924987793,6.203058001119643e-05
240000,100.00001525878906,999.0,0.0953778326511383,0.00931577943265438,0.003938875161111355,1.254502534866333,0.16406868398189545,100.00001525878906,13.540969848632812,5.56006925762631e-05
270000,100.00001525878906,999.0,0.09765738248825073,0.007341965567320585,0.003549430752173066,1.2428086996078491,0.15771795809268951,100.00001525878906,14.636067390441895,5.008935841033235e-05
300000,100.00001525878906,999.0,0.09439263492822647,0.006987706292420626,0.0030950787477195263,1.2334903478622437,0.1503087878227234,100.00001525878906,15.536904335021973,4.365946733742021e-05
330000,100.00001525878906,999.0,0.09168528765439987,0.006902814842760563,0.0026407267432659864,1.2247352600097656,0.14289960265159607,100.00001525878906,16.30936050415039,3.722957626450807e-05
360000,100.00001525878906,999.0,0.08752787858247757,0.0071493335999548435,0.0022512823343276978,1.2177749872207642,0.13654887676239014,100.00001525878906,16.931629180908203,3.171824209857732e-05
390000,100.00001525878906,999.0,0.09342242032289505,0.006536524742841721,0.001796930329874158,1.2114348411560059,0.129139706492424,100.00001525878906,17.457576751708984,2.5288349206675775e-05
420000,100.00001525878906,999.0,0.09176803380250931,0.007415007799863815,0.001342578325420618,1.206651210784912,0.12173052877187729,100.00001525878906,17.90026092529297,1.8858459952753037e-05
450000,100.00001525878906,999.0,0.08805757761001587,0.00906636193394661,0.0009531337418593466,1.2038493156433105,0.11537980288267136,100.00001525878906,18.25324821472168,1.3347123967832886e-05
480000,100.00001525878906,999.0,0.09126358479261398,0.008111026138067245,0.0004987817956134677,1.20228910446167,0.10797062516212463,100.00001525878906,18.54815101623535,6.917233349668095e-06
