step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.0305120944976807,30.353862762451172,0.0997951328754425,0.5341538190841675,0.007530022878199816,1.4000118970870972,0.10286347568035126,2.0305120944976807,0.37116119265556335,0.00018358018132857978
60000,18.193466186523438,197.67320251464844,0.10065700858831406,2.8861560821533203,0.007067859172821045,1.350442886352539,0.10268749296665192,18.193466186523438,4.162232875823975,0.00017229776130989194
90000,86.12572479248047,861.1428833007812,0.09763244539499283,0.7130663394927979,0.006594804115593433,1.3264869451522827,0.10250736773014069,86.12572479248047,14.494157791137695,0.0001607494632480666
120000,99.01335144042969,992.1333618164062,0.0985889658331871,0.18730789422988892,0.006138703320175409,1.3196731805801392,0.1023336872458458,99.01335144042969,18.23945426940918,0.00014961505075916648
150000,100.00001525878906,999.0,0.09777888655662537,0.008288106881082058,0.005672658793628216,1.3124507665634155,0.10215622931718826,100.00001525878906,19.442344665527344,0.00013823789777234197
180000,95.13126373291016,951.34375,0.09765919297933578,0.23251904547214508,0.005209898576140404,1.3231666088104248,0.10198002308607101,95.13126373291016,19.730815887451172,0.00012694091128651053
210000,96.9613037109375,968.9677124023438,0.09686916321516037,0.1022314727306366,0.004746952094137669,1.3194628953933716,0.1018037423491478,96.9613037109375,19.822385787963867,0.00011563938460312784
240000,96.85485076904297,963.741943359375,0.09735310822725296,0.03697721287608147,0.004279922693967819,1.3161613941192627,0.10162590444087982,96.85485076904297,19.90715217590332,0.00010423818457638845
270000,97.59334564208984,979.9666748046875,0.09640128165483475,0.2525171935558319,0.0038178442046046257,1.3181626796722412,0.10144995152950287,97.59334564208984,19.840431213378906,9.295784548157826e-05
300000,92.66970825195312,927.3636474609375,0.09429394453763962,0.5348733067512512,0.003366696648299694,1.3126627206802368,0.1012781634926796,92.66970825195312,19.10287857055664,8.194435213226825e-05
330000,100.00001525878906,999.0,0.09640681743621826,0.0275960061699152,0.0029118217062205076,1.3012398481369019,0.10110495984554291,100.00001525878906,19.83860969543457,7.083986565703526e-05
360000,91.76876068115234,890.9697265625,0.09740903228521347,0.004610675852745771,0.0024452432990074158,1.2969082593917847,0.10092729330062866,91.76876068115234,19.795940399169922,5.944967779214494e-05
390000,89.42354583740234,920.5757446289062,0.0945281982421875,0.4129701554775238,0.0019540830980986357,1.2949297428131104,0.10074026882648468,89.42354583740234,19.244714736938477,4.7459387133130804e-05
420000,100.00001525878906,999.0,0.09583821147680283,0.01449550036340952,0.0014755846932530403,1.2888836860656738,0.10055806487798691,100.00001525878906,19.961008071899414,3.577820461941883e-05
450000,99.93668365478516,998.7333374023438,0.09605192393064499,0.08811024576425552,0.001037602429278195,1.2839646339416504,0.10039129108190536,99.93668365478516,19.93328857421875,2.5086106688831933e-05
480000,100.00001525878906,999.0,0.09892678260803223,0.005929785314947367,0.0005581051227636635,1.2814397811889648,0.10020870715379715,100.00001525878906,19.963050842285156,1.3380535165197216e-05
