step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,5.015272617340088,61.90605545043945,0.09733446687459946,0.9595091342926025,0.006118988152593374,1.3783451318740845,0.2728787064552307,5.015272617340088,0.7624330520629883,0.0002491893828846514
60000,94.32501220703125,943.28125,0.10114657878875732,0.4476805627346039,0.005736988503485918,1.3350179195404053,0.2620684802532196,94.32501220703125,16.799480438232422,0.00023360738123301417
90000,96.81614685058594,967.51611328125,0.09719949960708618,0.10449156165122986,0.005352423060685396,1.302132248878479,0.2511856257915497,96.81614685058594,19.26840591430664,0.00021792073675896972
120000,98.44517517089844,983.8064575195312,0.0981447845697403,0.07432784140110016,0.00497883465141058,1.2881333827972412,0.2406134307384491,98.44517517089844,19.81693458557129,0.0002026818401645869
150000,96.82259368896484,967.9354858398438,0.09789222478866577,0.21478679776191711,0.004603852517902851,1.277260184288025,0.2300017774105072,96.82259368896484,19.86345863342285,0.00018738610378932208
180000,96.81936645507812,967.5484008789062,0.096542589366436,0.008075708523392677,0.0042267595417797565,1.2551367282867432,0.21933038532733917,96.81936645507812,19.82924461364746,0.00017200423462782055
210000,100.00001525878906,999.0,0.09625580906867981,0.03282874822616577,0.0038494563195854425,1.2390055656433105,0.208653062582016,100.00001525878906,19.979755401611328,0.00015661382349207997
240000,96.50324249267578,964.741943359375,0.10044267773628235,0.07743296772241592,0.0034720953553915024,1.239330768585205,0.1979741007089615,96.50324249267578,19.91169548034668,0.00014122104039415717
270000,91.12188720703125,911.25,0.0993286743760109,0.25073137879371643,0.0030876302625983953,1.2310696840286255,0.1870940923690796,91.12188720703125,19.749147415161133,0.0001255384850082919
300000,97.5064697265625,974.774169921875,0.09808387607336044,0.11730373650789261,0.0027075782418251038,1.2211456298828125,0.17633897066116333,97.5064697265625,19.87798500061035,0.00011003592953784391
330000,100.00001525878906,999.0,0.0978115051984787,0.01767394319176674,0.002336737932637334,1.218403697013855,0.16584452986717224,100.00001525878906,19.90485191345215,9.490913362242281e-05
360000,100.00001525878906,999.0,0.09690385311841965,0.005274317692965269,0.0019597490318119526,1.2071036100387573,0.1551760882139206,100.00001525878906,19.97886848449707,7.95315281720832e-05
390000,100.00001525878906,999.0,0.09781031310558319,0.004195637535303831,0.0015827601309865713,1.2046854496002197,0.14450766146183014,100.00001525878906,20.001901626586914,6.41539299977012e-05
420000,100.00001525878906,999.0,0.09711793810129166,0.003595844144001603,0.00120577123016119,1.205257534980774,0.1338392198085785,100.00001525878906,20.000904083251953,4.8776320909382775e-05
450000,96.84194946289062,967.774169921875,0.09836993366479874,0.09492436796426773,0.0008286214433610439,1.2042168378829956,0.12316622585058212,96.84194946289062,19.968647003173828,3.3392156183253974e-05
480000,100.00001525878906,999.0,0.10109259188175201,0.004889597184956074,0.0004513912135735154,1.201134443283081,0.11249095946550369,100.00001525878906,20.008747100830078,1.800471181923058e-05
