step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.792478322982788,27.924856185913086,0.06707989424467087,0.251290500164032,0.0019312500953674316,1.409746766090393,0.2642331123352051,1.792478322982788,0.29438239336013794,0.00019814171537291259
60000,23.82645034790039,253.834716796875,0.06993363052606583,1.073000431060791,0.0018144960049539804,1.3336820602416992,0.25425270199775696,23.82645034790039,2.368624687194824,0.00018610068946145475
90000,90.16667938232422,905.6666870117188,0.0684017688035965,0.3443521559238434,0.0016912509454414248,1.301486611366272,0.24371740221977234,90.16667938232422,11.990349769592285,0.00017339021724183112
120000,95.35807800292969,953.2903442382812,0.06887207925319672,0.436989426612854,0.0015859623672440648,1.2917721271514893,0.23471708595752716,95.35807800292969,15.719523429870605,0.0001625316363060847
150000,88.5029525756836,885.9705810546875,0.06952601671218872,0.4905833303928375,0.0014602321898564696,1.2789764404296875,0.22396937012672424,88.5029525756836,17.567102432250977,0.0001495648903073743
180000,99.95668029785156,998.933349609375,0.07070242613554001,0.21498191356658936,0.0013348932843655348,1.2629059553146362,0.21325509250164032,99.95668029785156,18.60504913330078,0.00013663848221767694
210000,100.00001525878906,999.0,0.06927840411663055,0.01402344461530447,0.001227627508342266,1.2390334606170654,0.20408575236797333,100.00001525878906,19.280216217041016,0.00012557599984575063
240000,100.00001525878906,999.0,0.06798133254051208,0.006180062890052795,0.0011024810373783112,1.2316029071807861,0.1933879405260086,100.00001525878906,19.638036727905273,0.00011266944056842476
270000,100.00001525878906,999.0,0.06751813739538193,0.0039903647266328335,0.0009773345664143562,1.224099040031433,0.1826901137828827,100.00001525878906,19.80401039123535,9.976288129109889e-05
300000,100.00001525878906,999.0,0.06676015257835388,0.002526507480069995,0.0008700661710463464,1.2153230905532837,0.1735205501317978,100.00001525878906,19.89679718017578,8.870011515682563e-05
330000,100.00001525878906,999.0,0.06676431745290756,0.0031202335376292467,0.0007449197000823915,1.2146178483963013,0.16282272338867188,100.00001525878906,19.949195861816406,7.579355587949976e-05
360000,100.00001525878906,999.0,0.06922071427106857,0.002021379303187132,0.0006197732291184366,1.2079925537109375,0.15212489664554596,100.00001525878906,19.979572296142578,6.28869966021739e-05
390000,100.00001525878906,999.0,0.06984815746545792,0.002246307209134102,0.0005125048337504268,1.200437068939209,0.14295533299446106,100.00001525878906,19.9913272857666,5.182423410587944e-05
420000,96.90646362304688,968.4193725585938,0.06964638084173203,0.04262179508805275,0.00038725504418835044,1.1986315250396729,0.1322486847639084,96.90646362304688,19.940547943115234,3.890702282660641e-05
450000,100.00001525878906,999.0,0.06799622625112534,0.0079493448138237,0.00026200528373010457,1.1930636167526245,0.12154202163219452,100.00001525878906,20.004480361938477,2.5989811547333375e-05
480000,100.00001525878906,999.0,0.0690159946680069,0.002908240305259824,0.00015473687381017953,1.190477728843689,0.11237245798110962,100.00001525878906,20.005271911621094,1.4927047232049517e-05
