step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.4050588607788086,34.341949462890625,0.07180681079626083,0.5880085825920105,0.003949709236621857,1.4087705612182617,0.12324406206607819,2.4050588607788086,0.4520043730735779,0.0002412221219856292
60000,37.11667251586914,388.3846130371094,0.07058823108673096,1.3215972185134888,0.0037190865259617567,1.3612662553787231,0.12188339978456497,37.11667251586914,5.595917701721191,0.000227101452765055
90000,86.9628677368164,871.4571533203125,0.06918415427207947,0.45127686858177185,0.0034716047812253237,1.344023585319519,0.12042327225208282,86.9628677368164,14.354289054870605,0.00021194855798967183
120000,95.02904510498047,950.0,0.07015685737133026,0.1895628273487091,0.0032230967190116644,1.3255494832992554,0.11895708739757538,95.02904510498047,17.56142234802246,0.00019673281349241734
150000,94.07189178466797,941.4375,0.06822078675031662,0.4985957741737366,0.002990704495459795,1.321061611175537,0.11758598685264587,94.07189178466797,18.72707748413086,0.00018250380526296794
180000,95.07421112060547,950.4515991210938,0.06773179769515991,0.15859708189964294,0.0027405612636357546,1.3112446069717407,0.11611015349626541,95.07421112060547,19.15045166015625,0.0001671879435889423
210000,100.00001525878906,999.0,0.07011222839355469,0.01507339347153902,0.0024819185491651297,1.3044723272323608,0.11458417773246765,100.00001525878906,19.62701416015625,0.00015135166177060455
240000,97.17420959472656,971.4515991210938,0.06862722337245941,0.12586936354637146,0.002244440605863929,1.3036673069000244,0.11318307369947433,97.17420959472656,19.71584701538086,0.00013681127165909857
270000,97.59678649902344,975.3225708007812,0.06974422931671143,0.026410236954689026,0.0020010010339319706,1.297252893447876,0.11174679547548294,97.59678649902344,19.842918395996094,0.00012190587585791945
300000,98.15485382080078,981.258056640625,0.06735504418611526,0.09182772040367126,0.0017628048080950975,1.2959568500518799,0.11034145206212997,98.15485382080078,19.89443016052246,0.00010732149530667812
330000,100.00001525878906,999.0,0.06876258552074432,0.013485576957464218,0.0015215937746688724,1.288818359375,0.10891831666231155,100.00001525878906,19.934728622436523,9.255253826268017e-05
360000,100.00001525878906,999.0,0.07094761729240417,0.0036409443709999323,0.001277157454751432,1.2798902988433838,0.10747615993022919,100.00001525878906,19.971357345581055,7.758609717711806e-05
390000,98.40001678466797,983.3666381835938,0.0668606162071228,0.11472583562135696,0.0010359056759625673,1.2753989696502686,0.10605278611183167,98.40001678466797,19.925029754638672,6.281464447965845e-05
420000,100.00001525878906,999.0,0.06836360692977905,0.0030053691007196903,0.0007921063806861639,1.274352788925171,0.10461438447237015,100.00001525878906,19.961681365966797,4.7887206164887175e-05
450000,100.00001525878906,999.0,0.06670874357223511,0.002735711866989732,0.0005476701189763844,1.2709085941314697,0.10317222028970718,100.00001525878906,19.978015899658203,3.292076871730387e-05
480000,100.00001525878906,999.0,0.07112906873226166,0.004632794763892889,0.0003032338572666049,1.2699793577194214,0.10173006355762482,100.00001525878906,20.00246810913086,1.7954334907699376e-05
