step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.746286630630493,38.73642349243164,0.10205962508916855,0.3649912178516388,0.0024097345303744078,1.390586256980896,0.2727821171283722,2.746286630630493,0.6054491400718689,0.00033456843812018633
60000,96.22501373291016,961.9375,0.0953768715262413,0.1086406484246254,0.00226177298463881,1.3107579946517944,0.2621288299560547,96.22501373291016,7.225277900695801,0.00031393978861160576
90000,100.00001525878906,999.0,0.0993630588054657,0.022741178050637245,0.002112874062731862,1.275219440460205,0.25140801072120667,100.00001525878906,12.338247299194336,0.0002931804920081049
120000,97.06452941894531,970.3548583984375,0.09592658281326294,0.06882140785455704,0.001966913463547826,1.2677561044692993,0.24089878797531128,97.06452941894531,15.284502983093262,0.00027283080271445215
150000,100.00001525878906,999.0,0.09804251044988632,0.008738299831748009,0.0018194837030023336,1.2540661096572876,0.23028376698493958,100.00001525878906,17.09605598449707,0.00025227630976587534
180000,100.00001525878906,999.0,0.09724419564008713,0.007594071328639984,0.0016705848975107074,1.2526949644088745,0.21956296265125275,100.00001525878906,18.19356346130371,0.0002315170131623745
210000,100.00001525878906,999.0,0.09641038626432419,0.0060482146218419075,0.0015216859756037593,1.2493952512741089,0.2088421732187271,100.00001525878906,18.87792205810547,0.0002107576874550432
240000,100.00001525878906,999.0,0.09478543698787689,0.005325284320861101,0.0013727870536968112,1.2349714040756226,0.19812136888504028,100.00001525878906,19.30977439880371,0.00018999837629962713
270000,100.00001525878906,999.0,0.09668880701065063,0.004385064356029034,0.001223888248205185,1.230086088180542,0.18740057945251465,100.00001525878906,19.560264587402344,0.00016923905059229583
300000,98.4100112915039,983.4666748046875,0.09512906521558762,0.03711949288845062,0.0010757603449746966,1.2329716682434082,0.1767352968454361,98.4100112915039,19.710474014282227,0.00014858721988275647
330000,100.00001525878906,999.0,0.09948607534170151,0.007025945466011763,0.0009284033440053463,1.2247263193130493,0.16612552106380463,100.00001525878906,19.819000244140625,0.00012804288417100906
360000,100.00001525878906,999.0,0.0996471419930458,0.0038858067709952593,0.0007795044803060591,1.2195791006088257,0.1554047167301178,100.00001525878906,19.888212203979492,0.00010728355846367776
390000,100.00001525878906,999.0,0.09575831145048141,0.003329617204144597,0.000630605558399111,1.2138677835464478,0.14468392729759216,100.00001525878906,19.94114112854004,8.652424730826169e-05
420000,100.00001525878906,999.0,0.09522493183612823,0.003214882221072912,0.00048170669469982386,1.213306188583374,0.13396312296390533,100.00001525878906,19.97406578063965,6.576492887688801e-05
450000,100.00001525878906,999.0,0.09938907623291016,0.0026675467379391193,0.0003328078018967062,1.213165521621704,0.1232423260807991,100.00001525878906,19.978527069091797,4.500561044551432e-05
480000,100.00001525878906,999.0,0.09473597258329391,0.0031185729894787073,0.00018390893819741905,1.211154580116272,0.11252152919769287,100.00001525878906,19.975364685058594,2.4246290195151232e-05
