step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.5989198684692383,25.99100685119629,0.09714820981025696,0.3733113706111908,0.0021470750216394663,1.4109396934509277,0.10807427763938904,1.5989198684692383,0.31827855110168457,4.122517566429451e-05
60000,17.257766723632812,188.06211853027344,0.09595049917697906,3.0304579734802246,0.0020186647307127714,1.387190580368042,0.10758911818265915,17.257766723632812,3.7692079544067383,3.874808317050338e-05
90000,89.6606216430664,898.272705078125,0.09759895503520966,1.7638057470321655,0.0018854215741157532,1.3726638555526733,0.1070856973528862,89.6606216430664,17.001937866210938,3.617776746978052e-05
120000,100.00001525878906,999.0,0.09726613759994507,0.16715066134929657,0.0017582447035238147,1.3594379425048828,0.10660520195960999,100.00001525878906,19.08858299255371,3.372447099536657e-05
150000,100.00001525878906,999.0,0.09748638421297073,0.027020985260605812,0.0016259258845821023,1.3556921482086182,0.106105275452137,100.00001525878906,19.835147857666016,3.117198866675608e-05
180000,100.00001525878906,999.0,0.09854722023010254,0.011613879352807999,0.00149360706564039,1.3529187440872192,0.105605348944664,100.00001525878906,19.967288970947266,2.8619500881177373e-05
210000,100.00001525878906,999.0,0.0947374701499939,0.007763359230011702,0.0013612882466986775,1.3523459434509277,0.10510542243719101,100.00001525878906,19.983516693115234,2.6067016733577475e-05
240000,98.07743072509766,980.1290283203125,0.09698128700256348,0.19471798837184906,0.0012246990809217095,1.3503023386001587,0.10458936542272568,98.07743072509766,19.916664123535156,2.3432156012859195e-05
270000,100.00001525878906,999.0,0.09547057747840881,0.006976040080189705,0.0010859989561140537,1.3484948873519897,0.10406532883644104,100.00001525878906,19.981042861938477,2.0756569938384928e-05
300000,97.77420806884766,977.0968017578125,0.09644824266433716,0.24128349125385284,0.0009548780508339405,1.349178433418274,0.10356993228197098,97.77420806884766,19.896724700927734,1.8227194232167676e-05
330000,100.00001525878906,999.0,0.09843841940164566,0.008709116838872433,0.0008243561023846269,1.3449666500091553,0.10307679325342178,100.00001525878906,19.925090789794922,1.5709370927652344e-05
360000,100.00001525878906,999.0,0.0960906520485878,0.004890713840723038,0.0006920372834429145,1.3452811241149902,0.10257686674594879,100.00001525878906,19.987253189086914,1.3156885870557744e-05
390000,100.00001525878906,999.0,0.09703491628170013,0.004283903632313013,0.000559718522708863,1.3435533046722412,0.1020769402384758,100.00001525878906,19.983816146850586,1.0604399903968442e-05
420000,100.00001525878906,999.0,0.09709145128726959,0.0036563919857144356,0.0004273996746633202,1.3423433303833008,0.10157701373100281,100.00001525878906,20.002819061279297,8.051914846873842e-06
450000,100.00001525878906,999.0,0.0950385108590126,0.004354973789304495,0.00029508088482543826,1.3430235385894775,0.10107708722352982,100.00001525878906,20.00208282470703,5.499429789779242e-06
480000,100.00001525878906,999.0,0.09675420820713043,0.003897555638104677,0.00016276206588372588,1.3427029848098755,0.10057716071605682,100.00001525878906,19.998231887817383,2.946944277937291e-06
