step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.2223596572875977,32.77216720581055,0.03171813115477562,0.43504393100738525,0.007186518050730228,1.4089068174362183,0.1522897630929947,2.2223596572875977,0.3854314684867859,0.0002210994716733694
60000,67.71137237548828,692.1136474609375,0.033369023352861404,0.8656964898109436,0.006756980903446674,1.3817226886749268,0.14916005730628967,67.71137237548828,6.974862575531006,0.00020786598906852305
90000,96.88066101074219,969.0322875976562,0.029265737161040306,0.42161375284194946,0.006312407087534666,1.3701021671295166,0.1459207832813263,96.88066101074219,13.998567581176758,0.0001941692316904664
120000,98.38668060302734,983.5999755859375,0.03299163281917572,0.2376049906015396,0.005875843111425638,1.3596004247665405,0.14273987710475922,98.38668060302734,17.304969787597656,0.0001807192456908524
150000,95.85314178466797,958.21875,0.03225526958703995,0.2073882520198822,0.005421528592705727,1.345552921295166,0.13942964375019073,95.85314178466797,18.588722229003906,0.00016672239871695638
180000,98.83668518066406,987.7333374023438,0.030840503051877022,0.11075064539909363,0.004967483226209879,1.3302199840545654,0.13612136244773865,98.83668518066406,19.294031143188477,0.00015273384633474052
210000,100.00001525878906,999.0,0.032716840505599976,0.025435738265514374,0.004527104552835226,1.3193244934082031,0.13291266560554504,100.00001525878906,19.698871612548828,0.00013916633906774223
240000,100.00001525878906,999.0,0.03288140892982483,0.01949513889849186,0.004082720726728439,1.3093512058258057,0.1296747773885727,100.00001525878906,19.883968353271484,0.0001254754315596074
270000,100.00001525878906,999.0,0.03052481822669506,0.014858250506222248,0.003638336667791009,1.3023842573165894,0.12643688917160034,100.00001525878906,19.970476150512695,0.00011178452405147254
300000,100.00001525878906,999.0,0.029587386175990105,0.013897646218538284,0.0031939526088535786,1.2975209951400757,0.12319900840520859,100.00001525878906,19.997507095336914,9.809362381929532e-05
330000,100.00001525878906,999.0,0.032427284866571426,0.009335039183497429,0.002749568549916148,1.2929997444152832,0.11996112763881683,100.00001525878906,20.00917625427246,8.440271631116048e-05
360000,100.00001525878906,999.0,0.0338650643825531,0.008640368469059467,0.002305184490978718,1.2883234024047852,0.11672323942184448,100.00001525878906,20.002840042114258,7.071180880302563e-05
390000,100.00001525878906,999.0,0.03240553289651871,0.009136936627328396,0.0018608003156259656,1.2849231958389282,0.11348535865545273,100.00001525878906,20.005298614501953,5.702090129489079e-05
420000,100.00001525878906,999.0,0.03218274936079979,0.01072476152330637,0.0014164162566885352,1.2814092636108398,0.11024747043848038,100.00001525878906,20.00424575805664,4.332999378675595e-05
450000,100.00001525878906,999.0,0.03615306317806244,0.010470356792211533,0.0009720322559587657,1.2787379026412964,0.10700958967208862,100.00001525878906,20.007051467895508,2.963908809761051e-05
480000,100.00001525878906,999.0,0.0302545428276062,0.009982733987271786,0.0005276481970213354,1.2768428325653076,0.10377170145511627,100.00001525878906,20.007266998291016,1.594818058947567e-05
