step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.306500792503357,23.06816291809082,0.048664532601833344,0.09134435653686523,0.0029908674769103527,1.4112672805786133,0.1719815731048584,1.306500792503357,0.29156067967414856,0.0004751202941406518
60000,5.101891040802002,62.25630187988281,0.05002328008413315,0.23864081501960754,0.0028127660043537617,1.328132152557373,0.1676807999610901,5.101891040802002,0.8651799559593201,0.0004467327380552888
90000,91.12122344970703,924.48486328125,0.04820819944143295,0.09309747070074081,0.002625634428113699,1.2368451356887817,0.163161963224411,91.12122344970703,4.70524787902832,0.00041690582293085754
120000,100.00001525878906,999.0,0.04880454018712044,0.014836635440587997,0.0024592045228928328,1.172135591506958,0.15914304554462433,100.00001525878906,7.658998489379883,0.0003903786127921194
150000,100.00001525878906,999.0,0.04880138486623764,0.009030336514115334,0.0022650365717709064,1.1351948976516724,0.154454305768013,100.00001525878906,9.930525779724121,0.0003594301815610379
180000,99.01335144042969,989.5,0.04791777580976486,0.010229585692286491,0.0020726253278553486,1.0974998474121094,0.14980798959732056,99.01335144042969,11.761931419372559,0.00032876175828278065
210000,96.85163116455078,967.8709716796875,0.04800368845462799,0.01107216440141201,0.001906123710796237,1.0639878511428833,0.1457873284816742,96.85163116455078,13.213160514831543,0.00030222308123484254
240000,97.96775817871094,979.0322875976562,0.04589894786477089,0.014488821849226952,0.0017146734753623605,1.0592683553695679,0.14116421341896057,97.96775817871094,14.488436698913574,0.00027170786052010953
270000,100.00001525878906,999.0,0.04745253920555115,0.002765011740848422,0.0015214593149721622,1.0457470417022705,0.13649851083755493,100.00001525878906,15.508209228515625,0.00024091146769933403
300000,96.85163116455078,967.8709716796875,0.04813748225569725,0.005311573389917612,0.0013272373471409082,1.027342438697815,0.13180845975875854,96.85163116455078,16.2080078125,0.0002099544508382678
330000,100.00001525878906,999.0,0.04751065745949745,0.0037736527156084776,0.0011329075787216425,1.0177497863769531,0.12711581587791443,100.00001525878906,16.99677848815918,0.00017898023361340165
360000,100.00001525878906,999.0,0.04894145205616951,0.001684663468040526,0.000966477848123759,1.0086851119995117,0.12309689074754715,100.00001525878906,17.5434627532959,0.0001524530234746635
390000,99.67334747314453,996.0999755859375,0.048455387353897095,0.009145780466496944,0.000772711995523423,1.0058348178863525,0.11841785907745361,99.67334747314453,17.982126235961914,0.00012156870070612058
420000,100.00001525878906,999.0,0.046851713210344315,0.0015035939868539572,0.0005786780384369195,0.992027759552002,0.11373236030340195,100.00001525878906,18.357574462890625,9.064164623850957e-05
450000,100.00001525878906,999.0,0.046366870403289795,0.002087286440655589,0.00041224833694286644,0.9949370622634888,0.10971343517303467,100.00001525878906,18.65748405456543,6.41144288238138e-05
480000,100.00001525878906,999.0,0.04858262464404106,0.0024991591926664114,0.000218080313061364,0.9894075989723206,0.10502469539642334,100.00001525878906,18.90423583984375,3.316600123071112e-05
