step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,3.083169937133789,42.11204528808594,0.09900698810815811,0.10370582342147827,0.0008528506150469184,1.3493447303771973,0.23421365022659302,3.083169937133789,0.3278808295726776,0.00029271861421875656
60000,100.00001525878906,999.0,0.09767986088991165,0.010397984646260738,0.0007994301267899573,1.2231334447860718,0.22570709884166718,100.00001525878906,5.951111316680908,0.00027416591183282435
90000,96.82259368896484,967.5806274414062,0.09410605579614639,0.006310726050287485,0.0007470796117559075,1.1699172258377075,0.2173709273338318,96.82259368896484,9.610960960388184,0.0002559848071541637
120000,97.46668243408203,974.4000244140625,0.09768720716238022,0.0053584882989525795,0.0006954027921892703,1.132593035697937,0.20914201438426971,97.46668243408203,12.377885818481445,0.00023803765361662954
150000,78.48462677001953,786.3846435546875,0.09419683367013931,0.015842348337173462,0.0006444999598897994,1.104291319847107,0.20103636384010315,78.48462677001953,14.026226043701172,0.00022035930305719376
180000,93.95626068115234,939.25,0.09470199793577194,0.018577752634882927,0.000593536882661283,1.0982893705368042,0.19292111694812775,93.95626068115234,15.700910568237305,0.0002026600413955748
210000,91.03031921386719,910.3030395507812,0.09046859294176102,0.010561943985521793,0.0005411108722910285,1.0595953464508057,0.18457290530204773,91.03031921386719,16.790332794189453,0.00018445269961375743
240000,96.787109375,967.225830078125,0.0813034325838089,0.006145127583295107,0.0004887458053417504,1.0138559341430664,0.1762344241142273,96.787109375,17.589588165283203,0.00016626654542051256
270000,96.84840393066406,967.8386840820312,0.08808343857526779,0.003391510806977749,0.00043641889351420105,0.9788488745689392,0.16790199279785156,96.84840393066406,18.339479446411133,0.00014809360436629504
300000,100.00001525878906,999.0,0.09233008325099945,0.0005944116855971515,0.00038405676605179906,0.9455089569091797,0.15956397354602814,100.00001525878906,18.828622817993164,0.00012990846880711615
330000,100.00001525878906,999.0,0.09348612278699875,0.00047035416355356574,0.0003317440568935126,0.9201258420944214,0.15123380720615387,100.00001525878906,19.130403518676758,0.00011174048268003389
360000,100.00001525878906,999.0,0.09056029468774796,0.0004543927498161793,0.00027943134773522615,0.9025553464889526,0.1429036557674408,100.00001525878906,19.365734100341797,9.357249655295163e-05
390000,100.00001525878906,999.0,0.0975109338760376,0.00022597414499614388,0.00022711865312885493,0.8879254460334778,0.13457348942756653,100.00001525878906,19.529279708862305,7.540451042586938e-05
420000,100.00001525878906,999.0,0.09283740073442459,0.0002087774482788518,0.00017480594397056848,0.8749739527702332,0.12624333798885345,100.00001525878906,19.641813278198242,5.723652066080831e-05
450000,100.00001525878906,999.0,0.09139938652515411,0.00022637883375864476,0.00012249324936419725,0.8675530552864075,0.11791317164897919,100.00001525878906,19.744176864624023,3.906853817170486e-05
480000,100.00001525878906,999.0,0.09105073660612106,0.0002044427237706259,7.01805402059108e-05,0.8608848452568054,0.10958301275968552,100.00001525878906,19.817832946777344,2.0900550225633197e-05
