step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.9479633569717407,29.532045364379883,0.032903775572776794,0.5785752534866333,0.007036454509943724,1.3989391326904297,0.10448069870471954,1.9479633569717407,0.4462912380695343,0.0003850947832688689
60000,17.770442962646484,193.132080078125,0.03330514207482338,3.7446722984313965,0.0066096666269004345,1.352212905883789,0.10420854389667511,17.770442962646484,4.33035945892334,0.00036170409293845296
90000,89.60607147216797,898.3939208984375,0.034637451171875,1.5138322114944458,0.006190218031406403,1.3375954627990723,0.10394106060266495,89.60607147216797,15.110093116760254,0.00033871561754494905
120000,98.66334533691406,986.0,0.032492365688085556,0.30709123611450195,0.005766036920249462,1.3316833972930908,0.10367056727409363,98.66334533691406,18.666303634643555,0.00031546776881441474
150000,90.67274475097656,907.727294921875,0.032280463725328445,0.7485058307647705,0.005339869298040867,1.3234210014343262,0.10339880734682083,90.67274475097656,19.16486167907715,0.00029211107175797224
180000,100.00001525878906,999.0,0.03397086635231972,0.04401732236146927,0.004911745432764292,1.3198721408843994,0.10312579572200775,100.00001525878906,19.752368927001953,0.0002686471270862967
210000,99.3838882446289,993.1935424804688,0.034364763647317886,0.1734691560268402,0.004441372584551573,1.3197777271270752,0.1028258427977562,99.3838882446289,19.87539291381836,0.0002428676962153986
240000,100.00001525878906,999.0,0.03312169015407562,0.013754782266914845,0.003969878889620304,1.3220336437225342,0.10252517461776733,100.00001525878906,19.95969009399414,0.00021702681260649115
270000,96.5064697265625,964.774169921875,0.03418082743883133,0.4028456211090088,0.003542989958077669,1.3234989643096924,0.10225295275449753,96.5064697265625,19.891590118408203,0.00019363057799637318
300000,100.00001525878906,999.0,0.032791536301374435,0.0165861863642931,0.003113466314971447,1.3163338899612427,0.10197904706001282,100.00001525878906,19.89093017578125,0.00017008991562761366
330000,96.8613052368164,967.9677124023438,0.03520144149661064,0.0602809339761734,0.002676999196410179,1.314171314239502,0.10170071572065353,96.8613052368164,19.897348403930664,0.00014616873522754759
360000,98.9966812133789,989.3333129882812,0.033755023032426834,0.2122182697057724,0.002241786802187562,1.3069711923599243,0.10142318904399872,98.9966812133789,19.967132568359375,0.00012231631262693554
390000,100.00001525878906,999.0,0.034723132848739624,0.016359247267246246,0.0018093836260959506,1.3043164014816284,0.10114745050668716,100.00001525878906,19.929187774658203,9.8617842013482e-05
420000,98.27667999267578,982.1333618164062,0.03421534597873688,0.12216641753911972,0.0013795958366245031,1.3026255369186401,0.10087338089942932,98.27667999267578,19.907949447631836,7.506272231694311e-05
450000,97.95807647705078,978.9354858398438,0.033702071756124496,0.24216610193252563,0.0009539443999528885,1.2969640493392944,0.10060194134712219,97.95807647705078,19.89499855041504,5.173429599381052e-05
480000,98.27667999267578,982.1333618164062,0.03364500030875206,0.25909096002578735,0.0005229312228038907,1.2951289415359497,0.10032708942890167,98.27667999267578,19.878223419189453,2.8112015570513904e-05
