step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.337193012237549,34.5,0.09775964170694351,0.14821237325668335,0.005545398220419884,1.404453158378601,0.26077210903167725,2.337193012237549,0.43678778409957886,0.00021667667897418141
60000,97.15485382080078,970.9031982421875,0.09783952683210373,0.035691358149051666,0.005209194030612707,1.3364619016647339,0.2510072886943817,97.15485382080078,5.449422359466553,0.00020351636339910328
90000,97.47420501708984,974.0968017578125,0.08679507672786713,0.028845345601439476,0.004883057437837124,1.307526707649231,0.24153484404087067,97.47420501708984,9.403641700744629,0.00019075014279223979
120000,80.44325256347656,806.7026977539062,0.09592597931623459,0.09751497954130173,0.004525874741375446,1.3039302825927734,0.2311607003211975,80.44325256347656,12.07177448272705,0.00017676864808890969
150000,96.88066101074219,968.1613159179688,0.0974973812699318,0.014176493510603905,0.004164467100054026,1.2758861780166626,0.2206638604402542,96.88066101074219,14.452813148498535,0.00016262178542092443
180000,49.533905029296875,500.49151611328125,0.09791512042284012,0.3591558337211609,0.0038253606762737036,1.2805408239364624,0.2108147144317627,49.533905029296875,13.244805335998535,0.00014934786304365844
210000,96.13227081298828,961.0322875976562,0.09423627704381943,0.06685996800661087,0.003495041513815522,1.2731010913848877,0.2012208104133606,96.13227081298828,16.672060012817383,0.00013641790428664535
240000,100.00001525878906,999.0,0.09601212292909622,0.007373251486569643,0.003151817014440894,1.2532418966293335,0.19125206768512726,100.00001525878906,17.827125549316406,0.00012298279034439474
270000,100.00001525878906,999.0,0.09430579096078873,0.004084213171154261,0.0028083426877856255,1.2467060089111328,0.1812760829925537,100.00001525878906,18.417001724243164,0.00010953789751511067
300000,100.00001525878906,999.0,0.09866810590028763,0.003706750925630331,0.002464868361130357,1.236037015914917,0.17130008339881897,100.00001525878906,18.87546730041504,9.60930046858266e-05
330000,100.00001525878906,999.0,0.09560329467058182,0.0031423040200024843,0.002121394034475088,1.2295502424240112,0.16132409870624542,100.00001525878906,19.216480255126953,8.264811185654253e-05
360000,100.00001525878906,999.0,0.09754053503274918,0.0026283415500074625,0.0017779197078198195,1.22486412525177,0.15134809911251068,100.00001525878906,19.432960510253906,6.920321175130084e-05
390000,96.81291961669922,967.48388671875,0.09264009445905685,0.002263894071802497,0.0014344453811645508,1.2206993103027344,0.14137211441993713,96.81291961669922,19.570566177368164,5.575831892201677e-05
420000,96.81614685058594,967.51611328125,0.09301930665969849,0.016597377136349678,0.0010904328664764762,1.219870686531067,0.13138048350811005,96.81614685058594,19.708412170410156,4.229236219543964e-05
450000,100.00001525878906,999.0,0.0916873961687088,0.002432738896459341,0.0007469585398212075,1.2168952226638794,0.1214044913649559,100.00001525878906,19.788963317871094,2.8847465728176758e-05
480000,100.00001525878906,999.0,0.09455413371324539,0.0016270437045022845,0.00040348421316593885,1.215311884880066,0.11142849922180176,100.00001525878906,19.84295654296875,1.5402571079903282e-05
