step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.3965028524398804,23.97171401977539,0.03453199565410614,0.2114764004945755,0.007449308875948191,1.4228891134262085,0.1803436130285263,1.3965028524398804,0.2197725474834442,0.0001653281506150961
60000,3.2168588638305664,42.640289306640625,0.03351477161049843,0.3016911745071411,0.00700756162405014,1.4196728467941284,0.17557279765605927,3.2168588638305664,0.6642547249794006,0.00015551094838883728
90000,29.39175796508789,311.8125,0.03303317725658417,0.4672120213508606,0.006553453393280506,1.3974483013153076,0.17066849768161774,29.39175796508789,2.468851327896118,0.00014541903510689735
120000,97.9322738647461,979.0322875976562,0.03227847442030907,0.209367573261261,0.006074960343539715,1.3721985816955566,0.16550081968307495,97.9322738647461,6.4607253074646,0.00013478520850185305
150000,99.25334930419922,991.9000244140625,0.03598204627633095,0.1644001454114914,0.005601431243121624,1.359514594078064,0.16038677096366882,99.25334930419922,9.031134605407715,0.000124261699966155
180000,100.00001525878906,999.0,0.03592590615153313,0.10554946959018707,0.005186061374843121,1.3511805534362793,0.15590082108974457,100.00001525878906,11.107847213745117,0.00011503069254104048
210000,96.82259368896484,967.5806274414062,0.03399812802672386,0.10572249442338943,0.004701163154095411,1.3465566635131836,0.15066398680210114,96.82259368896484,12.836103439331055,0.0001042545263771899
240000,100.00001525878906,985.5,0.03380129486322403,0.060504086315631866,0.004216465167701244,1.3400431871414185,0.1454293131828308,100.00001525878906,14.398885726928711,9.348279854748398e-05
270000,96.54517364501953,978.5806274414062,0.03275437280535698,0.17573697865009308,0.0038014338351786137,1.3345025777816772,0.14094701409339905,96.54517364501953,15.549310684204102,8.425932173850015e-05
300000,97.34194946289062,973.48388671875,0.03463023528456688,0.20354227721691132,0.0033245086669921875,1.3329124450683594,0.13579627871513367,97.34194946289062,16.415725708007812,7.366033241851255e-05
330000,100.00001525878906,999.0,0.03299437090754509,0.04123736917972565,0.0028446526266634464,1.330274224281311,0.13061389327049255,100.00001525878906,17.130613327026367,6.299622327787802e-05
360000,100.00001525878906,999.0,0.033389486372470856,0.03789713606238365,0.002429282758384943,1.3249906301498413,0.1261279582977295,100.00001525878906,17.698333740234375,5.376521949074231e-05
390000,100.00001525878906,999.0,0.03340652957558632,0.09602835029363632,0.0019446847727522254,1.3213974237442017,0.12089435756206512,100.00001525878906,18.129419326782227,4.299571446608752e-05
420000,100.00001525878906,999.0,0.03448054566979408,0.034591302275657654,0.001460086670704186,1.3187204599380493,0.11566075682640076,100.00001525878906,18.49349021911621,3.2226213079411536e-05
450000,97.35807800292969,972.9354858398438,0.031383905559778214,0.09869439154863358,0.0010427477536723018,1.3148219585418701,0.11115355044603348,97.35807800292969,18.76933479309082,2.2951448045205325e-05
480000,98.9533462524414,988.9000244140625,0.033563412725925446,0.09289617836475372,0.0005594957619905472,1.3127704858779907,0.10593448579311371,98.9533462524414,18.985979080200195,1.2211860848765355e-05
