step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,4.353832721710205,54.60837936401367,0.03153946250677109,0.31435734033584595,0.009220505133271217,1.4152727127075195,0.27223291993141174,4.353832721710205,0.48063749074935913,0.0001257216208614409
60000,59.71021270751953,603.89794921875,0.030621090903878212,0.38915643095970154,0.008666672743856907,1.411087989807129,0.2618764638900757,59.71021270751953,8.368041038513184,0.00011816192272817716
90000,89.38530731201172,901.8529663085938,0.03379732742905617,0.18771690130233765,0.008092963136732578,1.4014087915420532,0.2511483132839203,89.38530731201172,13.327351570129395,0.00011033090413548052
120000,96.79679107666016,967.3225708007812,0.03173055872321129,0.06131772696971893,0.007518303580582142,1.3911664485931396,0.24040241539478302,96.79679107666016,16.15181541442871,0.00010248691978631541
150000,100.00001525878906,999.0,0.03302660584449768,0.025145679712295532,0.006948909256607294,1.3815428018569946,0.2297549545764923,100.00001525878906,17.686330795288086,9.471480007050559e-05
180000,100.00001525878906,999.0,0.03279004991054535,0.012883373536169529,0.0063795484602451324,1.3728861808776855,0.21910813450813293,100.00001525878906,18.617305755615234,8.694314601598307e-05
210000,100.00001525878906,999.0,0.029163353145122528,0.009448261000216007,0.005810188129544258,1.365607500076294,0.20846129953861237,100.00001525878906,19.23167610168457,7.917149196146056e-05
240000,96.87420654296875,968.0968017578125,0.03390919789671898,0.032279182225465775,0.005240269936621189,1.3613835573196411,0.1978040486574173,96.87420654296875,19.51746940612793,7.1392219979316e-05
270000,100.00001525878906,999.0,0.030600298196077347,0.007802532985806465,0.004670670256018639,1.3584438562393188,0.18715275824069977,100.00001525878906,19.738262176513672,6.361730629578233e-05
300000,96.81936645507812,967.5484008789062,0.03243347629904747,0.01784135028719902,0.004101167432963848,1.3569496870040894,0.1765032708644867,96.81936645507812,19.76209259033203,5.584370592259802e-05
330000,100.00001525878906,999.0,0.03206641972064972,0.005723931826651096,0.0035314750857651234,1.356589913368225,0.16585023701190948,100.00001525878906,19.922626495361328,4.806751894648187e-05
360000,100.00001525878906,999.0,0.031898390501737595,0.005475274752825499,0.002962114755064249,1.3540226221084595,0.1552034169435501,100.00001525878906,19.979156494140625,4.0295864891959354e-05
390000,100.00001525878906,999.0,0.0327107310295105,0.005167492665350437,0.002392754191532731,1.3514431715011597,0.14455659687519073,100.00001525878906,19.99652099609375,3.252421083743684e-05
420000,100.00001525878906,999.0,0.03286125510931015,0.005024595186114311,0.0018233938608318567,1.349935531616211,0.13390977680683136,100.00001525878906,19.991729736328125,2.475255860190373e-05
450000,100.00001525878906,999.0,0.036295317113399506,0.004625150002539158,0.0012540335301309824,1.3489049673080444,0.12326294928789139,100.00001525878906,19.986614227294922,1.6980904547381215e-05
480000,100.00001525878906,999.0,0.03094261884689331,0.004013025667518377,0.0006846730830147862,1.3481814861297607,0.11261612921953201,100.00001525878906,19.984764099121094,9.2092504928587e-06
