step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,5.538095951080322,67.24434661865234,0.06885775178670883,0.33374813199043274,0.001151767559349537,1.3466788530349731,0.1810966432094574,5.538095951080322,0.8411057591438293,0.00036054689553566277
60000,88.43824768066406,885.3235473632812,0.07007906585931778,0.17164865136146545,0.0010802589822560549,1.2624000310897827,0.17601759731769562,88.43824768066406,12.653786659240723,0.0003379659610800445
90000,96.81936645507812,967.5484008789062,0.06650754064321518,0.019107064232230186,0.0010068424744531512,1.2288399934768677,0.1708030104637146,96.81936645507812,17.265735626220703,0.0003147825482301414
120000,100.00001525878906,999.0,0.06578213721513748,0.0042975423857569695,0.0009363185381516814,1.1969120502471924,0.16579389572143555,100.00001525878906,18.9459285736084,0.0002925125299952924
150000,99.18668365478516,991.2333374023438,0.06819408386945724,0.025521861389279366,0.0008659824379719794,1.1768009662628174,0.160798117518425,99.18668365478516,19.582599639892578,0.00027030182536691427
180000,89.31765747070312,894.441162109375,0.06809970736503601,0.27652326226234436,0.0007958991336636245,1.1466058492660522,0.15582028031349182,89.31765747070312,19.5014705657959,0.00024817095254547894
210000,100.00001525878906,999.0,0.06930790096521378,0.022979771718382835,0.0007266692700795829,1.1022768020629883,0.15090307593345642,100.00001525878906,19.601362228393555,0.00022630956664215773
240000,95.10314178466797,950.71875,0.0692179948091507,0.03440210968255997,0.0006570705445483327,1.0933278799057007,0.14595966041088104,95.10314178466797,19.559864044189453,0.00020433173631317914
270000,100.00001525878906,999.0,0.06648866832256317,0.00214283331297338,0.0005869492306374013,1.0721596479415894,0.14097914099693298,100.00001525878906,19.901704788208008,0.0001821888581616804
300000,96.86334991455078,968.0,0.06606749445199966,0.014780702069401741,0.0005173230892978609,1.0471080541610718,0.1360337734222412,96.86334991455078,19.939111709594727,0.00016020234033931047
330000,100.00001525878906,999.0,0.06700055301189423,0.0017284314380958676,0.00044813400018028915,1.038517951965332,0.1311194747686386,100.00001525878906,20.01038360595703,0.0001383538474328816
360000,96.90324401855469,968.3870849609375,0.06731832027435303,0.0201781764626503,0.000374716822989285,1.0376737117767334,0.125904843211174,96.90324401855469,19.921735763549805,0.00011517020902829245
390000,100.00001525878906,999.0,0.0679248720407486,0.002741523552685976,0.0003023133613169193,1.0349112749099731,0.12076222151517868,100.00001525878906,19.9883975982666,9.23066763789393e-05
420000,100.00001525878906,999.0,0.06693872064352036,0.0010484895901754498,0.00023181298456620425,1.0251842737197876,0.11575477570295334,100.00001525878906,19.988649368286133,7.004410144872963e-05
450000,100.00001525878906,999.0,0.06721311062574387,0.0010391728719696403,0.00016131260781548917,1.017992377281189,0.1107473224401474,100.00001525878906,19.994457244873047,4.778152288054116e-05
480000,97.00324249267578,969.3870849609375,0.06785764545202255,0.02189856581389904,9.253808093490079e-05,1.0162311792373657,0.10586245357990265,97.00324249267578,19.964204788208008,2.6063937184517272e-05
