step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.2312597036361694,22.309005737304688,0.10082412511110306,0.0960593968629837,0.0038315164856612682,1.4105130434036255,0.21323136985301971,1.2312597036361694,0.2495112270116806,0.00013937016774434596
60000,2.435377359390259,34.39905548095703,0.10191421210765839,0.164523646235466,0.0036372521426528692,1.362587809562683,0.20747533440589905,2.435377359390259,0.4776957631111145,0.0001322853786405176
90000,11.771675109863281,131.62660217285156,0.10071375221014023,0.5491291880607605,0.003375330474227667,1.3034652471542358,0.19971460103988647,11.771675109863281,1.4147402048110962,0.00012273313768673688
120000,80.78890228271484,809.638916015625,0.09904810041189194,0.18599319458007812,0.003110848367214203,1.2540363073349,0.19187800586223602,80.78890228271484,4.82215690612793,0.00011308751709293574
150000,100.00001525878906,999.0,0.09959970414638519,0.019519813358783722,0.0029093457851558924,1.2198978662490845,0.1859074980020523,100.00001525878906,7.5389862060546875,0.0001057387562468648
180000,100.00001525878906,999.0,0.09787724912166595,0.01353398710489273,0.002707843203097582,1.2119017839431763,0.1799369752407074,100.00001525878906,9.567288398742676,9.838998812483624e-05
210000,100.00001525878906,999.0,0.09749435633420944,0.009174097329378128,0.0024391731712967157,1.2143751382827759,0.17197629809379578,100.00001525878906,11.175456047058105,8.859163062879816e-05
240000,97.76130676269531,976.9677124023438,0.08177785575389862,0.02140030823647976,0.0021679981146007776,1.2055699825286865,0.1639413833618164,97.76130676269531,12.510601997375488,7.8701923484914e-05
270000,96.82582092285156,967.6129150390625,0.07900717109441757,0.015443621203303337,0.0018992212135344744,1.1987003087997437,0.1559775471687317,96.82582092285156,13.700835227966309,6.889968062750995e-05
300000,100.00001525878906,999.0,0.09560786187648773,0.006936877500265837,0.0016976118786260486,1.1950349807739258,0.15000386536121368,100.00001525878906,14.72110652923584,6.15470198681578e-05
330000,99.28668212890625,992.2333374023438,0.08675136417150497,0.02848626859486103,0.0014977134997025132,1.1777509450912476,0.14408089220523834,99.28668212890625,15.533051490783691,5.4256757721304893e-05
360000,100.00001525878906,999.0,0.09774565696716309,0.003011430613696575,0.0012290433514863253,1.1693565845489502,0.13612020015716553,100.00001525878906,16.237186431884766,4.445840386324562e-05
390000,100.00001525878906,999.0,0.0970657542347908,0.002120497403666377,0.0009603732032701373,1.169764518737793,0.1281595230102539,100.00001525878906,16.823102951049805,3.466005000518635e-05
420000,96.79679107666016,967.3225708007812,0.05628626048564911,0.038477472960948944,0.0007587283616885543,1.173326015472412,0.12218479067087173,96.79679107666016,17.36456298828125,2.730609594436828e-05
450000,100.00001525878906,999.0,0.08859465271234512,0.00484067015349865,0.0005572257214225829,1.1657350063323975,0.11621427536010742,100.00001525878906,17.754493713378906,1.9957331460318528e-05
480000,99.25001525878906,991.8666381835938,0.08137084543704987,0.06099420413374901,0.0002894011267926544,1.1651643514633179,0.10827864706516266,99.25001525878906,18.09724235534668,1.0189812201133464e-05
