step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.2562106847763062,22.567949295043945,0.05123469978570938,0.10464031994342804,0.004187405109405518,1.4162101745605469,0.15411493182182312,1.2562106847763062,0.09555121511220932,0.00032931682653725147
60000,1.6902415752410889,26.890335083007812,0.0493452250957489,0.10728852450847626,0.003975020721554756,1.4031435251235962,0.15136367082595825,1.6902415752410889,0.34176579117774963,0.00031257400405593216
90000,3.8906514644622803,49.40400695800781,0.05076028034090996,0.2947855591773987,0.003691317979246378,1.3745795488357544,0.14768852293491364,3.8906514644622803,0.8142052888870239,0.0002902088745031506
120000,18.59342384338379,197.0855255126953,0.04878941923379898,0.4718279540538788,0.0034072566777467728,1.3388091325759888,0.14400874078273773,18.59342384338379,2.129817485809326,0.00026781551423482597
150000,86.62942504882812,881.88232421875,0.05033031478524208,0.15821504592895508,0.0031203965190798044,1.30306077003479,0.1402927041053772,86.62942504882812,4.89845085144043,0.00024520151782780886
180000,100.00001525878906,999.0,0.0512273795902729,0.045242562890052795,0.0029008344281464815,1.2766783237457275,0.13744844496250153,100.00001525878906,7.06182861328125,0.00022789280046708882
210000,95.43126678466797,954.0,0.04956670477986336,0.03506559878587723,0.0026805680245161057,1.269263744354248,0.13459506630897522,95.43126678466797,8.654449462890625,0.00021052859665360302
240000,100.00001525878906,999.0,0.04823533445596695,0.04121660441160202,0.0023906806018203497,1.2627910375595093,0.13083980977535248,100.00001525878906,10.14931869506836,0.00018767591973301023
270000,100.00001525878906,999.0,0.04722215607762337,0.02294788509607315,0.0020969922188669443,1.2521823644638062,0.12703531980514526,100.00001525878906,11.363519668579102,0.00016452364798169583
300000,100.00001525878906,999.0,0.053036291152238846,0.018576258793473244,0.0018767259316518903,1.2455615997314453,0.12418194115161896,100.00001525878906,12.457610130310059,0.0001471594296162948
330000,100.00001525878906,999.0,0.0527634359896183,0.014907428063452244,0.001656459760852158,1.2360126972198486,0.12132856994867325,100.00001525878906,13.434343338012695,0.00012979521125089377
360000,100.00001525878906,999.0,0.04919641464948654,0.012426110915839672,0.0013627714943140745,1.2323683500289917,0.11752407252788544,100.00001525878906,14.243569374084473,0.00010664293222362176
390000,100.00001525878906,999.0,0.048014793545007706,0.010942654684185982,0.001069083227775991,1.2291523218154907,0.11371957510709763,100.00001525878906,14.957128524780273,8.349064592039213e-05
420000,98.50001525878906,984.3666381835938,0.0500066801905632,0.021854102611541748,0.0007791868993081152,1.2278087139129639,0.10996419936418533,98.50001525878906,15.576359748840332,6.063729597372003e-05
450000,99.02001190185547,989.566650390625,0.047591906040906906,0.008448670618236065,0.0005589206703007221,1.2240194082260132,0.10711082816123962,99.02001190185547,16.162290573120117,4.3273081246297807e-05
480000,100.00001525878906,999.0,0.04574478790163994,0.04757519066333771,0.0003410989884287119,1.2224793434143066,0.10428912192583084,100.00001525878906,16.63631820678711,2.6101577532244846e-05
