step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,5.588315010070801,67.67937469482422,0.046580296009778976,0.3034827411174774,0.0015135934809222817,1.3800441026687622,0.23824822902679443,5.588315010070801,0.6843766570091248,0.0004493545275181532
60000,92.24376678466797,922.46875,0.04872019588947296,0.06942988932132721,0.0014203776372596622,1.3035646677017212,0.2296774685382843,92.24376678466797,11.975576400756836,0.0004214966029394418
90000,100.00001525878906,999.0,0.046830467879772186,0.028079135343432426,0.0013299038400873542,1.262181282043457,0.22135883569717407,100.00001525878906,16.355239868164062,0.0003944581840187311
120000,74.14250946044922,744.5499877929688,0.0478692352771759,0.29597634077072144,0.0012325498973950744,1.2344043254852295,0.21240761876106262,74.14250946044922,17.870346069335938,0.00036536360858008265
150000,79.53422546386719,796.6578979492188,0.04993462935090065,0.16264063119888306,0.0011379923671483994,1.184860348701477,0.20371349155902863,79.53422546386719,17.90985107421875,0.00033710472052916884
180000,100.00001525878906,999.0,0.04826461523771286,0.011270510964095592,0.0010446549858897924,1.1249185800552368,0.1951315701007843,100.00001525878906,19.696887969970703,0.00030921053257770836
210000,100.00001525878906,999.0,0.046222805976867676,0.00601112050935626,0.000951773370616138,1.1025065183639526,0.18659155070781708,100.00001525878906,19.860639572143555,0.00028145252144895494
240000,100.00001525878906,999.0,0.0471557192504406,0.0038309397641569376,0.0008588917553424835,1.0894529819488525,0.17805153131484985,100.00001525878906,19.953142166137695,0.0002536945103202015
270000,93.90001678466797,938.6875,0.04802647605538368,0.029997672885656357,0.000766290002502501,1.0801135301589966,0.1695372462272644,93.90001678466797,19.6712646484375,0.00022602012904826552
300000,100.00001525878906,999.0,0.047711800783872604,0.006419346667826176,0.0006760077667422593,1.0679006576538086,0.1612362265586853,100.00001525878906,19.997739791870117,0.00019903895736206323
330000,100.00001525878906,999.0,0.0478539876639843,0.0034029672387987375,0.0005831261514686048,1.057827115058899,0.15269620716571808,100.00001525878906,20.0111026763916,0.0001712809462333098
360000,100.00001525878906,999.0,0.04914872720837593,0.0027104744222015142,0.0004902445361949503,1.0527163743972778,0.14415618777275085,100.00001525878906,20.014495849609375,0.00014352292055264115
390000,100.00001525878906,999.0,0.04618241637945175,0.0029963168781250715,0.00039736286271363497,1.0478298664093018,0.13561616837978363,100.00001525878906,20.01805305480957,0.00011576490942388773
420000,100.00001525878906,999.0,0.04653088003396988,0.0024994835257530212,0.0003044812474399805,1.0377572774887085,0.1270761340856552,100.00001525878906,20.013620376586914,8.800689101917669e-05
450000,100.00001525878906,999.0,0.04638071730732918,0.0025377273559570312,0.0002115996030624956,1.034102439880371,0.11853611469268799,100.00001525878906,20.007774353027344,6.024887625244446e-05
480000,100.00001525878906,999.0,0.04528411105275154,0.0022812385577708483,0.00011871795868501067,1.0324612855911255,0.10999609529972076,100.00001525878906,20.00822639465332,3.249085784773342e-05
