step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.234735131263733,22.352529525756836,0.0360865481197834,0.4124036729335785,0.0006754223722964525,1.4183025360107422,0.154435932636261,1.234735131263733,0.13879333436489105,0.00020122631394769996
60000,1.4589086771011353,24.5814151763916,0.036247074604034424,0.26988914608955383,0.0006415953394025564,1.4169102907180786,0.15166865289211273,1.4589086771011353,0.22288650274276733,0.0001909968996187672
90000,2.109421730041504,31.10492515563965,0.03382444009184837,0.4091225862503052,0.0005964715965092182,1.4107911586761475,0.14797723293304443,2.109421730041504,0.4504214823246002,0.00017735129222273827
120000,3.725322961807251,47.39354705810547,0.035534851253032684,0.80210280418396,0.0005513443611562252,1.401802659034729,0.14428552985191345,3.725322961807251,0.9333234429359436,0.00016370465164072812
150000,8.714716911315918,100.09699249267578,0.03441675007343292,1.741278052330017,0.000506071257404983,1.39090096950531,0.1405818909406662,8.714716911315918,1.890229344367981,0.00015001390420366079
180000,34.41412353515625,353.3647155761719,0.03305734321475029,2.144639253616333,0.0004721231816802174,1.3799859285354614,0.13780471682548523,34.41412353515625,4.313957691192627,0.00013974787725601345
210000,75.6600112915039,760.2750244140625,0.0329657644033432,2.0250794887542725,0.00043795217061415315,1.3715616464614868,0.135009303689003,75.6600112915039,7.363343715667725,0.0001294144312851131
240000,97.88668060302734,978.5999755859375,0.03253595158457756,1.1760190725326538,0.0003925229248125106,1.3661813735961914,0.1312928944826126,97.88668060302734,10.038866996765137,0.0001156764556071721
270000,97.47420501708984,974.0968017578125,0.03450042009353638,0.8607586622238159,0.00034600391518324614,1.3629008531570435,0.12748733162879944,97.47420501708984,11.988987922668457,0.0001016089299810119
300000,100.00001525878906,999.0,0.035406433045864105,0.667925238609314,0.00029906383133493364,1.3623095750808716,0.12364732474088669,100.00001525878906,13.551383018493652,8.74140823725611e-05
330000,95.38126373291016,953.5,0.03334815800189972,0.8579573631286621,0.0002646451466716826,1.3628075122833252,0.12083164602518082,95.38126373291016,14.931037902832031,7.700574496993795e-05
360000,100.00001525878906,999.0,0.034947045147418976,0.7430295348167419,0.0002295164595125243,1.36335289478302,0.11795789003372192,100.00001525878906,15.90113639831543,6.638269405812025e-05
390000,100.00001525878906,999.0,0.032184869050979614,0.5890277624130249,0.0001827332453103736,1.3622933626174927,0.11413071304559708,100.00001525878906,16.705881118774414,5.223527841735631e-05
420000,100.00001525878906,999.0,0.033042874187231064,0.5882718563079834,0.0001359500311082229,1.36154305934906,0.11030354350805283,100.00001525878906,17.351015090942383,3.808785913861357e-05
450000,95.27098083496094,952.4193725585938,0.036266885697841644,0.9089365005493164,0.00010150933667318895,1.3613289594650269,0.1074860692024231,95.27098083496094,17.93393325805664,2.7672864234773442e-05
480000,96.82582092285156,967.6129150390625,0.03258392587304115,0.924763023853302,6.636757461819798e-05,1.3612197637557983,0.10461124032735825,96.82582092285156,18.276472091674805,1.7045866115950048e-05
