step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,4.383022785186768,55.42644500732422,0.09749194979667664,0.13051478564739227,0.0035311218816787004,1.343186616897583,0.2857179343700409,4.383022785186768,0.37983837723731995,0.0002793800085783005
60000,95.938720703125,959.4515991210938,0.09462159126996994,0.02474116161465645,0.003320953343063593,1.262811541557312,0.27463284134864807,95.938720703125,7.615860462188721,0.00026270438684150577
90000,84.53057098388672,846.138916015625,0.09457246959209442,0.01974877156317234,0.003107649739831686,1.1998560428619385,0.26338234543800354,84.53057098388672,11.238931655883789,0.0002457800437696278
120000,98.66667938232422,986.0333251953125,0.09594924002885818,0.00629399111494422,0.002891460433602333,1.1634711027145386,0.25197964906692505,98.66667938232422,14.487910270690918,0.00022862671175971627
150000,96.83549499511719,967.7096557617188,0.09489641338586807,0.005048740189522505,0.0026755225844681263,1.128378987312317,0.24059024453163147,96.83549499511719,16.281084060668945,0.00021149333042558283
180000,100.00001525878906,999.0,0.0942307561635971,0.0011279868194833398,0.0024577027652412653,1.0896281003952026,0.22910156846046448,100.00001525878906,17.548795700073242,0.0001942106318892911
210000,100.00001525878906,999.0,0.0947328731417656,0.0007616169168613851,0.0022399916779249907,1.0570698976516724,0.21761861443519592,100.00001525878906,18.366071701049805,0.00017693657719064504
240000,98.21936798095703,981.5484008789062,0.09056740999221802,0.010923082008957863,0.00200694240629673,1.0449020862579346,0.20532667636871338,98.21936798095703,18.938861846923828,0.0001584455167176202
270000,100.00001525878906,999.0,0.09346672147512436,0.0005378303467296064,0.0017722107004374266,1.0165094137191772,0.19294598698616028,100.00001525878906,19.31033706665039,0.0001398209569742903
300000,100.00001525878906,999.0,0.09239982068538666,0.00032942116376943886,0.0015544997295364738,0.9886080622673035,0.18146304786205292,100.00001525878906,19.54703140258789,0.00012254688772372901
330000,100.00001525878906,999.0,0.09313799440860748,0.0001906490360852331,0.001336788758635521,0.9594180583953857,0.16998010873794556,100.00001525878906,19.683902740478516,0.00010527283302508295
360000,100.00001525878906,999.0,0.09173519164323807,0.00019169674487784505,0.0011190777877345681,0.9561936855316162,0.1584971696138382,100.00001525878906,19.802412033081055,8.799877105047926e-05
390000,100.00001525878906,999.0,0.09373654425144196,0.00014954450307413936,0.0009013667586259544,0.9474002718925476,0.14701423048973083,100.00001525878906,19.87542152404785,7.072470907587558e-05
420000,100.00001525878906,999.0,0.08974193781614304,0.00013741770817432553,0.0006836557877250016,0.9363136887550354,0.13553127646446228,100.00001525878906,19.91746711730957,5.3450650739250705e-05
450000,100.00001525878906,999.0,0.09268869459629059,7.200583786470816e-05,0.0004659448459278792,0.9331278800964355,0.12404834479093552,100.00001525878906,19.942983627319336,3.617658876464702e-05
480000,100.00001525878906,999.0,0.09207815676927567,6.357472011586651e-05,0.0002482338750269264,0.9294317960739136,0.11256539821624756,100.00001525878906,19.961803436279297,1.8902528609032743e-05
