step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.1210527420043945,31.26931381225586,0.0998259112238884,0.8794860243797302,0.0027610543183982372,1.4088157415390015,0.19569388031959534,2.1210527420043945,0.36324018239974976,0.00013158457295503467
60000,44.003082275390625,460.8615417480469,0.0979541540145874,2.7896180152893066,0.0026058973744511604,1.3714450597763062,0.19029684364795685,44.003082275390625,6.807312488555908,0.00012416332901921123
90000,97.08065795898438,970.1613159179688,0.0984109416604042,0.3566606938838959,0.002431751461699605,1.3447329998016357,0.18423926830291748,97.08065795898438,17.378320693969727,0.00011583383457036689
120000,95.74688720703125,957.15625,0.09645087271928787,0.5268617272377014,0.0022488038521260023,1.3408679962158203,0.1778755486011505,95.74688720703125,19.274124145507812,0.00010708334593800828
150000,100.00001525878906,999.0,0.09563583135604858,0.01736612245440483,0.002078827703371644,1.3335262537002563,0.17196300625801086,100.00001525878906,19.78369903564453,9.89532854873687e-05
180000,100.00001525878906,999.0,0.09801486879587173,0.011870818212628365,0.0019081496866419911,1.3278679847717285,0.1660260707139969,100.00001525878906,19.943126678466797,9.07896610442549e-05
210000,99.51001739501953,994.4666748046875,0.09988030791282654,0.26337432861328125,0.0017381164943799376,1.323972225189209,0.16011156141757965,99.51001739501953,19.919221878051758,8.265687938546762e-05
240000,100.00001525878906,999.0,0.09568464756011963,0.00872767437249422,0.001567567465826869,1.3138043880462646,0.15417911112308502,100.00001525878906,19.96535301208496,7.449942495441064e-05
270000,100.00001525878906,999.0,0.09592429548501968,0.0074687679298222065,0.0013968894490972161,1.3143466711044312,0.14824217557907104,100.00001525878906,19.976396560668945,6.633580051129684e-05
300000,100.00001525878906,999.0,0.09530501812696457,0.006995688658207655,0.0012262114323675632,1.3112086057662964,0.14230524003505707,100.00001525878906,19.993350982666016,5.8172176068183035e-05
330000,100.00001525878906,999.0,0.09426088631153107,0.006287556607276201,0.0010555335320532322,1.311737298965454,0.1363683044910431,100.00001525878906,20.0119571685791,5.000855162506923e-05
360000,100.00001525878906,999.0,0.0952615812420845,0.005410443525761366,0.0008848555153235793,1.3075618743896484,0.13043135404586792,100.00001525878906,20.002899169921875,4.1844930819934234e-05
390000,100.00001525878906,999.0,0.09782034158706665,0.004002784378826618,0.0007141774985939264,1.3100143671035767,0.12449441850185394,100.00001525878906,19.989572525024414,3.368130637682043e-05
420000,100.00001525878906,999.0,0.09492358565330505,0.004358295816928148,0.0005434995400719345,1.3076517581939697,0.11855748295783997,100.00001525878906,19.991069793701172,2.5517681933706626e-05
450000,100.00001525878906,999.0,0.0951441079378128,0.004117387346923351,0.00037282155244611204,1.303818941116333,0.11262054741382599,100.00001525878906,19.995685577392578,1.7354059309582226e-05
480000,100.00001525878906,999.0,0.09655556827783585,0.004695515148341656,0.00020214357937220484,1.3041011095046997,0.10668360441923141,100.00001525878906,19.999462127685547,9.190434866468422e-06
