step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.3295785188674927,23.293926239013672,0.05147906765341759,0.057861872017383575,0.00041391790728084743,1.4088194370269775,0.24875091016292572,1.3295785188674927,-0.22984853386878967,0.0003262389509472996
60000,3.960034132003784,49.74030303955078,0.05122651532292366,0.1649082601070404,0.00039335928158834577,1.3454622030258179,0.24117977917194366,3.960034132003784,0.5029346942901611,0.0003096340224146843
90000,34.92169189453125,367.3493957519531,0.052971478551626205,0.25652119517326355,0.0003656774351838976,1.2718713283538818,0.2309853881597519,34.92169189453125,2.0396270751953125,0.00028727579046972096
120000,100.00001525878906,999.0,0.04987829178571701,0.02918892912566662,0.0003372701758053154,1.212525725364685,0.22052384912967682,100.00001525878906,5.672299861907959,0.00026433164021000266
150000,100.00001525878906,999.0,0.048829708248376846,0.018799874931573868,0.0003159719635732472,1.1805297136306763,0.21268035471439362,100.00001525878906,7.6701436042785645,0.00024712938466109335
180000,96.85485076904297,967.9031982421875,0.04759847745299339,0.014443146996200085,0.000294673751341179,1.1624293327331543,0.20483684539794922,96.85485076904297,9.441710472106934,0.0002299271000083536
210000,99.14668273925781,990.8333129882812,0.06307560205459595,0.018744265660643578,0.00026634836103767157,1.1634780168533325,0.1944054514169693,99.14668273925781,10.85675048828125,0.000207049073651433
240000,92.23334503173828,922.3333129882812,0.04600943252444267,0.022785091772675514,0.00023827436962164938,1.1660747528076172,0.18406663835048676,92.23334503173828,11.85283374786377,0.00018437411927152425
270000,100.00001525878906,999.0,0.046588387340307236,0.012158672325313091,0.00021009807824157178,1.1642909049987793,0.17369015514850616,100.00001525878906,13.217562675476074,0.00016161651001311839
300000,100.00001525878906,999.0,0.04989469796419144,0.005331812426447868,0.00018879985145758837,1.156686544418335,0.16584664583206177,100.00001525878906,14.201481819152832,0.00014441423991229385
330000,100.00001525878906,999.0,0.04998388886451721,0.00418385723605752,0.00016750162467360497,1.140181303024292,0.15800315141677856,100.00001525878906,15.007501602172852,0.0001272119552595541
360000,100.00001525878906,999.0,0.05058668553829193,0.0030426608864217997,0.00013910398411098868,1.1331043243408203,0.14754514396190643,100.00001525878906,15.691959381103516,0.00010427559027448297
390000,100.00001525878906,999.0,0.04715554416179657,0.0022139758802950382,0.00011070635810028762,1.134185552597046,0.1370871514081955,100.00001525878906,16.282913208007812,8.133921801345423e-05
420000,100.00001525878906,999.0,0.049159273505210876,0.0020783196669071913,8.940813131630421e-05,1.1299856901168823,0.1292436420917511,100.00001525878906,16.809919357299805,6.413694063667208e-05
450000,96.85807800292969,967.9354858398438,0.04751085117459297,0.010362694039940834,6.809445767430589e-05,1.1328296661376953,0.12139445543289185,96.85807800292969,17.196521759033203,4.69221813546028e-05
480000,100.00001525878906,999.0,0.047063179314136505,0.00250031310133636,3.968137389165349e-05,1.1322826147079468,0.11093076318502426,100.00001525878906,17.62969970703125,2.3973329007276334e-05
