step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.8382277488708496,38.791282653808594,0.07011943310499191,0.3491857051849365,0.006767956539988518,1.3869718313217163,0.16053004562854767,2.8382277488708496,0.4714649021625519,0.00041096252971328795
60000,86.62354278564453,887.2941284179688,0.06803645193576813,0.15867199003696442,0.0063581205904483795,1.3066681623458862,0.15685921907424927,86.62354278564453,7.775014400482178,0.0003860397555399686
90000,96.34194946289062,963.1290283203125,0.06728529185056686,0.03386705368757248,0.005955608561635017,1.2947248220443726,0.153253972530365,96.34194946289062,12.909491539001465,0.0003615623281802982
120000,96.98711395263672,969.5806274414062,0.06974676251411438,0.033947572112083435,0.00554178049787879,1.3069745302200317,0.14954736828804016,96.98711395263672,15.939395904541016,0.0003363967698533088
150000,92.47274017333984,924.727294921875,0.06946296989917755,0.07893666625022888,0.005107366479933262,1.3095073699951172,0.14565637707710266,92.47274017333984,17.486169815063477,0.00030997933936305344
180000,97.00324249267578,969.3870849609375,0.0682378038764,0.017589883878827095,0.004659915808588266,1.2884244918823242,0.14164863526821136,97.00324249267578,18.5994930267334,0.00028276912053115666
210000,100.00001525878906,999.0,0.06904691457748413,0.003986513242125511,0.004239765927195549,1.2751058340072632,0.13788540661334991,100.00001525878906,19.17408561706543,0.00025721912970766425
240000,91.61876678466797,916.90625,0.06920509785413742,0.1416393667459488,0.0038298217114061117,1.2804532051086426,0.13421359658241272,91.61876678466797,19.46376609802246,0.000232289734412916
270000,100.00001525878906,999.0,0.0692054033279419,0.005573376081883907,0.003423740155994892,1.2891066074371338,0.13057638704776764,100.00001525878906,19.833824157714844,0.00020759525068569928
300000,100.00001525878906,999.0,0.06890273094177246,0.0022089765407145023,0.003004354890435934,1.268134593963623,0.12682001292705536,100.00001525878906,19.927522659301758,0.0001820917532313615
330000,100.00001525878906,999.0,0.0671960711479187,0.0011339931515976787,0.002584969624876976,1.2548320293426514,0.12306363880634308,100.00001525878906,19.964221954345703,0.0001565882412251085
360000,100.00001525878906,999.0,0.06762173771858215,0.001386149669997394,0.002165584359318018,1.2517621517181396,0.1193072646856308,100.00001525878906,19.964454650878906,0.0001310847292188555
390000,92.00304412841797,920.3636474609375,0.0692778006196022,0.15777026116847992,0.001761075691320002,1.245041847229004,0.1156841367483139,92.00304412841797,19.880346298217773,0.00010648588795447722
420000,100.00001525878906,999.0,0.0698319748044014,0.0069013130851089954,0.0013491112040355802,1.229773998260498,0.11199422925710678,100.00001525878906,19.89207649230957,8.143365266732872e-05
450000,100.00001525878906,999.0,0.06763394922018051,0.0014454451156780124,0.0009297258802689612,1.2247530221939087,0.1082378551363945,100.00001525878906,19.935047149658203,5.593014429905452e-05
480000,100.00001525878906,999.0,0.06604713946580887,0.0013741356087848544,0.0005103406147100031,1.219120740890503,0.10448148101568222,100.00001525878906,19.955177307128906,3.042663593078032e-05
