step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.5354129076004028,25.349430084228516,0.0493050143122673,0.10803568363189697,0.003404484363272786,1.4157795906066895,0.18365676701068878,1.5354129076004028,0.16285917162895203,0.00044770565000362694
60000,9.191873550415039,105.22261810302734,0.0495181530714035,0.3425583243370056,0.003202068619430065,1.3670693635940552,0.17866824567317963,9.191873550415039,1.1162126064300537,0.00042100861901417375
90000,95.05313873291016,950.21875,0.050035640597343445,0.10301705449819565,0.002989955712109804,1.3077902793884277,0.17344073951244354,95.05313873291016,6.25425910949707,0.0003930326201952994
120000,100.00001525878906,999.0,0.048421889543533325,0.0333503782749176,0.0028004124760627747,1.2755100727081299,0.1687694638967514,100.00001525878906,9.380252838134766,0.0003680333902593702
150000,99.32001495361328,992.566650390625,0.049057211726903915,0.033663008362054825,0.0025802950840443373,1.2684181928634644,0.16334469616413116,99.32001495361328,11.744782447814941,0.0003390016208868474
180000,81.55406951904297,816.6216430664062,0.046508416533470154,0.06620768457651138,0.0023582950234413147,1.2662184238433838,0.1578735113143921,81.55406951904297,12.942161560058594,0.00030972156673669815
210000,100.00001525878906,999.0,0.047323863953351974,0.028955942019820213,0.0021681878715753555,1.248987078666687,0.15318834781646729,100.00001525878906,14.99511432647705,0.00028464794741012156
240000,100.00001525878906,999.0,0.048021089285612106,0.00891771912574768,0.0019470540573820472,1.2392001152038574,0.147738516330719,100.00001525878906,16.127185821533203,0.00025548215489834547
270000,100.00001525878906,999.0,0.04912656918168068,0.009588129818439484,0.0017259203596040606,1.2388217449188232,0.1422886997461319,100.00001525878906,16.988117218017578,0.0002263163769384846
300000,100.00001525878906,999.0,0.05156080797314644,0.007103378884494305,0.001536377239972353,1.2310558557510376,0.13761742413043976,100.00001525878906,17.642057418823242,0.00020131714700255543
330000,90.4363784790039,904.6969604492188,0.050544772297143936,0.06469561159610748,0.0013158331857994199,1.2255103588104248,0.13218213617801666,90.4363784790039,18.040952682495117,0.00017222913447767496
360000,100.00001525878906,999.0,0.04964707791805267,0.004689414519816637,0.0010948959970846772,1.2127104997634888,0.12673716247081757,100.00001525878906,18.60674476623535,0.00014308927347883582
390000,100.00001525878906,999.0,0.048127610236406326,0.004050625488162041,0.0009053528192453086,1.2052323818206787,0.12206588685512543,100.00001525878906,18.929107666015625,0.00011809003626694903
420000,100.00001525878906,999.0,0.04980192333459854,0.003906655590981245,0.0006842191214673221,1.1982437372207642,0.11661607027053833,100.00001525878906,19.158824920654297,8.892425830708817e-05
450000,100.00001525878906,999.0,0.0518069863319397,0.002950218738988042,0.0004630854236893356,1.1953094005584717,0.11116624623537064,100.00001525878906,19.33693504333496,5.975847307126969e-05
480000,100.00001525878906,999.0,0.04848021641373634,0.0031785662285983562,0.000273542245849967,1.1950688362121582,0.1064949780702591,100.00001525878906,19.47856330871582,3.475923222140409e-05
