step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.799217939376831,39.22916793823242,0.06975948810577393,0.3463656008243561,0.008121072314679623,1.39162278175354,0.29202860593795776,2.799217939376831,0.4188134968280792,0.00017694104462862015
60000,96.81291961669922,967.48388671875,0.07008779793977737,0.10328304022550583,0.007619043812155724,1.3244779109954834,0.2801431119441986,96.81291961669922,7.506394386291504,0.0001659894041949883
90000,100.00001525878906,999.0,0.07048735022544861,0.02119903638958931,0.00711571890860796,1.294426679611206,0.2682269811630249,100.00001525878906,12.632685661315918,0.00015500950394198298
120000,93.90323638916016,939.0968017578125,0.0691763162612915,0.13860324025154114,0.006619646679610014,1.2861700057983398,0.2564825415611267,93.90323638916016,15.622262954711914,0.0001441878266632557
150000,100.00001525878906,999.0,0.06569015234708786,0.009152323938906193,0.006123574450612068,1.25385582447052,0.24473808705806732,100.00001525878906,17.379749298095703,0.00013336613483261317
180000,100.00001525878906,999.0,0.06960144639015198,0.007606249302625656,0.005620313808321953,1.238757610321045,0.2328234612941742,100.00001525878906,18.43744659423828,0.00012238763156346977
210000,100.00001525878906,999.0,0.06868160516023636,0.0059265499003231525,0.005117053631693125,1.2249475717544556,0.22090883553028107,100.00001525878906,19.061969757080078,0.0001114091428462416
240000,100.00001525878906,999.0,0.06668352335691452,0.004624250810593367,0.004613792989403009,1.2122575044631958,0.20899420976638794,100.00001525878906,19.45572280883789,0.0001004306468530558
270000,98.86453247070312,988.0,0.06965117156505585,0.038775715976953506,0.004115299787372351,1.2062207460403442,0.19719243049621582,98.86453247070312,19.667362213134766,8.955613884609193e-05
300000,93.87501525878906,938.4375,0.06897244602441788,0.03564208000898361,0.0036121257580816746,1.1893894672393799,0.18527986109256744,93.87501525878906,19.832141876220703,7.857953460188583e-05
330000,96.85485076904297,967.9031982421875,0.06823306530714035,0.025848472490906715,0.0031085913069546223,1.184854507446289,0.173358753323555,96.85485076904297,19.829660415649414,6.759506504749879e-05
360000,96.86775970458984,968.0322875976562,0.0675024539232254,0.06030502915382385,0.002604715758934617,1.17935311794281,0.16142955422401428,96.86775970458984,19.81968116760254,5.660314855049364e-05
390000,100.00001525878906,999.0,0.06890079379081726,0.013357911258935928,0.0021008963230997324,1.1766599416732788,0.14950169622898102,100.00001525878906,19.940134048461914,4.5612454414367676e-05
420000,100.00001525878906,999.0,0.06636393815279007,0.00593559630215168,0.0015976357972249389,1.1744543313980103,0.1375870704650879,100.00001525878906,19.972721099853516,3.4633962059160694e-05
450000,100.00001525878906,999.0,0.06912054866552353,0.004638324026018381,0.0010943752713501453,1.1703310012817383,0.12567244470119476,100.00001525878906,19.98529815673828,2.3655464246985503e-05
480000,100.00001525878906,999.0,0.06987568736076355,0.008066600188612938,0.0005911148618906736,1.1691012382507324,0.11375781893730164,100.00001525878906,19.9930362701416,1.2676969163294416e-05
