step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.347467303276062,23.49551010131836,0.06751304864883423,0.14963583648204803,0.0031448728404939175,1.4237465858459473,0.25876808166503906,1.347467303276062,0.328951358795166,0.00020242600294295698
60000,6.023558139801025,72.43990325927734,0.06982062757015228,0.30036380887031555,0.002958363387733698,1.3853365182876587,0.24932216107845306,6.023558139801025,0.8704716563224792,0.00019038266327697784
90000,99.58668518066406,995.2333374023438,0.07036157697439194,0.09086307883262634,0.0027622694615274668,1.3170427083969116,0.23939083516597748,99.58668518066406,5.388388156890869,0.00017772043065633625
120000,100.00001525878906,999.0,0.07068897783756256,0.02776811644434929,0.0025872359983623028,1.2579411268234253,0.2305261343717575,100.00001525878906,8.426285743713379,0.00016641813272144645
150000,100.00001525878906,999.0,0.0704842284321785,0.014426725916564465,0.0023830304853618145,1.2301939725875854,0.22018398344516754,100.00001525878906,10.85311222076416,0.0001532321039121598
180000,94.64688873291016,928.375,0.06900815665721893,0.09209684282541275,0.00217938469722867,1.2160882949829102,0.20987017452716827,94.64688873291016,12.854293823242188,0.0001400822220603004
210000,94.14376068115234,960.625,0.06898648291826248,0.16186654567718506,0.001977885141968727,1.2000712156295776,0.19966506958007812,94.14376068115234,14.381729125976562,0.0001270709472009912
240000,100.00001525878906,999.0,0.07009635865688324,0.008376719430088997,0.0017735774163156748,1.1760257482528687,0.1893177479505539,100.00001525878906,15.735992431640625,0.00011387832637410611
270000,100.00001525878906,999.0,0.06991095840930939,0.006383961066603661,0.0015985441859811544,1.151917815208435,0.18045306205749512,100.00001525878906,16.617948532104492,0.00010257602843921632
300000,100.00001525878906,999.0,0.0681823343038559,0.004962346516549587,0.0013943385565653443,1.1351529359817505,0.17011091113090515,100.00001525878906,17.319387435913086,8.939000690588728e-05
330000,100.00001525878906,999.0,0.06632689386606216,0.004013354424387217,0.001190133043564856,1.1236697435379028,0.15976876020431519,100.00001525878906,17.89598274230957,7.620398537255824e-05
360000,100.00001525878906,999.0,0.06664213538169861,0.004980592988431454,0.0010150996968150139,1.1147940158843994,0.15090405941009521,100.00001525878906,18.333192825317383,6.490168743766844e-05
390000,100.00001525878906,999.0,0.0678836926817894,0.004404398147016764,0.0008108941838145256,1.1050437688827515,0.14056190848350525,100.00001525878906,18.67657470703125,5.17156659043394e-05
420000,100.00001525878906,999.0,0.06593315303325653,0.003949320875108242,0.0006066886126063764,1.098963975906372,0.13021975755691528,100.00001525878906,18.960424423217773,3.852964800898917e-05
450000,100.00001525878906,999.0,0.06862848997116089,0.003990056924521923,0.0004316552949603647,1.09450364112854,0.12135505676269531,100.00001525878906,19.171390533447266,2.722734643612057e-05
480000,100.00001525878906,999.0,0.06722189486026764,0.0038451743312180042,0.00022744973830413073,1.0916848182678223,0.11101291328668594,100.00001525878906,19.353736877441406,1.4041326721780933e-05
