step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.274901032447815,22.7691707611084,0.04856694117188454,0.26299169659614563,0.008749128319323063,1.4179764986038208,0.28772854804992676,1.274901032447815,0.11722598224878311,2.9929864467703737e-05
60000,1.8804174661636353,28.801990509033203,0.047663163393735886,0.34780555963516235,0.008209140039980412,1.417153000831604,0.2761288285255432,1.8804174661636353,0.37614408135414124,2.808051067404449e-05
90000,7.187187671661377,82.68801879882812,0.04638989269733429,1.6687902212142944,0.007678972091525793,1.4135366678237915,0.26474007964134216,7.187187671661377,2.0456302165985107,2.626479181344621e-05
120000,50.91755294799805,525.385986328125,0.04803427681326866,3.1593286991119385,0.0071588484570384026,1.411521553993225,0.2535671293735504,50.91755294799805,6.925131797790527,2.4483473680447787e-05
150000,61.99592971801758,628.69384765625,0.04807550460100174,3.4625539779663086,0.006583224982023239,1.4110246896743774,0.24120193719863892,61.99592971801758,11.363393783569336,2.2512078430736437e-05
180000,73.72000885009766,741.4249877929688,0.04778410494327545,2.883516311645508,0.006031104829162359,1.410840630531311,0.22934162616729736,73.72000885009766,13.880253791809082,2.06211771001108e-05
210000,67.911376953125,683.8636474609375,0.04677431285381317,2.7020840644836426,0.005495099816471338,1.4097002744674683,0.21782749891281128,67.911376953125,15.061408042907715,1.878546754596755e-05
240000,81.1583480834961,813.3333129882812,0.048340458422899246,1.3851102590560913,0.004975738935172558,1.4082926511764526,0.20667092502117157,81.1583480834961,16.090316772460938,1.700676148175262e-05
270000,93.94376373291016,939.8125,0.047458354383707047,0.8628210425376892,0.004424722399562597,1.4081262350082397,0.19483432173728943,93.94376373291016,17.980728149414062,1.5119640011107549e-05
300000,82.99190521240234,831.5946044921875,0.047083694487810135,1.1258189678192139,0.0038816258311271667,1.407254695892334,0.18316785991191864,82.99190521240234,17.848522186279297,1.3259642400953453e-05
330000,93.99356079101562,940.0,0.045215051621198654,0.4753970503807068,0.0033278041519224644,1.4065803289413452,0.17127101123332977,93.99356079101562,18.7977237701416,1.1362913937773556e-05
360000,91.66667938232422,917.3333129882812,0.05015940219163895,0.7522512674331665,0.002813144586980343,1.4056569337844849,0.16021540760993958,91.66667938232422,19.157217025756836,9.600308658264112e-06
390000,95.25626373291016,952.25,0.04586409032344818,0.3829975426197052,0.0022747418843209743,1.4049723148345947,0.14864978194236755,95.25626373291016,19.243059158325195,7.756386366963852e-06
420000,93.40938568115234,934.125,0.045236486941576004,0.5214943885803223,0.0016980343498289585,1.4048504829406738,0.13626129925251007,93.40938568115234,19.540828704833984,5.781279469374567e-06
450000,92.65001678466797,926.875,0.050291720777750015,0.5342849493026733,0.0011622968595474958,1.4045464992523193,0.12475292384624481,92.65001678466797,19.097232818603516,3.946485776396003e-06
480000,97.37420654296875,949.258056640625,0.050661519169807434,0.26923996210098267,0.0006472694221884012,1.404345989227295,0.11368942260742188,97.37420654296875,19.476871490478516,2.182620164603577e-06
