step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.4904145002365112,24.934425354003906,0.05121611803770065,0.07416805624961853,0.0016853532288223505,1.4103468656539917,0.11396204680204391,1.4904145002365112,0.25639608502388,0.000432858505519107
60000,6.022169589996338,72.26264953613281,0.05035887658596039,0.26138976216316223,0.0015855892561376095,1.3440395593643188,0.11313062906265259,6.022169589996338,1.0696932077407837,0.00040708263986743987
90000,78.98948669433594,795.368408203125,0.04698745161294937,0.10398852080106735,0.0014815564500167966,1.2805900573730469,0.11226364225149155,78.98948669433594,4.633142471313477,0.0003802038263529539
120000,98.7033462524414,986.7666625976562,0.04879765212535858,0.020889025181531906,0.0013750019716098905,1.2520403861999512,0.11137564480304718,98.7033462524414,7.700900077819824,0.00035267352359369397
150000,100.00001525878906,999.0,0.04739876836538315,0.011411027982831001,0.001266383333131671,1.2338826656341553,0.11047043651342392,100.00001525878906,9.922002792358398,0.0003246098931413144
180000,100.00001525878906,999.0,0.0508737675845623,0.006552450824528933,0.0011728412937372923,1.2187271118164062,0.10969087481498718,100.00001525878906,11.70409107208252,0.00030044157756492496
210000,100.00001525878906,999.0,0.04929241165518761,0.004479922819882631,0.0010637090308591723,1.2053471803665161,0.10878138989210129,100.00001525878906,13.158205032348633,0.00027224523364566267
240000,100.00001525878906,999.0,0.048019275069236755,0.0031916985753923655,0.0009545766515657306,1.1894299983978271,0.1078719049692154,100.00001525878906,14.38916015625,0.00024404888972640038
270000,100.00001525878906,999.0,0.048478782176971436,0.002512072678655386,0.0008610346703790128,1.1828969717025757,0.10709234327077866,100.00001525878906,15.379532814025879,0.00021988058870192617
300000,92.07273864746094,921.3939208984375,0.04794307425618172,0.03944259136915207,0.0007529529393650591,1.1866878271102905,0.10619161278009415,92.07273864746094,16.13347625732422,0.00019195569620933384
330000,96.8838882446289,968.1935424804688,0.05096396431326866,0.026122890412807465,0.0006445577018894255,1.1801412105560303,0.10528827458620071,96.8838882446289,16.767105102539062,0.00016394977865274996
360000,100.00001525878906,999.0,0.04947977140545845,0.003595165442675352,0.0005510157207027078,1.1709736585617065,0.10450871288776398,100.00001525878906,17.45458221435547,0.00013978147762827575
390000,100.00001525878906,999.0,0.050182029604911804,0.001471821335144341,0.0004418833996169269,1.1570757627487183,0.10359922796487808,100.00001525878906,17.921083450317383,0.00011158513370901346
420000,100.00001525878906,999.0,0.04901207983493805,0.0010349004296585917,0.0003327510494273156,1.1397584676742554,0.10268974304199219,100.00001525878906,18.295265197753906,8.338878251379356e-05
450000,100.00001525878906,999.0,0.048387132585048676,0.0008134169038385153,0.00023920906824059784,1.1266525983810425,0.10191018134355545,100.00001525878906,18.586137771606445,5.922048512729816e-05
480000,100.00001525878906,999.0,0.05000040680170059,0.00067536486312747,0.00013007673260290176,1.1203317642211914,0.10100069642066956,100.00001525878906,18.836145401000977,3.1024137570057064e-05
