step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,4.087986469268799,52.39682388305664,0.04870766028761864,0.4257476031780243,0.008766155689954758,1.394425392150879,0.21661429107189178,4.087986469268799,0.5611361861228943,0.00023316264559980482
60000,93.18751525878906,931.90625,0.048408739268779755,0.18714746832847595,0.00822524819523096,1.3597440719604492,0.20941050350666046,93.18751525878906,12.422590255737305,0.00021875914535485208
90000,99.88668060302734,998.2333374023438,0.04692791402339935,0.062439244240522385,0.00767218554392457,1.3368905782699585,0.20204481482505798,99.88668060302734,17.14875602722168,0.00020403195230755955
120000,96.73226928710938,967.0322875976562,0.04642227292060852,0.06865543127059937,0.007131925318390131,1.3326469659805298,0.1948496401309967,96.73226928710938,18.922992706298828,0.00018964569608215243
150000,92.51516723632812,925.1514892578125,0.045449841767549515,0.12404204159975052,0.006599037908017635,1.3258014917373657,0.18775266408920288,92.51516723632812,19.254955291748047,0.00017545574519317597
180000,100.00001525878906,999.0,0.049287136644124985,0.01165806595236063,0.006058915052562952,1.3134562969207764,0.18055932223796844,100.00001525878906,19.780902862548828,0.00016107312694657594
210000,100.00001525878906,999.0,0.04677051678299904,0.006768216844648123,0.005518547259271145,1.3058029413223267,0.17336270213127136,100.00001525878906,19.916505813598633,0.00014668397489003837
240000,100.00001525878906,999.0,0.04766871780157089,0.007834735326468945,0.00497817900031805,1.3156629800796509,0.16616609692573547,100.00001525878906,19.961454391479492,0.00013229483738541603
270000,93.83751678466797,938.0625,0.04716351628303528,0.05338926985859871,0.00442012632265687,1.3187930583953857,0.15873396396636963,93.83751678466797,19.846384048461914,0.0001174347780761309
300000,92.29689025878906,923.0,0.04775935038924217,0.12142374366521835,0.0038660261780023575,1.31169593334198,0.15135447680950165,92.29689025878906,19.60806655883789,0.00010267996549373493
330000,97.31614685058594,972.51611328125,0.04621357470750809,0.07176709920167923,0.003332367865368724,1.3017873764038086,0.14424721896648407,97.31614685058594,19.967607498168945,8.846948912832886e-05
360000,100.00001525878906,999.0,0.04481727257370949,0.006649182178080082,0.002802351489663124,1.2948215007781982,0.13718847930431366,100.00001525878906,20.02444076538086,7.435599400196224e-05
390000,100.00001525878906,999.0,0.04718153178691864,0.006379496771842241,0.0022619834635406733,1.2911261320114136,0.12999185919761658,100.00001525878906,20.017078399658203,5.99668528593611e-05
420000,99.18001556396484,991.1666870117188,0.04604075849056244,0.04172416031360626,0.0017245785566046834,1.2890245914459229,0.1228347197175026,99.18001556396484,19.974573135375977,4.565660856314935e-05
450000,93.85939025878906,938.28125,0.047566961497068405,0.07992389053106308,0.0011905761202797294,1.2879142761230469,0.1157228872179985,93.85939025878906,19.713687896728516,3.1436971767107025e-05
480000,100.00001525878906,999.0,0.0463922843337059,0.010411734692752361,0.0006620980566367507,1.2872756719589233,0.10868462920188904,100.00001525878906,20.02193260192871,1.736443846311886e-05
