step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.5032145977020264,25.04947853088379,0.05035814642906189,0.3292224109172821,0.0072377631440758705,1.4222660064697266,0.10857328772544861,1.5032145977020264,0.17144066095352173,0.00011280817852821201
60000,5.675057411193848,67.32426452636719,0.04733428359031677,1.723139762878418,0.006805371958762407,1.4132288694381714,0.10806040465831757,5.675057411193848,1.6355868577957153,0.00010605958959786221
90000,64.84566497802734,668.4347534179688,0.04875783994793892,2.1361656188964844,0.006372432224452496,1.3980448246002197,0.107546865940094,64.84566497802734,9.217591285705566,9.930242958944291e-05
120000,95.1129150390625,951.5484008789062,0.048607200384140015,0.8769904971122742,0.0059121157974004745,1.3869853019714355,0.10700085759162903,95.1129150390625,16.073673248291016,9.211798897013068e-05
150000,100.00001525878906,999.0,0.04859026521444321,0.1667272299528122,0.005436341743916273,1.3852959871292114,0.10643651336431503,100.00001525878906,18.38306427001953,8.469229942420498e-05
180000,95.77743530273438,957.48388671875,0.04769594967365265,0.43400007486343384,0.004998771008104086,1.386060357093811,0.10591748356819153,95.77743530273438,19.30349349975586,7.786286732880399e-05
210000,98.635498046875,985.7096557617188,0.04775829240679741,0.22455914318561554,0.0045638857409358025,1.3795831203460693,0.10540164262056351,98.635498046875,19.603904724121094,7.107535202521831e-05
240000,100.00001525878906,999.0,0.049292489886283875,0.031606316566467285,0.004116499796509743,1.381089687347412,0.10487096756696701,100.00001525878906,19.839153289794922,6.40927319182083e-05
270000,100.00001525878906,999.0,0.048614781349897385,0.02624487690627575,0.0036680875346064568,1.3803223371505737,0.10433907806873322,100.00001525878906,19.92966079711914,5.7094086514553055e-05
300000,100.00001525878906,999.0,0.04781806468963623,0.02087254822254181,0.0032196752727031708,1.38411545753479,0.10380718857049942,100.00001525878906,19.966785430908203,5.0095444748876616e-05
330000,100.00001525878906,999.0,0.049877993762493134,0.017245866358280182,0.002771263010799885,1.3824347257614136,0.10327529907226562,100.00001525878906,19.973621368408203,4.309680298320018e-05
360000,100.00001525878906,999.0,0.04711981862783432,0.014820142649114132,0.002322850748896599,1.380721926689148,0.10274340957403183,100.00001525878906,19.9836368560791,3.609816121752374e-05
390000,100.00001525878906,999.0,0.04853051155805588,0.014057653956115246,0.0018744384869933128,1.379684329032898,0.10221152007579803,100.00001525878906,19.998437881469727,2.90995194518473e-05
420000,100.00001525878906,999.0,0.048786766827106476,0.012314126826822758,0.0014260262250900269,1.3787600994110107,0.10167963057756424,100.00001525878906,20.0026912689209,2.210087768617086e-05
450000,100.00001525878906,999.0,0.048264700919389725,0.012282924726605415,0.0009776139631867409,1.3789539337158203,0.10114774852991104,100.00001525878906,19.999361038208008,1.5102235920494422e-05
480000,100.00001525878906,999.0,0.046948157250881195,0.012891613878309727,0.000529201643075794,1.3791378736495972,0.10061585903167725,100.00001525878906,19.99907875061035,8.103594154817984e-06
