step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.3153908252716064,23.16425132751465,0.03349299356341362,0.21353216469287872,0.005445463582873344,1.4176067113876343,0.22476285696029663,1.3153908252716064,0.15874585509300232,3.092056795139797e-05
60000,3.8806991577148438,49.08485794067383,0.03546099737286568,0.908338189125061,0.0051226504147052765,1.4139065742492676,0.21735316514968872,3.8806991577148438,0.7423000335693359,2.9084194466122426e-05
90000,45.4184684753418,473.5538330078125,0.033919379115104675,2.054697275161743,0.004794670734554529,1.4094009399414062,0.20982488989830017,45.4184684753418,4.101072311401367,2.721843156905379e-05
120000,87.52942657470703,873.2647094726562,0.03427952527999878,1.3694270849227905,0.004450076725333929,1.4101145267486572,0.20191524922847748,87.52942657470703,10.22919750213623,2.5258155801566318e-05
150000,81.55278778076172,821.0,0.03542604669928551,1.6002740859985352,0.0041177114471793175,1.4096142053604126,0.1942863017320633,81.55278778076172,13.573551177978516,2.336744546482805e-05
180000,88.32353973388672,884.5,0.034991391003131866,0.9503422975540161,0.003782144747674465,1.4078822135925293,0.18658387660980225,88.32353973388672,15.773396492004395,2.1458523406181484e-05
210000,95.60969543457031,955.8064575195312,0.034530457109212875,0.4572286903858185,0.0034363798331469297,1.4057769775390625,0.17864736914634705,95.60969543457031,17.234201431274414,1.9491586499498226e-05
240000,99.1129150390625,990.48388671875,0.031237266957759857,0.26003298163414,0.0030843375716358423,1.4042046070098877,0.17056676745414734,99.1129150390625,18.267440795898438,1.7488939192844555e-05
270000,100.00001525878906,999.0,0.03387734293937683,0.12534292042255402,0.0027325088158249855,1.4041244983673096,0.1624910682439804,100.00001525878906,18.93307113647461,1.5487508790101856e-05
300000,97.8266830444336,977.6333618164062,0.03524931147694588,0.09488542377948761,0.0024290336295962334,1.4027578830718994,0.15552526712417603,97.8266830444336,19.318241119384766,1.3761143236479256e-05
330000,100.00001525878906,999.0,0.0343283973634243,0.14481915533542633,0.002082184189930558,1.4018439054489136,0.1475638598203659,100.00001525878906,19.563610076904297,1.178803631773917e-05
360000,100.00001525878906,999.0,0.03534445911645889,0.06512821465730667,0.001728129805997014,1.4013149738311768,0.13943707942962646,100.00001525878906,19.738298416137695,9.77394483925309e-06
390000,100.00001525878906,999.0,0.03489544987678528,0.0564909502863884,0.0014246547361835837,1.4006325006484985,0.1324712634086609,100.00001525878906,19.829153060913086,8.047580195125192e-06
420000,100.00001525878906,999.0,0.03468163311481476,0.0500115267932415,0.0010706004686653614,1.3999946117401123,0.12434448301792145,100.00001525878906,19.88574981689453,6.033488261891762e-06
450000,100.00001525878906,999.0,0.0348241850733757,0.04385586082935333,0.0007165462011471391,1.3998252153396606,0.116217702627182,100.00001525878906,19.92087745666504,4.019396328658331e-06
480000,100.00001525878906,999.0,0.031820423901081085,0.0464775376021862,0.00041307113133370876,1.3998584747314453,0.10925188660621643,100.00001525878906,19.941328048706055,2.2930319119041087e-06
