step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.3388617038726807,23.418359756469727,0.0686662346124649,0.0770486444234848,0.0008237229776568711,1.4110552072525024,0.1357889175415039,1.3388617038726807,0.1890174150466919,0.0003394080267753452
60000,5.244915962219238,62.5,0.07325142621994019,0.252996563911438,0.0007751841330900788,1.3441084623336792,0.13365408778190613,5.244915962219238,1.0001306533813477,0.00031916226726025343
90000,69.7119140625,722.6190185546875,0.07209978997707367,0.13710658252239227,0.0007241804851219058,1.2593859434127808,0.1314108669757843,69.7119140625,4.2747015953063965,0.0002978883567266166
120000,100.00001525878906,999.0,0.06985197961330414,0.008996598422527313,0.0006790038314647973,1.199688196182251,0.12942391633987427,100.00001525878906,7.495521545410156,0.00027904496528208256
150000,97.86453247070312,978.0,0.06868723779916763,0.0055785877630114555,0.0006259987130761147,1.1841495037078857,0.1270926594734192,97.86453247070312,9.744017601013184,0.0002569362404756248
180000,100.00001525878906,997.7000122070312,0.06715277582406998,0.009647862985730171,0.0005740890046581626,1.1750397682189941,0.12480959296226501,100.00001525878906,11.57426643371582,0.000235284460359253
210000,96.98711395263672,970.8386840820312,0.06470763683319092,0.014539357274770737,0.0005210426170378923,1.1544792652130127,0.12247651815414429,96.98711395263672,13.03881549835205,0.00021315854974091053
240000,100.00001525878906,999.0,0.06530968099832535,0.0032712381798774004,0.00046793065848760307,1.1206382513046265,0.12014056742191315,100.00001525878906,14.284735679626465,0.00019100528152193874
270000,100.00001525878906,999.0,0.0680750235915184,0.0023922468535602093,0.00042249768739566207,1.1106237173080444,0.11814234405755997,100.00001525878906,15.286357879638672,0.00017205496260430664
300000,100.00001525878906,999.0,0.06803718954324722,0.00199369085021317,0.00036949256900697947,1.102276086807251,0.11581109464168549,100.00001525878906,16.11158561706543,0.0001499462523497641
330000,91.07273864746094,910.727294921875,0.06797047704458237,0.026382479816675186,0.000316389836370945,1.1013226509094238,0.11347554624080658,91.07273864746094,16.69576072692871,0.00012779684038832784
360000,100.00001525878906,999.0,0.06677139550447464,0.0037687846925109625,0.0002709080872591585,1.0868698358535767,0.11147517710924149,100.00001525878906,17.376911163330078,0.00010882617061724886
390000,100.00001525878906,999.0,0.06804364919662476,0.0030033851508051157,0.00021790293976664543,1.0753530263900757,0.10914392024278641,100.00001525878906,17.84197998046875,8.671746036270633e-05
420000,100.00001525878906,999.0,0.0676468014717102,0.002233154373243451,0.00016489782137796283,1.0696964263916016,0.10681267082691193,100.00001525878906,18.225156784057617,6.460875738412142e-05
450000,100.00001525878906,999.0,0.06815481930971146,0.001757920952513814,0.00011946485028602183,1.0674784183502197,0.10481444746255875,100.00001525878906,18.526958465576172,4.5658438466489315e-05
480000,100.00001525878906,999.0,0.0690719410777092,0.0015027305344119668,6.6459717345424e-05,1.068424940109253,0.10248319059610367,100.00001525878906,18.783178329467773,2.3549731849925593e-05
