step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.2799205780029297,22.797779083251953,0.050360918045043945,0.13028749823570251,0.006148234941065311,1.4210454225540161,0.24060535430908203,1.2799205780029297,0.12808158993721008,0.00023062291438691318
60000,2.3035266399383545,33.14789581298828,0.05313008651137352,0.16159041225910187,0.005836050491780043,1.4107966423034668,0.23345430195331573,2.3035266399383545,0.4047536551952362,0.00021889364870730788
90000,11.504257202148438,128.68936157226562,0.04846452176570892,0.6153742074966431,0.005419000051915646,1.3699430227279663,0.2239011526107788,11.504257202148438,1.4019123315811157,0.00020322443742770702
120000,87.07060241699219,871.9705810546875,0.05071268230676651,0.2507038712501526,0.00498948572203517,1.3227654695510864,0.21406248211860657,87.07060241699219,4.946133613586426,0.00018708693096414208
150000,100.00001525878906,999.0,0.04554574936628342,0.05062047764658928,0.004665826912969351,1.2870657444000244,0.20664860308170319,100.00001525878906,7.782170295715332,0.00017492657934781164
180000,100.00001525878906,999.0,0.05020764097571373,0.03697194531559944,0.004342167638242245,1.2804009914398193,0.1992347091436386,100.00001525878906,9.98223876953125,0.0001627662277314812
210000,100.00001525878906,999.0,0.04918632656335831,0.027877938002347946,0.00391062255948782,1.2720649242401123,0.18934953212738037,100.00001525878906,11.686575889587402,0.0001465524110244587
240000,100.00001525878906,999.0,0.0469999723136425,0.019529838114976883,0.0034790774807333946,1.2612800598144531,0.17946435511112213,100.00001525878906,13.106607437133789,0.00013033860886935145
270000,100.00001525878906,999.0,0.05027247965335846,0.013316084630787373,0.003047532169148326,1.251778244972229,0.1695791780948639,100.00001525878906,14.288138389587402,0.00011412479943828657
300000,96.81936645507812,967.5484008789062,0.050467491149902344,0.010762876830995083,0.002723873360082507,1.2435290813446045,0.16216528415679932,96.81936645507812,15.297076225280762,0.00010196444054599851
330000,98.9096908569336,988.4515991210938,0.047793224453926086,0.02620365098118782,0.002399897202849388,1.2462422847747803,0.15474413335323334,98.9096908569336,16.128816604614258,8.979216363513842e-05
360000,100.00001525878906,999.0,0.048598762601614,0.04645374044775963,0.001972502563148737,1.2406061887741089,0.14495402574539185,100.00001525878906,16.811256408691406,7.373429980361834e-05
390000,100.00001525878906,999.0,0.04816802591085434,0.009039906784892082,0.0015409572515636683,1.2305140495300293,0.1350688487291336,100.00001525878906,17.363483428955078,5.752049037255347e-05
420000,100.00001525878906,999.0,0.050720565021038055,0.006985791958868504,0.0012172984424978495,1.227339506149292,0.12765495479106903,100.00001525878906,17.825082778930664,4.5360135118244216e-05
450000,96.84840393066406,967.8386840820312,0.05021310970187187,0.05612704157829285,0.0008934237412177026,1.2242852449417114,0.12023612856864929,96.84840393066406,18.102067947387695,3.3191670809173957e-05
480000,100.00001525878906,999.0,0.05074722319841385,0.009132856503129005,0.00046166279935278,1.2238614559173584,0.1103460043668747,100.00001525878906,18.517629623413086,1.6969757780316286e-05
