step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,5.247506141662598,64.25757598876953,0.03092150390148163,1.1629083156585693,0.0035788079258054495,1.4130058288574219,0.29136189818382263,5.247506141662598,0.7246512770652771,0.00027759801014326513
60000,49.948341369628906,506.7833251953125,0.030773581936955452,2.2374186515808105,0.00335688260383904,1.4029558897018433,0.2794620990753174,49.948341369628906,9.402621269226074,0.00026033565518446267
90000,83.67715454101562,839.5428466796875,0.028250768780708313,1.003740668296814,0.003123925067484379,1.391408085823059,0.26697075366973877,83.67715454101562,13.869901657104492,0.0002422151737846434
120000,90.42942810058594,887.3529663085938,0.03115352801978588,0.5866092443466187,0.0029102645348757505,1.383368968963623,0.25551414489746094,90.42942810058594,16.933250427246094,0.00022559570788871497
150000,93.06876373291016,950.0625,0.03233423829078674,0.45088791847229004,0.002696081530302763,1.3696041107177734,0.24402950704097748,93.06876373291016,18.247215270996094,0.0002089355984935537
180000,100.00001525878906,999.0,0.031731847673654556,0.044000860303640366,0.0024688199628144503,1.3553715944290161,0.23184359073638916,100.00001525878906,19.182680130004883,0.0001912581647047773
210000,96.84840393066406,967.8386840820312,0.03137503191828728,0.0978202372789383,0.002248388482257724,1.345442295074463,0.22002390027046204,96.84840393066406,19.552261352539062,0.00017411202134098858
240000,96.8387222290039,967.741943359375,0.03046972118318081,0.09180773794651031,0.00202777492813766,1.3396328687667847,0.20819444954395294,96.8387222290039,19.76420783996582,0.00015695170441176742
270000,100.00001525878906,999.0,0.03389481455087662,0.022802157327532768,0.0018074228428304195,1.3299531936645508,0.19637902081012726,100.00001525878906,19.959814071655273,0.0001398117165081203
300000,100.00001525878906,999.0,0.032442398369312286,0.028191499412059784,0.0015871162759140134,1.3204113245010376,0.18456603586673737,100.00001525878906,19.994144439697266,0.0001226752792717889
330000,100.00001525878906,999.0,0.032704323530197144,0.02034904435276985,0.0013668095925822854,1.316406488418579,0.17275305092334747,100.00001525878906,19.9951171875,0.0001055388493114151
360000,100.00001525878906,999.0,0.03295668214559555,0.021264655515551567,0.0011465030256658792,1.3142833709716797,0.1609400510787964,100.00001525878906,20.0028076171875,8.84024120750837e-05
390000,100.00001525878906,999.0,0.035213954746723175,0.023286113515496254,0.0009261964005418122,1.3122590780258179,0.1491270661354065,100.00001525878906,20.00251579284668,7.12659748387523e-05
420000,100.00001525878906,999.0,0.032555386424064636,0.020456818863749504,0.000705889833625406,1.3098198175430298,0.1373140811920166,100.00001525878906,19.99100685119629,5.4129537602420896e-05
450000,96.80646514892578,967.4193725585938,0.033130038529634476,0.08646940439939499,0.00048547526239417493,1.3086425065994263,0.1254952996969223,96.80646514892578,19.965364456176758,3.698470027302392e-05
480000,100.00001525878906,999.0,0.032900527119636536,0.025388209149241447,0.0002651223912835121,1.3070911169052124,0.11367983371019363,100.00001525878906,20.011241912841797,1.98446650756523e-05
