step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,5.7357635498046875,69.1500015258789,0.03454335033893585,0.14162574708461761,0.00402195006608963,1.3837891817092896,0.2076539397239685,5.7357635498046875,0.49836912751197815,0.0004045776149723679
60000,74.38719177246094,746.2564086914062,0.031026987358927727,0.09022838622331619,0.0037716226652264595,1.3384459018707275,0.20093682408332825,74.38719177246094,9.137431144714355,0.0003793337964452803
90000,100.00001525878906,999.0,0.03361397981643677,0.019274616613984108,0.0035172682255506516,1.2765008211135864,0.1941116452217102,100.00001525878906,14.211089134216309,0.00035368389217182994
120000,100.00001525878906,999.0,0.03211941942572594,0.0070723555982112885,0.003269399516284466,1.2281733751296997,0.1874605119228363,100.00001525878906,16.640478134155273,0.00032868803828023374
150000,100.00001525878906,999.0,0.032430022954940796,0.003269869601354003,0.00302153080701828,1.1860464811325073,0.1808093637228012,100.00001525878906,18.037944793701172,0.00030369218438863754
180000,96.82904815673828,967.6451416015625,0.03267969936132431,0.013673626817762852,0.002773615764454007,1.1513322591781616,0.17415697872638702,96.82904815673828,18.915929794311523,0.00027869167388416827
210000,96.832275390625,967.6774291992188,0.03271210566163063,0.009807461872696877,0.002525442047044635,1.1224257946014404,0.1674976646900177,96.832275390625,19.219745635986328,0.00025366508634760976
240000,100.00001525878906,999.0,0.03203772008419037,0.0018734164768829942,0.002277453662827611,1.1054818630218506,0.16084331274032593,100.00001525878906,19.60064125061035,0.00022865715436637402
270000,96.80646514892578,967.4193725585938,0.03353635594248772,0.010174177587032318,0.002029463415965438,1.0849400758743286,0.15418890118598938,96.80646514892578,19.645065307617188,0.00020364904776215553
300000,100.00001525878906,999.0,0.03282717242836952,0.000965275161433965,0.0017815425526350737,1.0591437816619873,0.14753636717796326,100.00001525878906,19.875112533569336,0.00017864795518107712
330000,89.07353973388672,891.0294189453125,0.030361704528331757,0.05027499049901962,0.0015356708317995071,1.0431594848632812,0.14093881845474243,89.07353973388672,19.460721969604492,0.0001538534852443263
360000,96.85485076904297,967.9031982421875,0.03234773501753807,0.021675005555152893,0.0012993734562769532,1.029542088508606,0.13459816575050354,96.85485076904297,19.803274154663086,0.00013002452033106238
390000,100.00001525878906,999.0,0.03581298142671585,0.0032367289531975985,0.001051445258781314,1.0164316892623901,0.1279454380273819,100.00001525878906,19.9447021484375,0.00010502267105039209
420000,100.00001525878906,999.0,0.032188232988119125,0.0008988222689367831,0.0008035765495151281,1.0038353204727173,0.1212942898273468,100.00001525878906,19.97715950012207,8.002681715879589e-05
450000,100.00001525878906,999.0,0.035897526890039444,0.0006720231031067669,0.0005557077820412815,0.9937378764152527,0.1146431490778923,100.00001525878906,19.982513427734375,5.50309669051785e-05
480000,100.00001525878906,999.0,0.034461572766304016,0.0007400111062452197,0.0003078390727750957,0.9865273833274841,0.1079920083284378,100.00001525878906,19.99139976501465,3.0035114832571708e-05
