step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.2932162284851074,22.92583656311035,0.03186621516942978,0.0937018096446991,0.008844460360705853,1.4173771142959595,0.19360078871250153,1.2932162284851074,0.039391808211803436,0.0001716430124361068
60000,2.2697412967681885,32.7435302734375,0.035893891006708145,0.14338046312332153,0.00839510839432478,1.405086636543274,0.18883992731571198,2.2697412967681885,0.393910676240921,0.00016291264910250902
90000,7.281006813049316,83.99441528320312,0.036881495267152786,0.40833696722984314,0.0077956500463187695,1.3841108083724976,0.18248869478702545,7.281006813049316,1.1080856323242188,0.00015126589278224856
120000,53.622230529785156,552.7777709960938,0.034097231924533844,0.35169240832328796,0.007189140655100346,1.3569285869598389,0.17606273293495178,53.622230529785156,3.4572465419769287,0.00013948214473202825
150000,100.00001525878906,999.0,0.034011177718639374,0.07081601023674011,0.006571195088326931,1.3345179557800293,0.16951562464237213,100.00001525878906,6.1156535148620605,0.00012747621804010123
180000,97.39356231689453,973.2903442382812,0.034057434648275375,0.06478292495012283,0.006101657636463642,1.3304539918899536,0.16454090178012848,97.39356231689453,8.057197570800781,0.00011835366603918374
210000,100.00001525878906,999.0,0.036428362131118774,0.04314392805099487,0.005635828711092472,1.325642466545105,0.1596054583787918,100.00001525878906,9.658548355102539,0.0001093031678465195
240000,96.83549499511719,967.7096557617188,0.03373643383383751,0.04466765373945236,0.005014448892325163,1.321900725364685,0.15302196145057678,96.83549499511719,10.965006828308105,9.72305060713552e-05
270000,100.00001525878906,999.0,0.03738584369421005,0.028619972988963127,0.004393069073557854,1.3211637735366821,0.14643846452236176,100.00001525878906,12.235651016235352,8.51578515721485e-05
300000,100.00001525878906,999.0,0.033423539251089096,0.024006525054574013,0.003927240148186684,1.3203140497207642,0.14150302112102509,100.00001525878906,13.320514678955078,7.610735337948427e-05
330000,100.00001525878906,999.0,0.03503870591521263,0.02077646739780903,0.0034614107571542263,1.315718412399292,0.13656757771968842,100.00001525878906,14.218745231628418,6.705684791086242e-05
360000,100.00001525878906,999.0,0.03297632560133934,0.015297786332666874,0.0028403052128851414,1.3123533725738525,0.1299869865179062,100.00001525878906,14.985989570617676,5.49895157746505e-05
390000,100.00001525878906,999.0,0.033739618957042694,0.012700366787612438,0.0022191996686160564,1.3105005025863647,0.12340638786554337,100.00001525878906,15.658769607543945,4.292218363843858e-05
420000,96.8838882446289,968.1935424804688,0.035603612661361694,0.012717112898826599,0.001753370393998921,1.3085139989852905,0.1184709444642067,96.8838882446289,16.177587509155273,3.3871685445774347e-05
450000,100.00001525878906,999.0,0.03635270521044731,0.021061599254608154,0.0012867191107943654,1.3077824115753174,0.11352679133415222,100.00001525878906,16.76604461669922,2.480521288816817e-05
480000,100.00001525878906,999.0,0.03483531251549721,0.014138752594590187,0.0006656135083176196,1.3069512844085693,0.10694620013237,100.00001525878906,17.196081161499023,1.2737879842461552e-05
