step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,3.229429244995117,43.66082000732422,0.0495305098593235,0.26883962750434875,0.006154604721814394,1.3901468515396118,0.15944138169288635,3.229429244995117,0.42395609617233276,0.00030404722201637924
60000,89.57880401611328,896.7879028320312,0.0483262799680233,0.09112132340669632,0.005778270773589611,1.3321239948272705,0.15580081939697266,89.57880401611328,7.462770938873291,0.00028542548534460366
90000,95.62188720703125,938.21875,0.04837104305624962,0.032061561942100525,0.005410842131823301,1.311132788658142,0.1522464007139206,95.62188720703125,12.46976089477539,0.000267244380665943
120000,97.71334838867188,995.7333374023438,0.04633140191435814,0.026308724656701088,0.00503549026325345,1.300554633140564,0.14861534535884857,97.71334838867188,15.282182693481445,0.0002486712473910302
150000,100.00001525878906,999.0,0.049557626247406006,0.0036948933266103268,0.00465435441583395,1.2869240045547485,0.14492833614349365,100.00001525878906,17.088525772094727,0.0002298118924954906
180000,100.00001525878906,999.0,0.048409171402454376,0.001740340143442154,0.004273011349141598,1.2731759548187256,0.14123931527137756,100.00001525878906,18.201637268066406,0.00021094227849971503
210000,100.00001525878906,999.0,0.04748321697115898,0.0010380952153354883,0.003891668049618602,1.2704929113388062,0.13755029439926147,100.00001525878906,18.887754440307617,0.00019207266450393945
240000,100.00001525878906,999.0,0.04738030210137367,0.0008417062927037477,0.003510324750095606,1.265285611152649,0.13386127352714539,100.00001525878906,19.31468963623047,0.00017320305050816387
270000,97.87420654296875,978.0968017578125,0.047463931143283844,0.010846328921616077,0.003133099991828203,1.2586885690689087,0.13021209836006165,97.87420654296875,19.557533264160156,0.00015453722153324634
300000,100.00001525878906,999.0,0.04807957634329796,0.0006290887831710279,0.0027558752335608006,1.2411099672317505,0.1265629082918167,100.00001525878906,19.710418701171875,0.00013587140711024404
330000,100.00001525878906,999.0,0.05038708075881004,0.0005353752057999372,0.0023745319340378046,1.2275209426879883,0.12287389487028122,100.00001525878906,19.816865921020508,0.00011700178583851084
360000,100.00001525878906,999.0,0.04977817088365555,0.0002755406894721091,0.0019931886345148087,1.2194713354110718,0.11918487399816513,100.00001525878906,19.882661819458008,9.813216456677765e-05
390000,100.00001525878906,999.0,0.04781924933195114,0.0002626066852826625,0.0016118452185764909,1.2170952558517456,0.11549585312604904,100.00001525878906,19.925880432128906,7.926255057100207e-05
420000,100.00001525878906,999.0,0.049250587821006775,0.00034127727849408984,0.001230501919053495,1.216023325920105,0.11180683225393295,100.00001525878906,19.950225830078125,6.0392936575226486e-05
450000,100.00001525878906,999.0,0.04876715689897537,0.00025331656797789037,0.000849158619530499,1.214113473892212,0.10811781138181686,100.00001525878906,19.97037696838379,4.15233189414721e-05
480000,93.83126068115234,938.0,0.047603756189346313,0.00021665135864168406,0.0004678153491113335,1.2102545499801636,0.10442879050970078,93.83126068115234,19.978221893310547,2.2653703126707114e-05
