step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.27278470993042,22.726482391357422,0.04826956242322922,0.0988641008734703,0.001966252690181136,1.4199143648147583,0.1438000202178955,1.27278470993042,0.04686267301440239,0.0001534409384476021
60000,1.7603431940078735,27.65999984741211,0.0507371723651886,0.09864261746406555,0.0018667359836399555,1.4147721529006958,0.14157186448574066,1.7603431940078735,0.30581116676330566,0.0001456352329114452
90000,3.684051275253296,46.841854095458984,0.04918034002184868,0.21785786747932434,0.0017339952755719423,1.3928227424621582,0.13859982788562775,3.684051275253296,0.7265185713768005,0.00013522357039619237
120000,12.862858772277832,141.62857055664062,0.04670117795467377,0.37251174449920654,0.0016000106697902083,1.3625568151474,0.13559995591640472,12.862858772277832,1.7835580110549927,0.00012471433728933334
150000,77.76667785644531,788.2051391601562,0.04784628748893738,0.1375649869441986,0.0014650917146354914,1.3336066007614136,0.13257914781570435,77.76667785644531,4.043661117553711,0.00011413182073738426
180000,96.77420806884766,967.4515991210938,0.04835258796811104,0.05418812111020088,0.0013618232915177941,1.3121148347854614,0.13026699423789978,96.77420806884766,5.999932765960693,0.00010603185364743695
210000,100.00001525878906,999.0,0.048261672258377075,0.028810203075408936,0.0012586741941049695,1.3028819561004639,0.1279575079679489,100.00001525878906,7.460236549377441,9.794124343898147e-05
240000,100.00001525878906,997.9666748046875,0.046942055225372314,0.022278040647506714,0.0011211420642212033,1.301051378250122,0.12487819790840149,100.00001525878906,8.740535736083984,8.715375588508323e-05
270000,94.31936645507812,944.258056640625,0.047777336090803146,0.04845212399959564,0.0009831225033849478,1.2997498512268066,0.12178797274827957,94.31936645507812,9.84528636932373,7.632804044988006e-05
300000,95.46876525878906,954.375,0.05129126086831093,0.06688455492258072,0.0008810919243842363,1.2992631196975708,0.11950353533029556,95.46876525878906,10.920934677124023,6.83251564623788e-05
330000,100.00001525878906,999.0,0.047127652913331985,0.020371215417981148,0.0007779428851790726,1.2947059869766235,0.11719405651092529,100.00001525878906,11.91043758392334,6.023454625392333e-05
360000,96.84840393066406,967.8386840820312,0.04906917363405228,0.029598740860819817,0.0006402732105925679,1.2909361124038696,0.11411166191101074,96.84840393066406,12.612005233764648,4.943627573084086e-05
390000,100.00001525878906,999.0,0.0503077432513237,0.015917150303721428,0.0005027411389164627,1.2865347862243652,0.11103235185146332,100.00001525878906,13.490456581115723,3.864879545290023e-05
420000,100.00001525878906,999.0,0.048852868378162384,0.01232265867292881,0.00039959204150363803,1.283124566078186,0.10872287303209305,100.00001525878906,14.180562019348145,3.055818160646595e-05
450000,100.00001525878906,999.0,0.04854973405599594,0.013675821013748646,0.00029644297319464386,1.281648874282837,0.10641338676214218,100.00001525878906,14.810358047485352,2.2467571398010477e-05
480000,100.00001525878906,999.0,0.04897657409310341,0.012382717803120613,0.0001589108578627929,1.2799137830734253,0.10333407670259476,100.00001525878906,15.335503578186035,1.1680088391585741e-05
