step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.4881794452667236,24.885345458984375,0.06979095190763474,0.1052539199590683,0.007487963419407606,1.4159862995147705,0.1068585216999054,1.4881794452667236,0.2633984088897705,0.0002115979150403291
60000,4.416451454162598,54.619224548339844,0.06777886301279068,0.33547765016555786,0.007042938843369484,1.3674243688583374,0.10645035654306412,4.416451454162598,0.9211414456367493,0.00019900541519746184
90000,56.519615173339844,585.7254638671875,0.06787946075201035,0.2604161202907562,0.006582651287317276,1.3140851259231567,0.10602819919586182,56.519615173339844,4.205768585205078,0.0001859810290625319
120000,100.00001525878906,999.0,0.07175131887197495,0.018814804032444954,0.006163901649415493,1.27973473072052,0.10564413666725159,100.00001525878906,8.10377311706543,0.00017413201567251235
150000,95.10001373291016,950.6875,0.06627503037452698,0.009165598079562187,0.005676797591149807,1.2707358598709106,0.10519738495349884,95.10001373291016,10.713478088378906,0.00016034883446991444
180000,92.65001678466797,926.53125,0.06916162371635437,0.044770270586013794,0.005187987349927425,1.272537112236023,0.10474906116724014,92.65001678466797,12.39348316192627,0.0001465173700125888
210000,92.28486633300781,923.1818237304688,0.06944496929645538,0.03132866695523262,0.004706324078142643,1.259348750114441,0.10430730134248734,92.28486633300781,14.06523323059082,0.00013288813352119178
240000,100.00001525878906,999.0,0.0683964416384697,0.003782661398872733,0.004221160896122456,1.2490253448486328,0.10386232286691666,100.00001525878906,15.40087604522705,0.00011915987124666572
270000,100.00001525878906,999.0,0.06658268719911575,0.0025091865099966526,0.0038036431651562452,1.2501773834228516,0.10347939282655716,100.00001525878906,16.371288299560547,0.00010734570969361812
300000,100.00001525878906,999.0,0.06673163920640945,0.002000891836360097,0.003316539106890559,1.249404788017273,0.10303264111280441,100.00001525878906,17.136131286621094,9.35625284910202e-05
330000,100.00001525878906,999.0,0.06648129969835281,0.0016840578755363822,0.002829435281455517,1.2477093935012817,0.10258588194847107,100.00001525878906,17.74736213684082,7.977934728842229e-05
360000,96.90324401855469,968.3870849609375,0.06369349360466003,0.008985364809632301,0.002411128720268607,1.2429331541061401,0.10220222920179367,96.90324401855469,18.184457778930664,6.79428776493296e-05
390000,100.00001525878906,999.0,0.06843078881502151,0.002110293135046959,0.0019240248948335648,1.2429054975509644,0.10175547748804092,100.00001525878906,18.601940155029297,5.415969280875288e-05
420000,100.00001525878906,999.0,0.06806010007858276,0.001967941876500845,0.0014369208365678787,1.23991858959198,0.10130871832370758,100.00001525878906,18.90315818786621,4.037651160615496e-05
450000,99.2266845703125,991.6333618164062,0.06831556558609009,0.020451024174690247,0.0010228205937892199,1.236556887626648,0.10092892497777939,99.2266845703125,19.119976043701172,2.8659054805757478e-05
480000,100.00001525878906,999.0,0.06467700749635696,0.0025643922854214907,0.0005357166519388556,1.2331453561782837,0.10048216581344604,100.00001525878906,19.314035415649414,1.4875873603159562e-05
