step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.7274621725082397,27.438032150268555,0.07369590550661087,0.1049375906586647,0.004539708141237497,1.3970832824707031,0.1949748545885086,1.7274621725082397,0.26415690779685974,0.0004289161297492683
60000,17.738126754760742,191.61874389648438,0.0721038356423378,0.34733495116233826,0.004268523771315813,1.2839699983596802,0.1892889142036438,17.738126754760742,1.875057578086853,0.0004032377910334617
90000,94.67420959472656,946.4515991210938,0.07040531933307648,0.026069197803735733,0.003984811250120401,1.2227429151535034,0.18334028124809265,94.67420959472656,7.745812892913818,0.0003763731801882386
120000,84.54167938232422,846.5555419921875,0.06597644835710526,0.054107218980789185,0.003694316139444709,1.231449842453003,0.17724943161010742,84.54167938232422,10.477588653564453,0.00034886630601249635
150000,96.8096923828125,967.4515991210938,0.0643109530210495,0.01810278184711933,0.0034028810914605856,1.2413995265960693,0.17113888263702393,96.8096923828125,12.866554260253906,0.00032127046142704785
180000,98.26001739501953,981.9666748046875,0.06882791221141815,0.003864659694954753,0.003149972530081868,1.2155410051345825,0.1658361256122589,98.26001739501953,14.7637939453125,0.0002973226655740291
210000,92.96668243408203,929.6666870117188,0.06748306751251221,0.01867510750889778,0.002862148452550173,1.226986050605774,0.15980128943920135,92.96668243408203,15.84724235534668,0.0002700687327887863
240000,96.7900161743164,967.2666625976562,0.07035404443740845,0.0046236258931458,0.002566887065768242,1.2194218635559082,0.15361051261425018,96.7900161743164,16.808948516845703,0.0002421105746179819
270000,96.85485076904297,967.9031982421875,0.06588217616081238,0.004644628614187241,0.0023136413656175137,1.2095867395401,0.1483006775379181,96.85485076904297,17.46927261352539,0.00021813083731103688
300000,96.85163116455078,967.8709716796875,0.06786870211362839,0.00548841618001461,0.0020184991881251335,1.1909120082855225,0.14211241900920868,96.85163116455078,18.093290328979492,0.00019018398597836494
330000,96.79679107666016,967.3225708007812,0.061381854116916656,0.005575762130320072,0.0017230809899047017,1.1861611604690552,0.13591834902763367,96.79679107666016,18.480119705200195,0.00016221095575019717
360000,93.98751068115234,939.5625,0.06536832451820374,0.01426598522812128,0.0014698102604597807,1.167465329170227,0.1306079924106598,93.98751068115234,18.481002807617188,0.00013822886103298515
390000,100.00001525878906,999.0,0.06543126702308655,0.0034691360779106617,0.0011741382768377662,1.1618996858596802,0.12440860271453857,100.00001525878906,19.24635887145996,0.00011023182014469057
420000,97.0580825805664,969.9354858398438,0.06627926975488663,0.0002721021301113069,0.0008790782303549349,1.1539952754974365,0.11822205036878586,97.0580825805664,19.377735137939453,8.229271770687774e-05
450000,94.10939025878906,940.78125,0.06890347599983215,0.029840733855962753,0.000624386768322438,1.1529947519302368,0.11288191378116608,94.10939025878906,19.24410629272461,5.8176105085294694e-05
480000,100.00001525878906,999.0,0.06557093560695648,0.002786018420010805,0.00032889898284338415,1.1497390270233154,0.10668639093637466,100.00001525878906,19.68039894104004,3.0196501029422507e-05
