step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,1.622706651687622,26.296464920043945,0.07286207377910614,0.11499471962451935,0.003315446199849248,1.4130383729934692,0.27460455894470215,1.622706651687622,0.3207731544971466,0.00016461584891658276
60000,16.455360412597656,179.9521026611328,0.07157887518405914,0.2168814092874527,0.0031159883365035057,1.3757973909378052,0.2640685439109802,16.455360412597656,1.3535337448120117,0.0001546825806144625
90000,100.00001525878906,999.0,0.06842024624347687,0.03126601129770279,0.0029059199150651693,1.3279441595077515,0.2529720366001129,100.00001525878906,5.9663262367248535,0.00014422088861465454
120000,93.11563873291016,931.53125,0.06462754309177399,0.038657791912555695,0.0027246372774243355,1.322555661201477,0.2433960735797882,93.11563873291016,8.644002914428711,0.00013519276399165392
150000,100.00001525878906,999.0,0.06754893064498901,0.02505526877939701,0.0025139786303043365,1.3187808990478516,0.23226839303970337,100.00001525878906,10.843303680419922,0.00012470167712308466
180000,95.56251525878906,955.3125,0.06757161766290665,0.009296956472098827,0.002298667561262846,1.304905891418457,0.2208949625492096,95.56251525878906,12.627102851867676,0.00011397888738429174
210000,100.00001525878906,999.0,0.06943896412849426,0.016964061185717583,0.002086077118292451,1.2936666011810303,0.2096652239561081,100.00001525878906,14.032291412353516,0.00010339158325223252
240000,100.00001525878906,999.0,0.06820625066757202,0.007053857669234276,0.0018707659328356385,1.292149543762207,0.19829177856445312,100.00001525878906,15.189251899719238,9.266880078939721e-05
270000,96.87097930908203,968.0645141601562,0.06579908728599548,0.02696031704545021,0.0016860268078744411,1.2909252643585205,0.1885332465171814,96.87097930908203,16.09770965576172,8.346853428520262e-05
300000,100.00001525878906,999.0,0.06943340599536896,0.0066257379949092865,0.0014706223737448454,1.2820059061050415,0.17715488374233246,100.00001525878906,16.844505310058594,7.274109520949423e-05
330000,99.56334686279297,995.0,0.06878165155649185,0.023516753688454628,0.0012561315670609474,1.2786016464233398,0.1658247709274292,99.56334686279297,17.464141845703125,6.205915997270495e-05
360000,100.00001525878906,999.0,0.07026777416467667,0.0060448539443314075,0.0010715791722759604,1.2727237939834595,0.1560761034488678,100.00001525878906,17.957630157470703,5.28681994182989e-05
390000,100.00001525878906,999.0,0.0694468691945076,0.005814000498503447,0.0008562681032344699,1.2716498374938965,0.14470267295837402,100.00001525878906,18.355958938598633,4.214541331748478e-05
420000,98.8333511352539,987.7000122070312,0.06836879253387451,0.03309506177902222,0.0006432742229662836,1.2720086574554443,0.13345162570476532,98.8333511352539,18.656763076782227,3.153802754241042e-05
450000,100.00001525878906,999.0,0.07076040655374527,0.004324327688664198,0.00045872191549278796,1.2673091888427734,0.12370296567678452,100.00001525878906,18.903919219970703,2.234706698800437e-05
480000,100.00001525878906,999.0,0.06945568323135376,0.004616530612111092,0.0002434108464512974,1.2660324573516846,0.11232952773571014,100.00001525878906,19.101430892944336,1.1624280887190253e-05
