step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,2.040799140930176,30.51785659790039,0.09567131847143173,0.6982948780059814,0.002362176077440381,1.4153616428375244,0.19715698063373566,2.040799140930176,0.43896716833114624,3.0056886316742748e-05
60000,29.22857666015625,309.3061218261719,0.0977550521492958,3.574160099029541,0.002221922855824232,1.4026706218719482,0.19136381149291992,29.22857666015625,5.282434463500977,2.826468880812172e-05
90000,90.83638000488281,908.6969604492188,0.09809281677007675,1.9562656879425049,0.002069720532745123,1.3949495553970337,0.18507707118988037,90.83638000488281,16.751720428466797,2.631980532896705e-05
120000,94.96876525878906,949.375,0.0990876704454422,0.4076431095600128,0.0019231163896620274,1.393195629119873,0.17902156710624695,94.96876525878906,19.060495376586914,2.4446453608106822e-05
150000,97.55667877197266,974.933349609375,0.09806570410728455,0.56819087266922,0.001782816369086504,1.389073371887207,0.17322644591331482,97.55667877197266,19.58644676208496,2.265365947096143e-05
180000,97.68388366699219,976.1935424804688,0.09726101905107498,0.26669102907180786,0.0016395931597799063,1.3826935291290283,0.16731059551239014,97.68388366699219,19.85157012939453,2.0823512386414222e-05
210000,100.00001525878906,999.0,0.09709414094686508,0.020412016659975052,0.0014960049884393811,1.3776525259017944,0.1613796502351761,100.00001525878906,19.936893463134766,1.898869959404692e-05
240000,100.00001525878906,999.0,0.0967303141951561,0.012473896145820618,0.0013503571972250938,1.3752082586288452,0.15536364912986755,100.00001525878906,19.978864669799805,1.712757148197852e-05
270000,100.00001525878906,999.0,0.09400767087936401,0.009125872515141964,0.0012047095224261284,1.3734358549118042,0.14934764802455902,100.00001525878906,19.99254608154297,1.526644336991012e-05
300000,100.00001525878906,999.0,0.09475579112768173,0.006329982541501522,0.001059061731211841,1.37233304977417,0.1433316469192505,100.00001525878906,19.983592987060547,1.3405313438852318e-05
330000,100.00001525878906,999.0,0.09488803893327713,0.004997369833290577,0.0009134140564128757,1.371691107749939,0.13731564581394196,100.00001525878906,19.99252700805664,1.1544185326783918e-05
360000,100.00001525878906,999.0,0.09557883441448212,0.0038291243836283684,0.0007677663234062493,1.3721164464950562,0.13129964470863342,100.00001525878906,19.99173927307129,9.683056305220816e-06
390000,100.00001525878906,999.0,0.09479790925979614,0.0034503925126045942,0.0006221185903996229,1.371137261390686,0.1252836436033249,100.00001525878906,19.998653411865234,7.821927283657715e-06
420000,100.00001525878906,999.0,0.09569638222455978,0.0035280040465295315,0.0004764708282891661,1.3711079359054565,0.11926764994859695,100.00001525878906,20.004064559936523,5.960799171589315e-06
450000,100.00001525878906,999.0,0.09669002890586853,0.003972876351326704,0.0003308230952825397,1.3711031675338745,0.11325164884328842,100.00001525878906,19.995887756347656,4.099670150026213e-06
480000,100.00001525878906,999.0,0.09204541146755219,0.004526851698756218,0.00018517537682782859,1.3709338903427124,0.10723564773797989,100.00001525878906,19.99346160888672,2.2385415832104627e-06
