step,Cumulative Reward,Episode Length,Policy Loss,Value Loss,Policy/Beta,Entropy,Policy/Epsilon,Policy/Extrinsic Reward,Policy/Extrinsic Value Estimate,Learning Rate
30000,3.2228150367736816,43.39496994018555,0.09960998594760895,0.9877920746803284,0.007732868194580078,1.3831483125686646,0.24028784036636353,3.2228150367736816,0.4674496650695801,0.00020668805518653244
60000,86.42001342773438,870.2000122070312,0.09515214711427689,0.7537893056869507,0.007270506117492914,1.3297975063323975,0.23188892006874084,86.42001342773438,12.560623168945312,0.00019431380496826023
90000,96.25162506103516,962.225830078125,0.0980805903673172,0.137267604470253,0.006815383676439524,1.3029857873916626,0.22362150251865387,96.25162506103516,17.710386276245117,0.00018213331350125372
120000,96.8096923828125,967.4515991210938,0.0945654958486557,0.20880627632141113,0.006338129751384258,1.2769262790679932,0.21495206654071808,96.8096923828125,19.069313049316406,0.00016936052998062223
150000,99.47335052490234,994.0999755859375,0.09615868330001831,0.007192706223577261,0.005858757067471743,1.271188735961914,0.20624414086341858,99.47335052490234,19.730226516723633,0.00015653102309443057
180000,100.00001525878906,999.0,0.09826187789440155,0.15101701021194458,0.005381849594414234,1.2821259498596191,0.19758100807666779,100.00001525878906,19.829681396484375,0.00014376749459188432
210000,92.46365356445312,925.3030395507812,0.09721557796001434,0.29808923602104187,0.00490497937425971,1.2829763889312744,0.18891853094100952,92.46365356445312,19.108461380004883,0.00013100497017148882
240000,97.40335083007812,974.1333618164062,0.096160888671875,0.6031577587127686,0.004439095035195351,1.2786351442337036,0.18045562505722046,97.40335083007812,19.6972599029541,0.00011853645264636725
270000,96.32814025878906,962.96875,0.09744586795568466,0.19751203060150146,0.003923661541193724,1.2686352729797363,0.17109264433383942,96.32814025878906,19.826156616210938,0.00010474184819031507
300000,96.83549499511719,967.7096557617188,0.09548128396272659,0.027538543567061424,0.0034057344309985638,1.2551990747451782,0.16168437898159027,96.83549499511719,19.604721069335938,9.08805086510256e-05
330000,100.00001525878906,999.0,0.09791619330644608,0.002192459302023053,0.002926478860899806,1.2417234182357788,0.1529785692691803,100.00001525878906,19.969213485717773,7.805413770256564e-05
360000,98.8033447265625,987.4000244140625,0.09895967692136765,0.03911393880844116,0.002448149723932147,1.2365977764129639,0.14428959786891937,98.8033447265625,19.972715377807617,6.525256321765482e-05
390000,95.61614227294922,955.8709716796875,0.09771332889795303,0.20427337288856506,0.001978910295292735,1.231244683265686,0.13576574623584747,95.61614227294922,19.881338119506836,5.269426037557423e-05
420000,100.00001525878906,999.0,0.09805643558502197,0.002130692359060049,0.0014996546087786555,1.2298853397369385,0.1270599514245987,100.00001525878906,20.001346588134766,3.986788578913547e-05
450000,98.11614227294922,980.51611328125,0.09621031582355499,0.0018908693455159664,0.001020398922264576,1.2301325798034668,0.11835414916276932,98.11614227294922,19.990747451782227,2.7041514840675518e-05
480000,100.00001525878906,999.0,0.09845993667840958,0.10846731066703796,0.0005502969142980874,1.2267996072769165,0.10981462895870209,100.00001525878906,19.92881965637207,1.446012538508512e-05
